,0,1,2,3,4,5,6,7,8,9
iter66_cv_split1,stop,incom,profit,revers,got,fill,greed,becaus,short,let
iter66_cv_split2,stop,incom,profit,revers,got,fill,let,greed,becaus,short
iter66_cv_split3,stop,revers,incom,profit,fill,short,die,got,greed,becaus
iter66_cv_split4,stop,incom,revers,profit,let,bitcoin,die,greed,becaus,fill
iter66_cv_split5,stop,incom,revers,profit,die,got,becaus,greed,let,fill
iter67_cv_split1,stop,profit,incom,revers,short,die,fill,let,greed,becaus
iter67_cv_split2,stop,incom,revers,profit,let,fill,got,shill,dimon,cash
iter67_cv_split3,stop,incom,revers,got,fill,becaus,greed,profit,short,die
iter67_cv_split4,stop,incom,profit,revers,fill,short,got,die,greed,becaus
iter67_cv_split5,stop,incom,revers,profit,die,greed,becaus,got,short,fill
iter68_cv_split1,stop,incom,profit,revers,fill,let,die,short,greed,becaus
iter68_cv_split2,stop,incom,profit,revers,becaus,greed,got,fill,let,short
iter68_cv_split3,stop,incom,profit,revers,fill,let,got,runat,bull,greed
iter68_cv_split4,stop,incom,revers,profit,greed,becaus,short,bitcoin,die,fill
iter68_cv_split5,stop,revers,incom,got,profit,die,fill,short,becaus,greed
iter69_cv_split1,stop,incom,got,revers,profit,fill,bitcoin,alreadi,die,becaus
iter69_cv_split2,stop,incom,revers,die,greed,becaus,profit,let,fill,got
iter69_cv_split3,stop,incom,profit,revers,let,greed,becaus,fill,short,runat
iter69_cv_split4,stop,profit,incom,revers,die,fill,got,let,runat,bull
iter69_cv_split5,stop,revers,incom,profit,die,short,got,fill,let,becaus
iter70_cv_split1,stop,incom,revers,profit,got,die,fill,let,bull,runat
iter70_cv_split2,stop,incom,revers,profit,die,becaus,greed,short,let,bitcoin
iter70_cv_split3,stop,incom,revers,profit,fill,short,let,got,greed,becaus
iter70_cv_split4,stop,incom,revers,fill,becaus,greed,profit,got,short,bitcoin
iter70_cv_split5,stop,profit,incom,got,fill,die,alreadi,let,greed,becaus
iter71_cv_split1,stop,incom,profit,revers,die,got,becaus,greed,short,runat
iter71_cv_split2,stop,profit,fill,revers,incom,die,let,greed,becaus,short
iter71_cv_split3,stop,incom,revers,profit,got,die,greed,becaus,fill,let
iter71_cv_split4,stop,incom,profit,revers,got,fill,let,short,greed,becaus
