,0,1,2,3,4,5,6,7,8,9
iter45_cv_split5,denial,holder,mustread,doe,sell,valu,current,lose,transfer,kind
iter46_cv_split1,denial,holder,mustread,doe,valu,current,lose,transfer,abc,calm
iter46_cv_split2,doe,holder,mustread,denial,lose,sell,transfer,abc,calm,sold
iter46_cv_split3,denial,holder,mustread,doe,valu,lose,current,abc,sold,calm
iter46_cv_split4,holder,mustread,denial,doe,valu,lose,current,sold,calm,abc
iter46_cv_split5,doe,holder,mustread,denial,current,valu,lose,calm,abc,sold
iter47_cv_split1,denial,holder,mustread,doe,current,lose,abc,sold,calm,valu
iter47_cv_split2,denial,holder,mustread,doe,valu,lose,current,transfer,abc,calm
iter47_cv_split3,mustread,holder,denial,doe,lose,valu,credibl,cure,sourc,hepat
iter47_cv_split4,denial,holder,mustread,doe,sell,valu,transfer,lose,abc,calm
iter47_cv_split5,denial,holder,mustread,doe,valu,lose,current,credibl,cure,sourc
iter48_cv_split1,denial,holder,mustread,doe,current,valu,lose,transfer,abc,calm
iter48_cv_split2,denial,holder,mustread,doe,valu,current,lose,credibl,cure,hepat
iter48_cv_split3,mustread,denial,holder,doe,abc,calm,sold,lose,cure,hepat
iter48_cv_split4,doe,denial,holder,mustread,lose,valu,sold,abc,calm,transfer
iter48_cv_split5,denial,holder,mustread,doe,sell,valu,lose,transfer,current,kind
iter49_cv_split1,denial,holder,mustread,doe,current,lose,sold,abc,calm,valu
iter49_cv_split2,denial,holder,mustread,doe,valu,lose,current,abc,kind,calm
iter49_cv_split3,denial,holder,mustread,doe,lose,sell,valu,transfer,current,sold
iter49_cv_split4,doe,denial,holder,mustread,valu,current,transfer,lose,credibl,cure
iter49_cv_split5,denial,holder,mustread,doe,lose,valu,transfer,credibl,cure,sourc
iter50_cv_split1,mustread,denial,holder,doe,valu,lose,sell,abc,calm,sold
iter50_cv_split2,denial,holder,mustread,doe,price,current,valu,lose,transfer,credibl
iter50_cv_split3,denial,holder,mustread,doe,lose,valu,credibl,cure,sourc,hepat
iter50_cv_split4,doe,denial,holder,mustread,current,lose,credibl,cure,hepat,sourc
iter50_cv_split5,denial,holder,mustread,doe,valu,lose,calm,sold,abc,current
iter51_cv_split1,denial,holder,mustread,doe,sell,price,valu,kind,calm,abc
iter51_cv_split2,denial,holder,mustread,doe,valu,current,abc,sold,calm,lose
iter51_cv_split3,denial,holder,mustread,doe,lose,valu,abc,sold,calm,sourc
iter51_cv_split4,denial,holder,mustread,doe,lose,current,credibl,cure,sourc,hepat
iter51_cv_split5,doe,denial,holder,mustread,lose,valu,transfer,current,abc,calm
iter52_cv_split1,doe,denial,holder,mustread,valu,lose,current,calm,kind,reach
iter52_cv_split2,denial,holder,mustread,doe,sell,abc,sold,calm,lose,current
iter52_cv_split3,denial,holder,mustread,doe,valu,lose,scale,transfer,credibl,cure
iter52_cv_split4,denial,holder,mustread,doe,current,valu,lose,credibl,cure,sourc
iter52_cv_split5,denial,holder,mustread,doe,lose,valu,transfer,sold,abc,calm
iter53_cv_split1,denial,holder,mustread,doe,valu,lose,abc,sold,calm,transfer
iter53_cv_split2,denial,mustread,holder,doe,sell,valu,kind,sold,abc,calm
iter53_cv_split3,denial,holder,mustread,doe,current,valu,lose,credibl,cure,sourc
iter53_cv_split4,doe,denial,holder,mustread,lose,valu,transfer,credibl,cure,sourc
iter53_cv_split5,mustread,denial,holder,doe,current,lose,transfer,valu,credibl,cure
iter54_cv_split1,denial,holder,mustread,doe,valu,lose,current,abc,calm,sold
iter54_cv_split2,denial,mustread,holder,doe,lose,valu,transfer,kind,calm,abc
iter54_cv_split3,denial,holder,mustread,doe,valu,abc,sold,calm,lose,sourc
iter54_cv_split4,doe,denial,holder,mustread,current,valu,lose,sold,abc,calm
iter54_cv_split5,denial,holder,mustread,doe,sell,lose,current,valu,transfer,credibl
iter55_cv_split1,denial,holder,mustread,doe,valu,lose,credibl,cure,sourc,hepat
iter55_cv_split2,denial,holder,mustread,doe,current,lose,valu,sold,abc,calm
iter55_cv_split3,doe,denial,holder,mustread,current,valu,lose,abc,calm,sold
iter55_cv_split4,denial,holder,mustread,doe,valu,sell,current,transfer,lose,scale
iter55_cv_split5,doe,holder,denial,mustread,lose,sold,calm,abc,cure,sourc
iter56_cv_split1,doe,denial,holder,mustread,sell,valu,lose,abc,sold,calm
iter56_cv_split2,denial,holder,mustread,doe,abc,sold,calm,current,lose,valu
iter56_cv_split3,holder,mustread,denial,doe,valu,lose,current,transfer,scale,credibl
iter56_cv_split4,denial,holder,mustread,doe,current,valu,lose,credibl,cure,hepat
iter56_cv_split5,denial,holder,mustread,doe,lose,abc,sold,calm,valu,credibl
iter57_cv_split1,denial,holder,mustread,doe,valu,current,lose,abc,calm,sold
iter57_cv_split2,denial,holder,mustread,doe,lose,calm,sold,abc,valu,transfer
iter57_cv_split3,denial,holder,mustread,doe,valu,price,lose,credibl,cure,sourc
iter57_cv_split4,doe,denial,holder,mustread,valu,sell,lose,current,transfer,abc
iter57_cv_split5,denial,holder,mustread,doe,current,abc,sold,calm,lose,transfer
iter58_cv_split1,mustread,denial,holder,doe,valu,lose,transfer,current,calm,abc
iter58_cv_split2,denial,mustread,holder,doe,current,valu,lose,sourc,credibl,cure
iter58_cv_split3,denial,holder,mustread,doe,current,valu,lose,abc,calm,sold
iter58_cv_split4,mustread,holder,denial,doe,sell,lose,valu,current,transfer,sourc
iter58_cv_split5,doe,holder,denial,mustread,lose,valu,abc,calm,sold,transfer
iter59_cv_split1,doe,denial,holder,mustread,valu,lose,current,abc,calm,sold
iter59_cv_split2,denial,holder,mustread,doe,valu,lose,sell,current,transfer,calm
