,0,1,2,3,4,5,6,7,8,9
iter36_cv_split2,denial,holder,mustread,abc,sold,calm,current,doe,credibl,sourc
iter36_cv_split3,denial,holder,mustread,abc,sold,calm,doe,valu,sell,kind
iter36_cv_split4,denial,holder,mustread,doe,abc,sold,calm,sourc,cure,credibl
iter36_cv_split5,denial,mustread,holder,doe,calm,kind,abc,sold,current,sourc
iter37_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter37_cv_split2,denial,holder,mustread,doe,abc,sold,calm,current,sell,valu
iter37_cv_split3,denial,holder,mustread,doe,credibl,cure,hepat,sourc,valu,abc
iter37_cv_split4,denial,holder,mustread,abc,sold,calm,doe,current,hepat,credibl
iter37_cv_split5,holder,mustread,denial,doe,calm,kind,sold,abc,hepat,sourc
iter38_cv_split1,denial,holder,mustread,abc,sold,calm,doe,credibl,sourc,hepat
iter38_cv_split2,denial,holder,mustread,doe,sell,abc,reach,sold,calm,valu
iter38_cv_split3,denial,holder,mustread,doe,abc,sold,calm,hepat,credibl,sourc
iter38_cv_split4,denial,holder,mustread,doe,abc,sold,calm,current,hepat,sourc
iter38_cv_split5,mustread,denial,holder,current,kind,sold,abc,calm,doe,sourc
iter39_cv_split1,denial,holder,mustread,doe,abc,sold,calm,hepat,credibl,sourc
iter39_cv_split2,denial,holder,mustread,doe,current,valu,reach,abc,sold,calm
iter39_cv_split3,denial,holder,mustread,doe,abc,sold,calm,credibl,hepat,sourc
iter39_cv_split4,denial,holder,mustread,abc,sold,calm,current,doe,credibl,sourc
iter39_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,sourc,credibl
iter40_cv_split1,denial,holder,mustread,doe,current,price,abc,reach,sold,calm
iter40_cv_split2,denial,holder,mustread,doe,abc,sold,calm,credibl,cure,hepat
iter40_cv_split3,denial,holder,mustread,doe,abc,sold,calm,sell,valu,credibl
iter40_cv_split4,denial,holder,mustread,doe,abc,kind,sold,calm,credibl,cure
iter40_cv_split5,mustread,denial,holder,sold,abc,calm,current,doe,credibl,hepat
iter41_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,credibl,cure
iter41_cv_split2,denial,holder,mustread,doe,abc,kind,sold,calm,sell,lose
iter41_cv_split3,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter41_cv_split4,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter41_cv_split5,denial,holder,mustread,abc,sold,calm,doe,current,credibl,sourc
iter42_cv_split1,denial,holder,mustread,doe,abc,kind,sold,calm,current,credibl
iter42_cv_split2,mustread,denial,holder,sell,doe,reach,sold,abc,calm,valu
iter42_cv_split3,denial,holder,mustread,current,abc,sold,calm,doe,sourc,credibl
iter42_cv_split4,denial,holder,mustread,doe,abc,sold,calm,valu,cure,credibl
iter42_cv_split5,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter43_cv_split1,denial,holder,mustread,doe,abc,sold,calm,current,credibl,sourc
iter43_cv_split2,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter43_cv_split3,denial,holder,mustread,sell,abc,sold,calm,current,doe,valu
iter43_cv_split4,denial,holder,mustread,doe,abc,sold,kind,calm,credibl,cure
iter43_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,reach
iter44_cv_split1,mustread,denial,holder,doe,calm,sold,abc,valu,sourc,credibl
iter44_cv_split2,denial,holder,mustread,current,doe,abc,kind,sold,calm,sourc
iter44_cv_split3,denial,holder,mustread,doe,abc,sold,calm,hepat,sourc,cure
iter44_cv_split4,denial,holder,mustread,sell,abc,sold,calm,doe,current,price
iter44_cv_split5,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,sold
iter45_cv_split1,denial,holder,mustread,doe,abc,sold,calm,credibl,sourc,hepat
iter45_cv_split2,denial,holder,mustread,doe,credibl,cure,hepat,sourc,abc,sold
iter45_cv_split3,denial,holder,mustread,doe,abc,sold,calm,current,cure,hepat
iter45_cv_split4,denial,mustread,holder,calm,sold,abc,doe,sell,current,valu
iter45_cv_split5,denial,holder,mustread,doe,abc,kind,sold,calm,valu,sourc
iter46_cv_split1,denial,holder,mustread,abc,calm,sold,doe,credibl,cure,sourc
