,0,1,2,3,4,5,6,7,8,9
iter44_cv_split4,amp,trade,dipbuy,shkreli,bitstamp,hypothesi,spot,day,technic,breakout
iter44_cv_split5,markup,trade,bitstamp,shkreli,dipbuy,bulljuic,hypothesi,eye,breakout,inevit
iter45_cv_split1,trade,amp,hypothesi,shkreli,bulljuic,dipbuy,bitstamp,close,way,technic
iter45_cv_split2,amp,bitstamp,bulljuic,shkreli,dipbuy,breakout,eye,spot,brb,close
iter45_cv_split3,amp,bulljuic,dipbuy,trade,hypothesi,breakout,markup,spot,day,moar
iter45_cv_split4,markup,trade,bulljuic,bitstamp,dipbuy,shkreli,hypothesi,close,eye,amp
iter45_cv_split5,trade,markup,amp,hypothesi,shkreli,bitstamp,breakout,inevit,close,eye
iter46_cv_split1,amp,trade,markup,eye,shkreli,bulljuic,dipbuy,bitstamp,close,inevit
iter46_cv_split2,amp,trade,shkreli,bitstamp,hypothesi,markup,eye,brb,spot,breakout
iter46_cv_split3,amp,shkreli,dipbuy,bulljuic,hypothesi,markup,spot,day,technic,close
iter46_cv_split4,trade,breakout,bulljuic,dipbuy,bitstamp,hypothesi,spot,close,eye,technic
iter46_cv_split5,amp,markup,trade,eye,technic,inevit,hypothesi,dipbuy,bitstamp,bulljuic
iter47_cv_split1,amp,trade,markup,breakout,dipbuy,bitstamp,bulljuic,inevit,day,break
iter47_cv_split2,hypothesi,trade,bitstamp,bulljuic,dipbuy,shkreli,breakout,spot,eye,close
iter47_cv_split3,amp,dipbuy,shkreli,bitstamp,markup,hypothesi,eye,breakout,close,trade
iter47_cv_split4,trade,amp,shkreli,bulljuic,hypothesi,close,spot,eye,technic,breakout
iter47_cv_split5,amp,markup,bitstamp,shkreli,bulljuic,dipbuy,hypothesi,trade,moar,inevit
iter48_cv_split1,amp,trade,inevit,hypothesi,bulljuic,shkreli,dipbuy,bitstamp,breakout,technic
iter48_cv_split2,amp,trade,hypothesi,bulljuic,bitstamp,markup,eye,spot,inevit,close
iter48_cv_split3,markup,trade,bulljuic,shkreli,dipbuy,bitstamp,hypothesi,eye,inevit,breakout
iter48_cv_split4,amp,breakout,bulljuic,dipbuy,shkreli,bitstamp,spot,day,way,brb
iter48_cv_split5,trade,amp,shkreli,dipbuy,hypothesi,markup,day,way,technic,close
iter49_cv_split1,amp,trade,markup,dipbuy,bulljuic,bitstamp,eye,breakout,spot,close
iter49_cv_split2,amp,trade,markup,shkreli,bulljuic,dipbuy,close,hypothesi,eye,breakout
iter49_cv_split3,amp,trade,bulljuic,bitstamp,shkreli,dipbuy,hypothesi,technic,breakout,journey
