,0,1,2,3,4,5,6,7,8,9
iter67_cv_split2,trade,look,bull,close,market,amp,time,volum,support,huge
iter67_cv_split3,trade,look,bull,time,market,close,support,volum,buy,amp
iter67_cv_split4,trade,bull,look,support,amp,time,close,market,huge,buy
iter67_cv_split5,trade,look,bull,time,close,amp,week,support,div,buy
iter68_cv_split1,trade,time,close,look,bull,market,amp,huge,rsi,buy
iter68_cv_split2,trade,look,close,bull,support,time,amp,volum,bullish,breakout
iter68_cv_split3,bull,trade,look,close,amp,time,support,market,dip,volum
iter68_cv_split4,trade,bull,look,close,market,amp,support,time,buy,bullish
iter68_cv_split5,trade,bull,support,time,look,amp,dip,market,bullish,buy
iter69_cv_split1,trade,look,close,support,bull,time,amp,market,dip,breakout
iter69_cv_split2,look,trade,bull,time,close,support,amp,bullish,market,volum
iter69_cv_split3,trade,bull,close,look,support,time,amp,breakout,div,dip
iter69_cv_split4,trade,bull,time,amp,market,support,look,close,huge,breakout
iter69_cv_split5,trade,bull,look,close,time,amp,market,support,bullish,dip
iter70_cv_split1,trade,time,close,market,look,amp,bull,dip,buy,bullish
iter70_cv_split2,trade,look,time,bull,market,close,support,dip,amp,buy
iter70_cv_split3,trade,bull,look,support,amp,close,buy,time,dip,week
iter70_cv_split4,trade,bull,look,close,time,market,amp,support,volum,bullish
iter70_cv_split5,trade,bull,amp,time,look,support,close,market,soon,volum
iter71_cv_split1,trade,look,close,time,bull,market,support,amp,buy,volum
iter71_cv_split2,bull,look,trade,amp,support,dip,buy,time,close,div
iter71_cv_split3,trade,bull,amp,time,look,support,market,huge,dip,close
iter71_cv_split4,trade,bull,look,close,time,support,amp,market,volum,bullish
iter71_cv_split5,trade,bull,close,time,look,support,market,amp,volum,week
iter72_cv_split1,trade,bull,time,look,close,support,market,amp,week,huge
iter72_cv_split2,trade,look,bull,close,amp,support,market,time,bullish,breakout
iter72_cv_split3,trade,look,close,time,amp,bull,buy,market,volum,bullish
iter72_cv_split4,trade,look,bull,time,support,market,dip,volum,bullish,huge
iter72_cv_split5,trade,bull,amp,support,time,market,dip,close,buy,cloud
iter73_cv_split1,trade,look,bull,time,amp,support,close,dip,bullish,market
iter73_cv_split2,trade,bull,close,time,amp,look,support,market,huge,breakout
iter73_cv_split3,trade,bull,time,amp,look,close,market,support,bullish,dip
iter73_cv_split4,trade,look,bull,close,support,time,market,volum,amp,huge
iter73_cv_split5,trade,look,bull,close,amp,time,volum,cloud,div,support
iter74_cv_split1,trade,bull,look,time,close,support,amp,div,volum,market
iter74_cv_split2,bull,trade,support,look,market,amp,close,cloud,div,huge
iter74_cv_split3,trade,bull,time,look,support,amp,close,dip,bullish,market
iter74_cv_split4,trade,close,look,amp,time,market,bull,support,cloud,bullish
iter74_cv_split5,trade,look,time,bull,close,amp,market,support,volum,huge
iter75_cv_split1,trade,bull,amp,look,support,time,market,dip,close,buy
iter75_cv_split2,trade,look,amp,close,market,time,bull,bullish,week,sell
iter75_cv_split3,trade,bull,close,look,time,support,buy,bullish,volum,market
iter75_cv_split4,look,trade,bull,time,close,support,dip,week,amp,volum
iter75_cv_split5,trade,bull,amp,look,time,support,close,market,dip,div
iter76_cv_split1,trade,bull,close,time,look,amp,support,bullish,market,huge
