,0,1,2,3,4,5,6,7,8,9
iter48_cv_split4,abc,calm,reach,valu,sold,sourc,cure,hepat,credibl,lose
iter48_cv_split5,mustread,denial,hepat,cure,credibl,sourc,valu,lose,hope,scale
iter49_cv_split1,denial,mustread,abc,reach,calm,lose,valu,appreci,human,resist
iter49_cv_split2,abc,calm,reach,sold,sell,hepat,cure,credibl,sourc,appreci
iter49_cv_split3,mustread,denial,valu,credibl,cure,sourc,hepat,reach,calm,abc
iter49_cv_split4,mustread,denial,current,cure,hepat,sourc,credibl,valu,lose,hope
iter49_cv_split5,denial,mustread,doe,lose,credibl,cure,hepat,sourc,abc,reach
iter50_cv_split1,denial,mustread,doe,abc,reach,calm,sold,credibl,sourc,cure
iter50_cv_split2,denial,mustread,valu,hepat,credibl,cure,sourc,lose,play,appreci
iter50_cv_split3,mustread,denial,lose,abc,calm,reach,sold,appreci,credibl,cure
iter50_cv_split4,valu,abc,reach,calm,sold,hepat,credibl,sourc,cure,lose
iter50_cv_split5,mustread,denial,reach,kind,current,play,transfer,sat,expect,rope
iter51_cv_split1,valu,credibl,cure,sourc,hepat,reach,kind,lose,everi,appreci
iter51_cv_split2,mustread,denial,cure,sourc,hepat,credibl,current,lose,valu,satoshi
iter51_cv_split3,mustread,denial,reach,abc,calm,sold,doe,lose,human,shitcoin
iter51_cv_split4,mustread,denial,reach,abc,calm,lose,sourc,credibl,cure,hepat
iter51_cv_split5,mustread,denial,valu,abc,sold,reach,calm,sell,credibl,sourc
iter52_cv_split1,denial,mustread,doe,valu,reach,calm,abc,sold,sell,cure
iter52_cv_split2,sourc,credibl,hepat,cure,lose,appreci,sell,expect,sat,human
iter52_cv_split3,denial,mustread,abc,reach,calm,sold,lose,valu,scale,appreci
iter52_cv_split4,denial,mustread,abc,reach,calm,sold,lose,valu,hepat,sourc
iter52_cv_split5,denial,mustread,hepat,credibl,sourc,cure,reach,kind,lose,hope
iter53_cv_split1,abc,reach,calm,valu,sold,cure,sourc,hepat,credibl,lose
iter53_cv_split2,denial,mustread,current,calm,abc,reach,valu,sourc,credibl,hepat
iter53_cv_split3,mustread,denial,price,cure,sourc,credibl,hepat,lose,play,appreci
iter53_cv_split4,denial,mustread,abc,reach,calm,sold,doe,sourc,cure,credibl
iter53_cv_split5,denial,mustread,abc,reach,calm,sold,lose,appreci,satoshi,hope
iter54_cv_split1,mustread,denial,valu,lose,reach,abc,calm,credibl,sourc,hepat
iter54_cv_split2,mustread,denial,cure,credibl,hepat,sourc,reach,appreci,kind,hope
iter54_cv_split3,mustread,denial,abc,calm,reach,sold,valu,sourc,hepat,cure
iter54_cv_split4,abc,calm,reach,sold,lose,satoshi,sat,expect,valu,play
iter54_cv_split5,mustread,denial,current,credibl,hepat,cure,sourc,transfer,play,sat
iter55_cv_split1,mustread,denial,lose,abc,calm,reach,sell,credibl,sourc,hepat
iter55_cv_split2,mustread,denial,abc,calm,reach,sold,lose,valu,hepat,sourc
iter55_cv_split3,credibl,cure,sourc,hepat,valu,lose,appreci,play,sell,sat
iter55_cv_split4,mustread,denial,reach,calm,abc,valu,shitcoin,transfer,sat,expect
iter55_cv_split5,denial,mustread,doe,cure,credibl,sourc,hepat,price,sold,calm
iter56_cv_split1,mustread,denial,valu,lose,satoshi,appreci,price,transfer,human,depot
iter56_cv_split2,mustread,denial,abc,reach,calm,cure,credibl,sourc,hepat,sold
iter56_cv_split3,denial,mustread,lose,abc,calm,reach,sold,appreci,hepat,sourc
iter56_cv_split4,abc,calm,reach,lose,sold,cure,hepat,credibl,sourc,sell
iter56_cv_split5,denial,mustread,abc,reach,calm,valu,hepat,cure,sourc,credibl
iter57_cv_split1,denial,mustread,valu,abc,calm,reach,sold,credibl,cure,sourc
iter57_cv_split2,abc,reach,calm,credibl,cure,sourc,hepat,appreci,everi,satoshi
iter57_cv_split3,mustread,denial,lose,calm,reach,abc,sold,valu,hepat,credibl
iter57_cv_split4,mustread,denial,doe,lose,valu,appreci,play,transfer,human,resist
iter57_cv_split5,denial,mustread,credibl,hepat,cure,sourc,valu,reach,lose,kind
iter58_cv_split1,abc,reach,calm,valu,lose,appreci,human,scale,play,target
iter58_cv_split2,mustread,denial,valu,sell,calm,kind,reach,abc,sold,credibl
iter58_cv_split3,denial,mustread,abc,calm,sold,reach,hepat,cure,credibl,sourc
iter58_cv_split4,denial,mustread,lose,reach,abc,calm,sourc,credibl,cure,hepat
iter58_cv_split5,denial,mustread,doe,hepat,credibl,sourc,cure,valu,lose,hope
iter59_cv_split1,mustread,denial,lose,abc,reach,calm,sold,hepat,cure,credibl
