,0,1,2,3,4,5,6,7,8,9
iter62_cv_split5,holder,doe,sold,price,kind,onli,human,satoshi,current,massiv
iter63_cv_split1,kind,current,price,human,onli,shitcoin,massiv,credit,vtc,dos
iter63_cv_split2,holder,onli,valu,satoshi,human,util,massiv,balanc,credit,level
iter63_cv_split3,holder,onli,current,target,import,remind,dos,vtc,climb,loss
iter63_cv_split4,holder,doe,current,sell,satoshi,credit,import,shitcoin,don,coin
iter63_cv_split5,holder,doe,price,human,shitcoin,current,balanc,credit,dos,numero
iter64_cv_split1,sold,doe,price,littl,current,credit,dos,vtc,numero,climb
iter64_cv_split2,holder,sell,price,onli,doe,satoshi,human,massiv,import,vtc
iter64_cv_split3,holder,price,current,onli,everi,human,credit,massiv,dos,climb
iter64_cv_split4,holder,sold,human,shitcoin,current,credit,vtc,climb,dos,level
iter64_cv_split5,holder,current,doe,onli,massiv,import,don,igni,sockpuppet,integr
iter65_cv_split1,holder,doe,satoshi,human,onli,util,massiv,climb,vtc,dos
iter65_cv_split2,holder,price,doe,balanc,support,littl,credit,import,climb,numero
iter65_cv_split3,holder,sold,valu,current,human,massiv,price,credit,scale,level
iter65_cv_split4,doe,sell,current,onli,massiv,import,dos,climb,numero,vtc
iter65_cv_split5,holder,sold,kind,human,doe,current,shitcoin,credit,dos,vtc
iter66_cv_split1,holder,valu,human,scale,doe,target,price,util,credit,integr
iter66_cv_split2,holder,current,price,human,everi,climb,vtc,numero,dos,massiv
iter66_cv_split3,holder,onli,satoshi,price,massiv,current,vtc,climb,dos,alreadi
iter66_cv_split4,holder,everi,human,shitcoin,import,level,credit,climb,dos,vtc
iter66_cv_split5,sold,doe,current,onli,massiv,util,balanc,credit,import,remind
iter67_cv_split1,holder,doe,current,human,onli,price,credit,balanc,import,level
iter67_cv_split2,holder,current,onli,massiv,doe,target,credit,import,support,uneduc
iter67_cv_split3,holder,current,sold,kind,price,human,satoshi,know,don,integr
iter67_cv_split4,doe,sell,price,onli,human,shitcoin,massiv,littl,dos,numero
iter67_cv_split5,holder,doe,abc,sold,calm,onli,hope,credit,current,vtc
iter68_cv_split1,holder,doe,satoshi,human,littl,dos,vtc,numero,climb,credit
iter68_cv_split2,doe,current,onli,massiv,import,talk,feel,place,use,confus
iter68_cv_split3,holder,current,sell,price,onli,human,credit,dos,climb,vtc
iter68_cv_split4,holder,doe,sold,current,everi,human,satoshi,price,balanc,import
iter68_cv_split5,holder,price,current,onli,shitcoin,target,massiv,credit,numero,hope
iter69_cv_split1,holder,doe,sold,kind,onli,massiv,current,numero,vtc,dos
iter69_cv_split2,holder,abc,kind,sold,calm,current,sell,human,credit,util
iter69_cv_split3,doe,sold,valu,human,price,util,credit,balanc,import,remind
iter69_cv_split4,holder,doe,onli,everi,hope,target,current,know,import,numero
iter69_cv_split5,holder,current,onli,satoshi,human,massiv,doe,import,credit,vtc
iter70_cv_split1,holder,doe,current,balanc,credit,support,know,shitcoin,remind,import
iter70_cv_split2,holder,current,sell,everi,human,util,massiv,credit,import,know
iter70_cv_split3,holder,valu,kind,onli,doe,everi,price,shitcoin,massiv,credit
iter70_cv_split4,holder,sold,onli,current,human,massiv,price,import,alreadi,dos
iter70_cv_split5,doe,sold,kind,onli,human,coin,current,import,vtc,climb
iter71_cv_split1,holder,doe,sourc,hepat,credibl,cure,current,valu,onli,util
