,0,1,2,3,4,5,6,7,8,9
iter54_cv_split2,profit,welcom,bitcoin,short,cash,market,bad,aliv,test,surpass
iter54_cv_split3,profit,short,foreverif,fall,sinc,rektfest,safe,indic,manag,mission
iter54_cv_split4,incom,stop,welcom,bitcoin,short,bull,cash,cloud,enoughsold,hour
iter54_cv_split5,bitcoin,profit,bull,market,sinc,hour,decid,enoughsold,direct,maker
iter55_cv_split1,bitcoin,greed,bull,cash,wrong,type,truli,true,latest,test
iter55_cv_split2,profit,welcom,bitcoin,short,sinc,cash,maker,dump,cloud,ok
iter55_cv_split3,profit,alreadi,start,bitcoin,short,rektfest,foreverif,sinc,ok,cash
iter55_cv_split4,profit,welcom,bitcoin,ok,enoughsold,hour,decid,direct,market,afterif
iter55_cv_split5,stop,gainzz,welcom,cloud,bull,decid,enoughsold,direct,hour,market
iter56_cv_split1,stop,welcom,short,bull,cloud,decid,direct,hour,enoughsold,bounc
iter56_cv_split2,incom,profit,welcom,bitcoin,sinc,cash,cloud,dump,safe,turkish
iter56_cv_split3,profit,bitcoin,short,bull,direct,enoughsold,decid,hour,maker,test
iter56_cv_split4,bitcoin,short,safe,mission,afterif,type,truli,true,think,stay
iter56_cv_split5,incom,welcom,profit,bitcoin,greed,cash,clear,need,think,test
iter57_cv_split1,profit,bitcoin,welcom,start,short,sinc,bull,enoughsold,direct,decid
iter57_cv_split2,incom,profit,welcom,stop,short,bitcoin,bull,cash,bounc,set
iter57_cv_split3,profit,welcom,bitcoin,short,sinc,rektfest,foreverif,bull,cash,market
iter57_cv_split4,becaus,greed,bull,hour,decid,direct,enoughsold,cash,safe,bad
iter57_cv_split5,incom,welcom,profit,bitcoin,price,sinc,start,cloud,safe,reactsthen
iter58_cv_split1,stop,bitcoin,start,welcom,short,bull,cash,enoughsold,direct,decid
iter58_cv_split2,incom,profit,welcom,bitcoin,cloud,abov,daili,mainstream,reactsthen,psycholog
iter58_cv_split3,incom,profit,welcom,becaus,greed,bull,cash,dump,safe,recoveri
iter58_cv_split4,incom,profit,bitcoin,sinc,safe,maker,aliv,money,test,surpass
iter58_cv_split5,bitcoin,short,sinc,bull,decid,direct,enoughsold,hour,cash,cloud
iter59_cv_split1,incom,welcom,bitcoin,profit,stop,short,becaus,greed,cash,bad
iter59_cv_split2,profit,welcom,short,sinc,ok,cash,bull,cloud,afterif,run
iter59_cv_split3,bitcoin,short,profit,bull,maker,reactsthen,newcom,ok,period,aliv
iter59_cv_split4,profit,bitcoin,short,ok,cash,enoughsold,decid,direct,hour,market
iter59_cv_split5,welcom,foreverif,rektfest,sinc,bull,decid,direct,enoughsold,hour,start
iter60_cv_split1,bitcoin,stop,short,bull,cash,ok,hour,enoughsold,decid,direct
iter60_cv_split2,incom,profit,short,sinc,cash,cloud,safe,local,mainstream,type
iter60_cv_split3,incom,profit,bitcoin,welcom,sinc,rektfest,foreverif,bull,enoughsold,hour
iter60_cv_split4,bitcoin,gainzz,welcom,cloud,bull,direct,enoughsold,hour,decid,maker
iter60_cv_split5,profit,welcom,bitcoin,greed,short,bull,ok,cash,safe,obvious
iter61_cv_split1,short,profit,bitcoin,cash,market,pattern,tk,think,test,surpass
iter61_cv_split2,bitcoin,profit,short,cash,maker,safe,face,finger,latest,mainstream
iter61_cv_split3,profit,welcom,bull,start,cloud,safe,market,attract,offer,reactsthen
iter61_cv_split4,incom,profit,bitcoin,welcom,greed,becaus,sinc,ok,bull,enoughsold
iter61_cv_split5,bitcoin,stop,welcom,short,bull,sinc,cash,cloud,final,airdrop
iter62_cv_split1,profit,stop,welcom,bitcoin,short,cash,final,loss,bad,ok
iter62_cv_split2,welcom,bitcoin,sinc,bull,hour,decid,enoughsold,direct,safe,test
iter62_cv_split3,incom,profit,welcom,short,sinc,cash,cloud,bad,true,mainstream
iter62_cv_split4,bitcoin,short,profit,bull,sinc,maker,safe,loss,bad,abov
