,0,1,2,3,4,5,6,7,8,9
iter58_cv_split4,price,couldnt,pampit,btc,permabul,let,ath,play,analysi,strong
iter58_cv_split5,let,price,strong,ath,pampit,great,onc,near,permabul,btc
iter59_cv_split1,ath,price,pampit,onc,btc,permabul,let,play,hello,sleepi
iter59_cv_split2,let,price,analysi,ath,updat,near,great,onc,btc,permabul
iter59_cv_split3,ath,use,strong,fork,near,onc,great,permabul,btc,pampit
iter59_cv_split4,let,price,strong,onc,pampit,great,permabul,near,analysi,holder
iter59_cv_split5,let,ath,strong,price,great,near,pampit,btc,cloud,pass
iter60_cv_split1,let,ath,onc,permabul,near,great,btc,pampit,price,play
iter60_cv_split2,price,let,analysi,pampit,permabul,btc,onc,near,ath,strong
iter60_cv_split3,let,price,af,strong,great,btc,pampit,permabul,near,onc
iter60_cv_split4,let,strong,analysi,use,af,btc,great,permabul,pampit,onc
iter60_cv_split5,ath,price,near,great,pampit,couldnt,analysi,strong,tho,hello
iter61_cv_split1,ath,let,sleepi,ma,strong,permabul,great,btc,near,onc
iter61_cv_split2,let,price,ath,near,btc,pampit,great,permabul,onc,analysi
iter61_cv_split3,ath,let,great,permabul,pampit,strong,use,price,holder,analysi
iter61_cv_split4,let,price,ath,analysi,pampit,onc,permabul,btc,near,cloud
iter61_cv_split5,price,let,strong,play,great,near,onc,pampit,btc,holder
iter62_cv_split1,ath,btc,onc,permabul,pampit,strong,sleepi,ma,let,anyth
iter62_cv_split2,let,price,ath,near,great,onc,pampit,permabul,ma,use
iter62_cv_split3,price,ath,let,analysi,onc,great,permabul,pampit,near,btc
iter62_cv_split4,price,near,permabul,great,pampit,btc,let,ath,use,strong
iter62_cv_split5,let,strong,price,hodl,analysi,pump,btc,great,near,pampit
iter63_cv_split1,let,price,ath,strong,analysi,great,pampit,permabul,btc,fork
iter63_cv_split2,let,price,pampit,near,onc,permabul,great,ath,hope,analysi
iter63_cv_split3,onc,near,btc,pampit,permabul,ath,price,strong,anyth,couldnt
iter63_cv_split4,ath,let,price,great,near,btc,pampit,onc,analysi,hello
iter63_cv_split5,strong,sleepi,ath,let,pampit,btc,onc,permabul,near,great
iter64_cv_split1,let,ath,price,permabul,btc,great,pampit,near,strong,couldnt
iter64_cv_split2,let,ath,strong,great,onc,pampit,price,hello,use,sleepi
iter64_cv_split3,let,price,near,permabul,great,pampit,btc,onc,ath,analysi
iter64_cv_split4,let,price,great,near,btc,onc,permabul,ma,ath,analysi
iter64_cv_split5,ath,fork,near,pampit,btc,permabul,onc,price,af,strong
iter65_cv_split1,price,let,great,pampit,near,onc,permabul,strong,analysi,hello
iter65_cv_split2,let,ath,price,pampit,onc,near,btc,play,cloud,fork
iter65_cv_split3,price,use,let,onc,permabul,great,near,btc,pampit,ath
iter65_cv_split4,price,ath,analysi,onc,pampit,btc,great,permabul,strong,bet
iter65_cv_split5,let,price,ath,strong,analysi,couldnt,permabul,btc,great,pampit
iter66_cv_split1,let,price,strong,pampit,near,permabul,ath,use,fork,af
iter66_cv_split2,price,ath,let,permabul,great,near,pampit,onc,btc,strong
iter66_cv_split3,let,ath,updat,pampit,near,onc,permabul,great,btc,price
iter66_cv_split4,price,let,ath,analysi,great,btc,permabul,pampit,near,onc
iter66_cv_split5,price,ath,let,couldnt,great,onc,btc,pampit,cloud,fork
iter67_cv_split1,sleepi,ath,price,play,pampit,onc,btc,near,permabul,great
iter67_cv_split2,let,price,ath,near,pampit,permabul,onc,strong,hello,yesterday
iter67_cv_split3,price,ath,let,great,pampit,btc,strong,hodl,ma,sleepi
iter67_cv_split4,let,ath,analysi,price,btc,pampit,near,great,onc,permabul
iter67_cv_split5,let,strong,analysi,price,btc,pampit,permabul,near,great,onc
iter68_cv_split1,let,ath,price,strong,analysi,cloud,sleepi,btc,near,onc
iter68_cv_split2,ath,sleepi,strong,great,onc,permabul,btc,near,pampit,price
iter68_cv_split3,let,ath,price,analysi,great,near,pampit,btc,play,holder
iter68_cv_split4,let,price,pampit,onc,permabul,ath,couldnt,man,use,signal
iter68_cv_split5,let,price,strong,use,ath,fork,great,pampit,permabul,btc
