,0,1,2,3,4,5,6,7,8,9
iter47_cv_split5,crypto,bitcoin,money,futur,best,want,don,trade,interest,month
iter48_cv_split1,bitcoin,money,interest,crypto,futur,peopl,year,best,time,market
iter48_cv_split2,bitcoin,crypto,futur,year,coin,trade,best,thank,don,money
iter48_cv_split3,crypto,bitcoin,interest,year,money,new,futur,coin,month,best
iter48_cv_split4,bitcoin,crypto,best,money,futur,year,don,want,trade,hour
iter48_cv_split5,bitcoin,crypto,year,time,money,coin,want,interest,peopl,hour
iter49_cv_split1,bitcoin,crypto,interest,futur,money,peopl,trade,fork,time,don
iter49_cv_split2,bitcoin,crypto,year,best,peopl,coin,don,hour,work,want
iter49_cv_split3,bitcoin,crypto,year,money,best,peopl,futur,bank,coin,don
iter49_cv_split4,bitcoin,crypto,year,market,money,futur,interest,want,new,hour
iter49_cv_split5,bitcoin,crypto,money,year,futur,hour,coin,thank,trade,best
iter50_cv_split1,bitcoin,crypto,want,year,interest,best,peopl,month,money,believ
iter50_cv_split2,bitcoin,crypto,money,year,trade,futur,day,interest,hour,don
iter50_cv_split3,bitcoin,crypto,year,futur,best,coin,money,cash,thank,bank
iter50_cv_split4,bitcoin,crypto,money,futur,year,coin,market,month,interest,time
iter50_cv_split5,bitcoin,crypto,peopl,money,interest,year,futur,trade,time,coin
iter51_cv_split1,crypto,bitcoin,year,month,money,trade,interest,best,futur,don
iter51_cv_split2,bitcoin,money,crypto,interest,new,year,hour,coin,time,futur
iter51_cv_split3,bitcoin,crypto,year,futur,best,market,peopl,money,don,month
iter51_cv_split4,bitcoin,year,crypto,futur,coin,want,time,money,peopl,don
iter51_cv_split5,bitcoin,crypto,cash,coin,money,hour,fork,trade,year,peopl
iter52_cv_split1,bitcoin,crypto,year,money,futur,month,don,interest,best,reach
iter52_cv_split2,bitcoin,crypto,money,year,trade,interest,futur,best,peopl,thank
iter52_cv_split3,bitcoin,crypto,year,money,want,coin,peopl,best,hour,don
iter52_cv_split4,bitcoin,crypto,year,money,fork,coin,futur,trade,watch,market
iter52_cv_split5,bitcoin,crypto,interest,futur,money,coin,year,peopl,best,new
iter53_cv_split1,bitcoin,crypto,year,futur,coin,trade,interest,ani,someth,money
iter53_cv_split2,bitcoin,crypto,best,interest,year,trade,futur,money,month,don
iter53_cv_split3,bitcoin,crypto,money,year,interest,time,peopl,futur,hour,want
iter53_cv_split4,bitcoin,crypto,time,futur,money,coin,trade,interest,hour,best
iter53_cv_split5,bitcoin,crypto,money,year,bank,don,best,peopl,futur,want
iter54_cv_split1,bitcoin,crypto,futur,time,year,money,don,coin,interest,best
iter54_cv_split2,bitcoin,crypto,year,interest,futur,peopl,money,want,market,best
iter54_cv_split3,bitcoin,crypto,money,futur,year,trade,want,coin,peopl,month
iter54_cv_split4,bitcoin,crypto,year,best,new,interest,money,want,cash,hour
iter54_cv_split5,bitcoin,money,peopl,crypto,coin,best,year,market,futur,interest
iter55_cv_split1,bitcoin,crypto,interest,futur,month,year,money,hour,fork,peopl
iter55_cv_split2,bitcoin,money,crypto,futur,year,coin,hour,want,peopl,interest
iter55_cv_split3,bitcoin,crypto,new,money,best,year,coin,interest,time,don
iter55_cv_split4,bitcoin,crypto,year,futur,don,coin,trade,money,peopl,best
