,0,1,2,3,4,5,6,7,8,9
iter58_cv_split2,leg,instead,mistak,incom,stop,hold,drop,dow,trendlin,point
iter58_cv_split3,leg,instead,mistak,drop,major,stop,incom,add,outcom,unsatisfi
iter58_cv_split4,crash,leg,mistak,major,add,hold,instead,trendlin,unsatisfi,outcom
iter58_cv_split5,mistak,rebound,instead,hold,dow,stop,vix,trend,pattern,add
iter59_cv_split1,instead,leg,mistak,dow,major,fractal,incom,add,right,vix
iter59_cv_split2,mistak,incom,leg,major,instead,stop,dow,right,heaven,think
iter59_cv_split3,leg,mistak,instead,stop,incom,hold,vix,drop,dow,trendlin
iter59_cv_split4,leg,hold,incom,stop,trend,dow,pattern,trendlin,drop,vix
iter59_cv_split5,mistak,hold,instead,stop,add,trendlin,pattern,mind,trend,leg
iter60_cv_split1,mistak,leg,instead,dow,hold,incom,trendlin,right,vix,pattern
iter60_cv_split2,view,leg,incom,hold,dow,stop,trendlin,drop,heaven,vix
iter60_cv_split3,mistak,incom,leg,stop,instead,dow,trend,pattern,mind,point
iter60_cv_split4,leg,instead,hold,add,mistak,stop,fractal,trendlin,trend,heaven
iter60_cv_split5,crash,mistak,instead,stop,drop,major,dow,leg,hold,pattern
iter61_cv_split1,leg,mistak,instead,vix,hold,dow,incom,trendlin,add,pattern
iter61_cv_split2,crash,mistak,incom,leg,instead,dow,stop,revers,drop,pattern
iter61_cv_split3,mistak,instead,leg,stop,drop,hold,pattern,mind,trendlin,outcom
iter61_cv_split4,leg,major,dow,stop,hold,fractal,incom,trend,heaven,pattern
iter61_cv_split5,mistak,instead,hold,stop,dow,add,trendlin,leg,trend,vix
iter62_cv_split1,mistak,drop,instead,stop,fractal,mind,leg,outcom,unsatisfi,hold
iter62_cv_split2,leg,incom,hold,trend,vix,trendlin,dow,unsatisfi,outcom,heaven
iter62_cv_split3,leg,instead,mistak,incom,add,dow,stop,hold,outcom,unsatisfi
iter62_cv_split4,crash,mistak,leg,instead,hold,stop,dow,pattern,incom,drop
iter62_cv_split5,mistak,leg,incom,dow,instead,major,stop,add,trendlin,heaven
iter63_cv_split1,mistak,hold,instead,dow,stop,add,mind,revers,unsatisfi,outcom
iter63_cv_split2,mistak,leg,instead,incom,hold,pattern,vix,trend,dow,add
iter63_cv_split3,mistak,dow,leg,instead,hold,stop,vix,incom,pattern,heaven
iter63_cv_split4,leg,mistak,instead,stop,trendlin,incom,unsatisfi,outcom,pattern,add
iter63_cv_split5,incom,leg,stop,dow,drop,trendlin,pattern,heaven,fractal,safe
iter64_cv_split1,mistak,leg,major,instead,incom,dow,hold,trendlin,add,vix
iter64_cv_split2,leg,rebound,stop,dow,pattern,incom,right,vix,altitud,hold
iter64_cv_split3,instead,incom,leg,add,mistak,dow,stop,trendlin,mind,heaven
iter64_cv_split4,mistak,leg,instead,hold,major,stop,pattern,incom,trend,add
iter64_cv_split5,mistak,hold,instead,vix,stop,fractal,dow,trend,add,pattern
iter65_cv_split1,leg,incom,hold,trendlin,vix,pattern,dow,heaven,drop,safe
iter65_cv_split2,leg,instead,incom,stop,mistak,drop,pattern,fractal,againcoincid,revers
iter65_cv_split3,mistak,leg,instead,dow,incom,drop,hold,stop,fractal,mind
iter65_cv_split4,mistak,instead,hold,stop,dow,add,point,vix,trend,leg
