,0,1,2,3,4,5,6,7,8,9
iter62_cv_split2,trigger,breakout,higher,revers,high,amp,low,retest,upsid,entri
iter62_cv_split3,trigger,higher,high,breakout,revers,upsid,look,entri,low,retest
iter62_cv_split4,trigger,higher,high,breakout,amp,revers,low,retest,entri,look
iter62_cv_split5,trigger,breakout,revers,high,higher,amp,like,retest,trendlin,break
iter63_cv_split1,trigger,breakout,high,revers,higher,amp,retest,entri,look,low
iter63_cv_split2,trigger,high,higher,revers,breakout,amp,retest,upsid,entri,like
iter63_cv_split3,trigger,breakout,higher,high,revers,amp,low,trendlin,break,look
iter63_cv_split4,trigger,higher,breakout,revers,high,retest,break,low,entri,amp
iter63_cv_split5,trigger,higher,breakout,amp,revers,high,low,entri,trendlin,break
iter64_cv_split1,trigger,higher,high,revers,breakout,low,amp,upsid,volum,look
iter64_cv_split2,trigger,breakout,higher,high,amp,upsid,entri,break,revers,like
iter64_cv_split3,trigger,breakout,higher,revers,high,retest,low,entri,amp,look
iter64_cv_split4,trigger,breakout,higher,revers,amp,high,look,break,retest,trendlin
iter64_cv_split5,trigger,high,higher,breakout,revers,amp,retest,entri,low,trendlin
iter65_cv_split1,trigger,breakout,higher,high,revers,amp,trendlin,retest,entri,upsid
iter65_cv_split2,trigger,breakout,higher,high,revers,look,break,amp,upsid,low
iter65_cv_split3,trigger,higher,high,revers,breakout,amp,low,break,upsid,entri
iter65_cv_split4,trigger,breakout,higher,high,revers,amp,retest,low,look,entri
iter65_cv_split5,trigger,breakout,higher,revers,high,amp,entri,low,look,trendlin
iter66_cv_split1,trigger,higher,breakout,high,amp,revers,low,break,upsid,retest
iter66_cv_split2,trigger,breakout,higher,high,amp,revers,retest,look,upsid,low
iter66_cv_split3,trigger,revers,breakout,higher,high,amp,retest,look,trendlin,low
iter66_cv_split4,trigger,higher,high,revers,breakout,amp,break,entri,low,trend
iter66_cv_split5,trigger,breakout,higher,high,revers,entri,trendlin,retest,like,amp
iter67_cv_split1,trigger,breakout,higher,revers,high,amp,entri,break,trendlin,look
iter67_cv_split2,trigger,higher,high,breakout,amp,revers,low,retest,break,trendlin
iter67_cv_split3,trigger,higher,breakout,high,revers,amp,support,low,retest,look
iter67_cv_split4,trigger,breakout,amp,revers,higher,high,retest,low,entri,upsid
iter67_cv_split5,trigger,breakout,higher,high,revers,entri,retest,look,amp,upsid
iter68_cv_split1,trigger,higher,high,breakout,revers,retest,low,upsid,entri,look
iter68_cv_split2,trigger,revers,amp,high,higher,breakout,trendlin,entri,break,retest
iter68_cv_split3,trigger,higher,breakout,revers,high,amp,low,trendlin,entri,break
iter68_cv_split4,trigger,breakout,high,higher,amp,look,revers,upsid,low,break
iter68_cv_split5,trigger,breakout,high,higher,revers,amp,retest,entri,support,upsid
iter69_cv_split1,trigger,higher,revers,high,amp,breakout,low,break,look,trendlin
iter69_cv_split2,trigger,higher,breakout,high,revers,retest,amp,upsid,low,trendlin
iter69_cv_split3,trigger,higher,revers,high,breakout,amp,low,retest,upsid,entri
iter69_cv_split4,trigger,breakout,amp,revers,high,higher,look,break,support,retest
