,0,1,2,3,4,5,6,7,8,9
iter59_cv_split2,updat,breakout,good,look,dip,nice,support,volum,resist,amp
iter59_cv_split3,updat,good,breakout,support,dip,look,high,amp,imo,nice
iter59_cv_split4,updat,good,breakout,look,support,amp,nice,volum,imo,bought
iter59_cv_split5,updat,breakout,good,support,dip,high,volum,imo,resist,look
iter60_cv_split1,updat,good,breakout,dip,look,nice,amp,imo,support,high
iter60_cv_split2,updat,breakout,good,support,look,resist,dip,volum,nice,imo
iter60_cv_split3,updat,breakout,good,look,support,amp,high,strong,volum,nice
iter60_cv_split4,updat,breakout,good,support,look,imo,dip,resist,amp,high
iter60_cv_split5,updat,breakout,good,look,support,high,volum,resist,nice,dip
iter61_cv_split1,updat,breakout,good,look,support,dip,imo,amp,high,bought
iter61_cv_split2,updat,breakout,good,look,support,nice,amp,dip,imo,volum
iter61_cv_split3,updat,breakout,good,look,support,imo,volum,dip,nice,high
iter61_cv_split4,updat,breakout,good,support,resist,dip,look,volum,high,nice
iter61_cv_split5,updat,good,breakout,support,look,resist,volum,high,strong,dip
iter62_cv_split1,updat,breakout,good,look,dip,volum,support,imo,nice,amp
iter62_cv_split2,updat,good,breakout,support,look,resist,high,imo,amp,nice
iter62_cv_split3,updat,breakout,good,look,support,dip,imo,high,volum,amp
iter62_cv_split4,updat,breakout,good,support,high,dip,resist,look,volum,amp
iter62_cv_split5,updat,breakout,good,look,support,nice,resist,amp,dip,strong
iter63_cv_split1,updat,breakout,good,look,nice,support,dip,amp,high,resist
iter63_cv_split2,updat,good,breakout,support,look,volum,imo,amp,resist,high
iter63_cv_split3,updat,breakout,good,look,support,dip,nice,volum,high,expect
iter63_cv_split4,updat,good,breakout,support,amp,dip,look,imo,bought,high
iter63_cv_split5,updat,good,breakout,support,look,resist,imo,amp,nice,volum
iter64_cv_split1,updat,breakout,good,look,dip,imo,volum,support,nice,high
iter64_cv_split2,updat,good,breakout,support,dip,resist,volum,imo,look,nice
iter64_cv_split3,updat,good,breakout,support,dip,look,high,amp,imo,resist
iter64_cv_split4,updat,breakout,good,look,support,volum,high,nice,amp,dip
