,0,1,2,3,4,5,6,7,8,9
iter60_cv_split1,expect,volum,escap,hamp,probabl,manag,fund,return,moon,support
iter60_cv_split2,resist,expect,support,hamp,moon,strong,escap,pullback,rsi,confirm
iter60_cv_split3,resist,moon,volum,manag,expect,return,fund,price,scenario,accumul
iter60_cv_split4,expect,price,hamp,return,fund,manag,support,resist,moon,escap
iter60_cv_split5,hamp,support,moon,resist,price,probabl,confirm,expect,escap,market
iter61_cv_split1,resist,support,moon,probabl,hamp,week,price,pullback,hope,rsi
iter61_cv_split2,resist,continu,escap,hamp,support,moon,downtrend,pullback,mayb,chart
iter61_cv_split3,moon,resist,price,expect,far,scenario,volum,rsi,escap,oversold
iter61_cv_split4,expect,moon,return,manag,fund,volum,price,support,hamp,escap
iter61_cv_split5,moon,resist,hamp,volum,escap,continu,dip,probabl,support,pullback
iter62_cv_split1,support,resist,expect,dip,hamp,price,week,strong,far,hope
iter62_cv_split2,moon,resist,volum,support,far,hamp,hope,escap,expect,scenario
iter62_cv_split3,expect,hamp,moon,support,price,fund,manag,return,scenario,level
iter62_cv_split4,escap,moon,hamp,volum,price,rsi,downtrend,dip,probabl,scenario
iter62_cv_split5,support,expect,hamp,escap,moon,resist,confirm,downtrend,far,hope
iter63_cv_split1,resist,moon,support,hamp,accumul,escap,hope,pullback,continu,far
iter63_cv_split2,resist,support,volum,escap,downtrend,moon,hamp,price,expect,confirm
iter63_cv_split3,moon,hamp,price,volum,scenario,expect,support,chart,continu,escap
iter63_cv_split4,expect,hamp,resist,volum,escap,fund,return,manag,mayb,probabl
iter63_cv_split5,support,expect,hamp,dip,moon,far,strong,confirm,hope,week
iter64_cv_split1,support,expect,hamp,resist,price,moon,level,accumul,confirm,oversold
iter64_cv_split2,expect,hamp,support,resist,volum,moon,escap,market,confirm,return
iter64_cv_split3,moon,escap,hamp,price,expect,accumul,support,downtrend,probabl,chart
iter64_cv_split4,escap,moon,probabl,week,volum,support,hamp,far,downtrend,scenario
iter64_cv_split5,resist,hamp,support,volum,continu,exampl,look,chart,far,mayb
iter65_cv_split1,resist,hamp,pullback,support,volum,escap,price,level,break,total
iter65_cv_split2,resist,moon,hamp,look,chart,support,mayb,market,oversold,rsi
iter65_cv_split3,resist,expect,hamp,moon,support,escap,dip,price,volum,pullback
iter65_cv_split4,expect,moon,hamp,fund,return,manag,support,look,chart,exampl
iter65_cv_split5,moon,price,resist,accumul,escap,support,market,rsi,expect,hamp
iter66_cv_split1,hamp,support,resist,expect,moon,mayb,escap,accumul,downtrend,hope
iter66_cv_split2,expect,resist,escap,dip,moon,downtrend,price,hamp,fund,manag
iter66_cv_split3,resist,support,hamp,look,chart,price,strong,exampl,moon,mayb
iter66_cv_split4,volum,resist,moon,hamp,mayb,expect,scenario,pullback,probabl,rsi
iter66_cv_split5,resist,moon,expect,hamp,support,price,exampl,continu,volum,far
iter67_cv_split1,resist,hamp,support,moon,volum,escap,mayb,probabl,hope,scenario
iter67_cv_split2,moon,expect,price,escap,support,far,hamp,dip,exampl,oversold
iter67_cv_split3,moon,volum,expect,support,scenario,price,fund,escap,manag,return
iter67_cv_split4,expect,hamp,escap,resist,moon,manag,return,fund,volum,market
iter67_cv_split5,resist,expect,volum,support,hamp,mayb,return,fund,far,manag
