,0,1,2,3,4,5,6,7,8,9
iter42_cv_split1,came,escap,far,exit,pullback,hamp,dip,level,downtrend,price
iter42_cv_split2,came,escap,exit,pullback,hope,downtrend,journey,market,enjoy,continu
iter42_cv_split3,came,far,exit,hamp,pullback,escap,hope,continu,market,dip
iter42_cv_split4,came,escap,exit,dip,downtrend,journey,enjoy,point,decis,hamp
iter42_cv_split5,far,escap,hamp,level,want,pullback,hope,accumul,moon,price
iter43_cv_split1,came,escap,exit,pullback,dip,hamp,far,decis,accumul,downtrend
iter43_cv_split2,came,exit,escap,far,continu,pullback,level,dip,accumul,point
iter43_cv_split3,came,exit,escap,pullback,market,hope,continu,journey,dip,level
iter43_cv_split4,far,want,level,hope,hamp,escap,decis,probabl,price,mayb
iter43_cv_split5,escap,far,came,pullback,exit,downtrend,grab,hamp,hope,mayb
iter44_cv_split1,escap,far,level,journey,downtrend,accumul,point,mayb,probabl,hamp
iter44_cv_split2,came,far,exit,escap,hope,pullback,dip,downtrend,mayb,market
iter44_cv_split3,came,escap,exit,hamp,continu,pullback,journey,downtrend,let,enjoy
iter44_cv_split4,came,escap,exit,far,pullback,hamp,dip,accumul,level,journey
iter44_cv_split5,came,far,exit,pullback,escap,journey,market,level,want,point
iter45_cv_split1,came,far,escap,exit,hope,pullback,dip,market,probabl,downtrend
iter45_cv_split2,far,exit,escap,market,downtrend,hamp,hope,journey,accumul,mayb
iter45_cv_split3,exit,came,far,escap,want,continu,pullback,hope,price,moon
iter45_cv_split4,came,escap,continu,level,pullback,exit,let,mayb,far,journey
iter45_cv_split5,came,escap,pullback,hope,hamp,downtrend,dip,accumul,level,continu
iter46_cv_split1,came,far,exit,pullback,want,hope,escap,dip,let,market
iter46_cv_split2,came,escap,pullback,accumul,exit,level,mayb,journey,dip,continu
iter46_cv_split3,escap,far,pullback,accumul,downtrend,decis,hope,hamp,price,accumulatinggot
iter46_cv_split4,far,came,exit,escap,hamp,market,accumul,level,hope,probabl
iter46_cv_split5,far,came,escap,exit,journey,hamp,point,enjoy,continu,pullback
iter47_cv_split1,came,escap,far,exit,hamp,downtrend,journey,paus,decis,hope
iter47_cv_split2,came,exit,pullback,level,market,price,hamp,grab,far,journey
iter47_cv_split3,exit,escap,far,pullback,level,accumul,price,hamp,journey,hope
iter47_cv_split4,came,escap,dip,point,exit,market,price,hamp,far,accumul
iter47_cv_split5,came,far,escap,pullback,dip,level,accumul,hope,price,hamp
iter48_cv_split1,came,escap,exit,hamp,level,market,grab,paus,downtrend,journey
