,0,1,2,3,4,5,6,7,8,9
iter45_cv_split3,escap,far,exit,pullback,let,declin,journey,market,grab,hope
iter45_cv_split4,came,escap,pullback,far,continu,littl,declin,break,hamp,accumul
iter45_cv_split5,came,want,exit,pullback,grab,journey,accumul,paus,hope,hamp
iter46_cv_split1,came,escap,exit,pullback,far,accumul,decis,hope,market,grab
iter46_cv_split2,came,exit,pullback,far,declin,escap,accumul,hamp,journey,oversold
iter46_cv_split3,escap,far,declin,hope,pullback,enjoy,journey,accumul,grab,price
iter46_cv_split4,came,want,exit,grab,hope,overbought,market,hamp,paus,journey
iter46_cv_split5,came,escap,far,exit,pullback,level,declin,grab,hope,journey
iter47_cv_split1,came,want,far,grab,accumul,paus,hope,point,journey,hamp
iter47_cv_split2,came,escap,pullback,exit,declin,let,accumul,level,hamp,dip
iter47_cv_split3,far,exit,escap,pullback,grab,level,journey,continu,shine,accumulatinggot
iter47_cv_split4,came,exit,pullback,escap,hope,far,decis,optimist,declin,journey
iter47_cv_split5,came,escap,far,pullback,exit,journey,continu,market,price,accumul
iter48_cv_split1,came,escap,exit,pullback,price,journey,enjoy,continu,paus,shine
iter48_cv_split2,came,want,far,pullback,grab,accumul,accumulatinggot,shine,continu,hope
iter48_cv_split3,escap,pullback,exit,declin,far,grab,point,accumul,market,hope
iter48_cv_split4,came,escap,exit,far,let,market,hope,grab,decis,overbought
iter48_cv_split5,came,far,escap,pullback,level,grab,exit,hope,break,mayb
iter49_cv_split1,came,want,far,pullback,exit,accumul,grab,market,accumulatinggot,shine
iter49_cv_split2,escap,exit,declin,far,pullback,accumul,grab,enjoy,journey,hope
iter49_cv_split3,came,escap,far,exit,let,accumul,grab,journey,paus,spot
iter49_cv_split4,came,exit,escap,pullback,break,declin,far,hamp,journey,enjoy
iter49_cv_split5,came,escap,grab,pullback,declin,far,cap,journey,continu,hope
iter50_cv_split1,came,exit,want,pullback,far,escap,accumul,declin,decis,hope
iter50_cv_split2,exit,escap,far,hope,journey,pullback,break,accumul,continu,shine
iter50_cv_split3,came,escap,pullback,grab,cap,total,journey,accumul,level,accumulatinggot
iter50_cv_split4,came,escap,exit,far,declin,spot,overbought,market,break,paus
iter50_cv_split5,came,far,exit,pullback,declin,escap,grab,accumul,downtrend,hope
iter51_cv_split1,came,escap,far,pullback,declin,accumulatinggot,shine,level,accumul,hope
iter51_cv_split2,came,escap,far,exit,pullback,point,grab,hope,mayb,break
iter51_cv_split3,came,pullback,exit,escap,journey,market,decent,hamp,continu,declin
iter51_cv_split4,exit,pullback,let,far,want,declin,accumul,grab,decis,escap
iter51_cv_split5,came,escap,far,exit,grab,accumul,overbought,hamp,market,hope
iter52_cv_split1,came,escap,hope,exit,grab,journey,market,price,accumulatinggot,shine
iter52_cv_split2,far,exit,pullback,escap,let,declin,hope,grab,downtrend,continu
iter52_cv_split3,came,exit,want,pullback,decis,level,escap,far,accumul,repeat
iter52_cv_split4,came,escap,far,accumul,pullback,grab,total,continu,cap,declin
iter52_cv_split5,came,escap,exit,pullback,far,break,grab,accumul,shine,accumulatinggot
iter53_cv_split1,escap,grab,exit,accumul,market,journey,hope,overbought,paus,hamp
iter53_cv_split2,came,escap,far,exit,pullback,hope,grab,declin,accumul,continu
iter53_cv_split3,came,escap,far,exit,pullback,hope,journey,grab,continu,mayb
iter53_cv_split4,came,escap,decis,declin,pullback,price,check,journey,enjoy,downtrend
iter53_cv_split5,came,far,pullback,exit,want,escap,let,declin,accumul,continu
iter54_cv_split1,came,escap,exit,pullback,grab,continu,declin,far,journey,market
iter54_cv_split2,came,exit,escap,pullback,far,downtrend,journey,decis,hope,enjoy
iter54_cv_split3,came,escap,exit,far,grab,hope,market,break,accumul,shine
iter54_cv_split4,escap,pullback,let,accumul,hamp,continu,decis,point,shine,accumulatinggot
iter54_cv_split5,want,came,pullback,far,exit,dip,accumul,grab,hope,hamp
iter55_cv_split1,came,escap,exit,far,pullback,grab,shine,accumulatinggot,paus,journey
iter55_cv_split2,came,escap,far,pullback,exit,declin,market,grab,littl,hope
iter55_cv_split3,escap,exit,let,declin,accumul,far,journey,decis,mayb,market
iter55_cv_split4,came,want,pullback,cap,journey,total,hamp,hope,continu,grab
iter55_cv_split5,came,exit,far,pullback,escap,grab,accumul,downtrend,hope,break
iter56_cv_split1,came,escap,far,pullback,exit,grab,point,declin,hope,optimist
iter56_cv_split2,came,want,exit,decis,break,accumul,hamp,far,paus,repeat
iter56_cv_split3,came,far,pullback,escap,hope,downtrend,hamp,journey,grab,accumul
iter56_cv_split4,came,escap,exit,far,declin,pullback,journey,continu,price,enjoy
iter56_cv_split5,escap,exit,pullback,grab,declin,break,hope,market,journey,continu
iter57_cv_split1,came,want,far,pullback,accumul,journey,declin,littl,price,decis
iter57_cv_split2,came,escap,exit,far,pullback,let,continu,accumul,journey,hope
iter57_cv_split3,came,far,exit,grab,escap,market,hope,overbought,downtrend,hamp
iter57_cv_split4,came,escap,pullback,exit,far,grab,accumul,declin,point,hope
iter57_cv_split5,escap,exit,pullback,declin,optimist,journey,accumulatinggot,shine,hamp,market
iter58_cv_split1,came,escap,exit,pullback,grab,accumul,journey,hamp,accumulatinggot,shine
iter58_cv_split2,came,escap,exit,pullback,far,grab,point,declin,accumul,continu
iter58_cv_split3,far,escap,grab,break,hope,mayb,journey,accumul,downtrend,declin
iter58_cv_split4,came,want,pullback,exit,far,hamp,accumul,probabl,market,point
iter58_cv_split5,came,escap,exit,far,pullback,let,continu,hope,grab,littl
iter59_cv_split1,came,exit,escap,let,declin,accumul,point,downtrend,journey,hamp
iter59_cv_split2,came,escap,exit,pullback,declin,accumul,grab,hope,journey,enjoy
iter59_cv_split3,came,escap,far,pullback,grab,accumul,journey,price,break,hope
iter59_cv_split4,came,far,escap,exit,pullback,hope,declin,accumul,continu,mayb
iter59_cv_split5,want,far,pullback,exit,hamp,grab,let,market,journey,probabl
iter60_cv_split1,came,pullback,exit,escap,market,journey,downtrend,accumul,break,mayb
iter60_cv_split2,came,escap,exit,far,grab,let,pullback,declin,dip,hope
iter60_cv_split3,escap,pullback,far,break,declin,accumul,littl,shine,accumulatinggot,hope
iter60_cv_split4,came,escap,exit,far,declin,pullback,journey,decis,enjoy,grab
iter60_cv_split5,came,want,far,exit,grab,overbought,accumul,paus,rsi,market
iter61_cv_split1,exit,far,pullback,let,grab,continu,escap,downtrend,mayb,declin
iter61_cv_split2,came,escap,exit,pullback,far,accumul,journey,hamp,market,declin
iter61_cv_split3,came,escap,far,hope,pullback,grab,point,cap,continu,accumul
iter61_cv_split4,came,exit,escap,pullback,optimist,grab,declin,hope,price,journey
iter61_cv_split5,came,want,exit,far,decis,hamp,paus,hope,market,probabl
iter62_cv_split1,came,want,exit,decis,level,pullback,hamp,littl,paus,market
iter62_cv_split2,came,escap,far,pullback,exit,grab,point,mayb,market,journey
iter62_cv_split3,came,escap,exit,pullback,let,grab,continu,accumul,journey,far
iter62_cv_split4,escap,exit,far,break,hope,grab,point,declin,paus,enjoy
iter62_cv_split5,came,escap,far,pullback,declin,accumul,journey,shine,accumulatinggot,price
iter63_cv_split1,came,escap,far,exit,pullback,grab,continu,let,declin,level
iter63_cv_split2,escap,grab,pullback,exit,hope,market,littl,declin,journey,continu
iter63_cv_split3,came,escap,exit,accumul,decis,break,journey,far,market,hamp
iter63_cv_split4,came,far,pullback,exit,escap,declin,optimist,hope,journey,downtrend
iter63_cv_split5,came,want,far,pullback,accumul,hamp,journey,enjoy,price,grab
iter64_cv_split1,came,pullback,exit,hamp,accumul,let,continu,journey,decent,enjoy
iter64_cv_split2,came,escap,exit,far,grab,let,accumul,hope,journey,optimist
iter64_cv_split3,escap,exit,level,far,declin,hope,grab,decis,accumulatinggot,shine
iter64_cv_split4,came,far,pullback,exit,escap,hope,grab,break,downtrend,point
iter64_cv_split5,came,escap,pullback,grab,declin,journey,accumulatinggot,shine,cap,break
iter65_cv_split1,escap,exit,far,pullback,hope,grab,accumul,shine,accumulatinggot,journey
iter65_cv_split2,came,pullback,exit,escap,far,point,journey,downtrend,paus,mayb
iter65_cv_split3,came,escap,exit,grab,accumul,market,hope,journey,overbought,declin
iter65_cv_split4,came,want,far,pullback,accumul,decis,journey,hamp,break,hope
iter65_cv_split5,came,escap,far,pullback,exit,grab,level,declin,littl,continu
iter66_cv_split1,came,escap,pullback,far,declin,break,level,accumul,continu,journey
iter66_cv_split2,came,exit,want,far,accumul,hamp,journey,escap,paus,enjoy
iter66_cv_split3,escap,hope,exit,market,declin,pullback,downtrend,grab,let,journey
iter66_cv_split4,came,escap,exit,far,pullback,grab,continu,accumul,mayb,point
iter66_cv_split5,came,escap,pullback,far,exit,grab,point,accumul,market,hope
iter67_cv_split1,came,escap,exit,declin,pullback,level,far,decis,accumul,journey
iter67_cv_split2,came,escap,pullback,accumul,grab,break,journey,declin,hope,cap
iter67_cv_split3,far,escap,exit,pullback,journey,hope,grab,continu,hamp,accumul
iter67_cv_split4,came,escap,pullback,exit,far,let,hamp,hope,continu,grab
iter67_cv_split5,came,want,far,exit,grab,paus,hope,market,accumul,mayb
iter68_cv_split1,came,escap,let,pullback,exit,grab,accumul,hope,journey,market
iter68_cv_split2,came,escap,far,exit,pullback,grab,continu,accumul,littl,market
iter68_cv_split3,came,escap,exit,pullback,far,hamp,journey,break,accumul,shine
iter68_cv_split4,escap,exit,level,decis,far,grab,journey,declin,accumulatinggot,shine
iter68_cv_split5,came,want,far,pullback,hope,declin,journey,continu,hamp,grab
iter69_cv_split1,came,escap,far,pullback,declin,grab,hope,littl,hamp,journey
iter69_cv_split2,came,far,exit,escap,pullback,grab,break,declin,probabl,dip
iter69_cv_split3,came,far,pullback,exit,continu,market,hope,hamp,want,grab
iter69_cv_split4,escap,exit,grab,accumul,market,far,hope,journey,break,overbought
iter69_cv_split5,came,escap,exit,pullback,declin,level,accumul,decis,point,journey
