,0,1,2,3,4,5,6,7,8,9
iter63_cv_split3,stop,incom,die,revers,profit,welcom,got,alreadi,runat,expect
iter63_cv_split4,stop,die,profit,becaus,greed,welcom,runat,alreadi,start,fli
iter63_cv_split5,stop,incom,die,revers,becaus,profit,welcom,greed,runat,alreadi
iter64_cv_split1,stop,revers,incom,die,welcom,becaus,got,greed,alreadi,start
iter64_cv_split2,incom,die,got,revers,becaus,alreadi,greed,profit,dump,fill
iter64_cv_split3,stop,incom,die,revers,profit,becaus,greed,welcom,runat,alreadi
iter64_cv_split4,stop,profit,welcom,runat,got,rektfest,foreverif,hey,fli,pls
iter64_cv_split5,stop,incom,die,revers,profit,alreadi,runat,becaus,foreverif,rektfest
iter65_cv_split1,stop,incom,die,revers,profit,welcom,runat,alreadi,becaus,greed
iter65_cv_split2,die,got,profit,alreadi,stop,welcom,fill,dump,rektfest,foreverif
iter65_cv_split3,stop,incom,die,revers,profit,becaus,greed,got,welcom,alreadi
