,0,1,2,3,4,5,6,7,8,9
iter57_cv_split2,onc,price,hodl,trade,marketcap,watch,signal,hope,btc,use
iter57_cv_split3,price,pump,use,pampit,hodl,bitcoin,ath,marketcap,altcoin,onc
iter57_cv_split4,use,ath,watch,hodl,couldnt,pump,hello,exchang,price,strong
iter57_cv_split5,onc,pump,use,watch,pampit,strong,ma,price,marketcap,fork
iter58_cv_split1,pump,price,use,hodl,btc,watch,ath,pampit,trade,pass
iter58_cv_split2,pump,watch,use,let,onc,marketcap,pampit,exchang,trade,signal
iter58_cv_split3,onc,price,play,pampit,ath,ma,don,exchang,obvious,afterif
iter58_cv_split4,pampit,price,use,onc,pump,hodl,watch,btc,marketcap,new
iter58_cv_split5,use,pump,hodl,price,onc,ath,marketcap,near,pampit,way
iter59_cv_split1,pampit,price,let,pump,marketcap,btc,ath,play,use,great
iter59_cv_split2,use,bitcoin,pampit,pump,watch,onc,tho,pass,won,trade
iter59_cv_split3,onc,use,watch,hodl,ath,pump,price,btc,signal,trade
iter59_cv_split4,use,watch,onc,price,pampit,ath,hodl,signal,exchang,marketcap
iter59_cv_split5,hodl,pampit,price,use,watch,play,onc,ath,pump,ma
iter60_cv_split1,bitcoin,price,pampit,ath,onc,use,pump,btc,play,signal
iter60_cv_split2,onc,price,hodl,watch,pampit,altcoin,marketcap,btc,use,pump
iter60_cv_split3,use,price,pampit,ath,onc,btc,watch,near,hodl,fork
iter60_cv_split4,pump,alt,use,onc,ath,pampit,trade,watch,price,marketcap
iter60_cv_split5,use,pampit,pump,watch,price,btc,strong,hodl,onc,ma
iter61_cv_split1,use,trade,pampit,marketcap,price,watch,ma,altcoin,signal,fork
iter61_cv_split2,onc,use,pampit,watch,ath,pump,don,strong,time,btc
iter61_cv_split3,pump,use,play,watch,price,onc,pampit,hodl,hope,marketcap
iter61_cv_split4,pump,onc,strong,hodl,fork,pampit,altcoin,use,price,btc
iter61_cv_split5,price,pump,onc,let,ath,use,hodl,signal,instead,watch
iter62_cv_split1,price,use,pampit,ath,strong,hodl,onc,marketcap,signal,alt
iter62_cv_split2,watch,use,onc,ath,pump,trade,pampit,altcoin,signal,marketcap
iter62_cv_split3,onc,play,pump,price,use,btc,signal,watch,hope,ath
iter62_cv_split4,onc,pampit,watch,use,ath,price,trade,play,hodl,ma
iter62_cv_split5,pump,price,bitcoin,onc,pampit,hodl,ath,use,strong,marketcap
iter63_cv_split1,pump,use,pampit,bitcoin,watch,sell,key,haven,ath,couldnt
iter63_cv_split2,price,use,pump,onc,pampit,watch,strong,hodl,btc,ma
iter63_cv_split3,onc,use,price,watch,pampit,pump,play,ath,fork,strong
iter63_cv_split4,price,marketcap,onc,hodl,ath,wave,exchang,near,great,strong
iter63_cv_split5,pump,watch,onc,use,btc,trade,price,hodl,marketcap,digit
iter64_cv_split1,use,pampit,pump,marketcap,hodl,ath,way,btc,don,watch
iter64_cv_split2,price,hodl,bitcoin,pump,onc,pampit,altcoin,use,btc,great
iter64_cv_split3,watch,price,use,onc,strong,exchang,trade,polo,pampit,market
iter64_cv_split4,use,watch,onc,price,pampit,trade,exchang,btc,strong,ma
iter64_cv_split5,pump,ath,onc,pampit,watch,use,hope,price,hodl,marketcap
iter65_cv_split1,use,pump,ath,price,trade,exchang,onc,watch,hodl,marketcap
iter65_cv_split2,onc,use,pampit,price,marketcap,altcoin,watch,strong,btc,don
iter65_cv_split3,pump,onc,analysi,pampit,ath,trade,use,btc,near,price
iter65_cv_split4,use,ath,watch,hodl,btc,pampit,price,onc,like,signal
iter65_cv_split5,price,use,pump,play,afterif,obvious,pampit,hodl,watch,altcoin
iter66_cv_split1,pump,use,pampit,watch,marketcap,price,signal,exchang,ath,altcoin
iter66_cv_split2,pump,bitcoin,pampit,strong,ath,price,onc,trade,btc,exchang
iter66_cv_split3,use,ath,price,marketcap,onc,watch,pump,btc,play,signal
iter66_cv_split4,hodl,price,use,pampit,ath,onc,analysi,trade,way,btc
iter66_cv_split5,pampit,onc,pump,price,hodl,use,trade,resist,permabul,altcoin
iter67_cv_split1,pump,pampit,play,price,altcoin,use,bitcoin,signal,onc,ath
iter67_cv_split2,use,onc,watch,marketcap,ath,trade,fork,signal,resist,hodl
iter67_cv_split3,use,price,pump,ath,hodl,watch,pampit,exchang,permabul,alt
iter67_cv_split4,pump,price,onc,hodl,use,watch,marketcap,ma,exchang,instead
iter67_cv_split5,use,trade,pampit,price,ath,watch,hodl,strong,pump,come
iter68_cv_split1,pump,price,use,hodl,ath,bitcoin,play,onc,strong,great
