,0,1,2,3,4,5,6,7,8,9
iter49_cv_split2,befor,coin,bought,rsi,daili,level,stoch,sat,support,entri
iter49_cv_split3,coin,level,good,wait,daili,amp,stoch,order,rsi,alt
iter49_cv_split4,level,befor,bought,rsi,stoch,sat,order,start,support,breakout
iter49_cv_split5,level,rsi,befor,bought,stoch,wait,good,amp,coin,day
iter50_cv_split1,level,befor,daili,bought,time,stoch,rsi,look,fomo,entri
iter50_cv_split2,level,bought,befor,entri,fomo,line,look,masternod,order,stoch
iter50_cv_split3,level,bought,rsi,stoch,chart,target,fib,masternod,befor,line
iter50_cv_split4,stoch,coin,daili,befor,rsi,level,abov,order,bought,masternod
iter50_cv_split5,level,stoch,wait,target,rsi,fomo,befor,bought,coin,sat
iter51_cv_split1,level,daili,bought,wait,rsi,befor,coin,good,stoch,entri
iter51_cv_split2,level,time,befor,stoch,rsi,breakout,look,takeoff,buyzon,close
iter51_cv_split3,level,bought,daili,stoch,rsi,masternod,fall,support,alt,sat
iter51_cv_split4,level,coin,befor,rsi,stoch,bought,masternod,entri,target,break
iter51_cv_split5,befor,level,bought,coin,wait,start,stoch,rsi,good,sat
iter52_cv_split1,level,bought,befor,coin,rsi,stoch,break,fib,wait,good
iter52_cv_split2,daili,target,bought,good,coin,level,order,stoch,sat,rsi
iter52_cv_split3,coin,good,befor,rsi,stoch,level,wait,line,breakout,masternod
iter52_cv_split4,level,stoch,rsi,bought,befor,fib,sat,order,fomo,alt
iter52_cv_split5,level,befor,bought,stoch,rsi,wait,masternod,entri,breakout,target
iter53_cv_split1,daili,coin,befor,rsi,bought,level,stoch,line,look,order
iter53_cv_split2,level,rsi,stoch,amp,bought,befor,sat,coin,order,look
iter53_cv_split3,befor,level,stoch,rsi,bought,amp,support,breakout,masternod,fomo
iter53_cv_split4,level,coin,wait,time,bought,look,daili,target,everi,fib
iter53_cv_split5,level,stoch,rsi,target,time,befor,wait,daili,bought,order
iter54_cv_split1,level,bought,befor,daili,fall,fomo,line,masternod,stoch,rsi
iter54_cv_split2,level,befor,look,support,stoch,line,target,breakout,bought,order
iter54_cv_split3,level,befor,rsi,stoch,entri,masternod,day,bought,target,fomo
iter54_cv_split4,level,bought,daili,stoch,rsi,befor,wait,abov,entri,fib
iter54_cv_split5,rsi,bought,stoch,level,coin,daili,target,befor,entri,everi
iter55_cv_split1,coin,level,befor,target,rsi,stoch,masternod,bought,day,fomo
iter55_cv_split2,level,bought,coin,rsi,wait,stoch,good,line,target,support
iter55_cv_split3,level,rsi,stoch,befor,breakout,time,fib,line,look,bought
iter55_cv_split4,bought,befor,level,daili,wait,abov,line,breakout,break,support
iter55_cv_split5,level,bought,stoch,rsi,befor,daili,target,entri,masternod,order
iter56_cv_split1,coin,level,befor,stoch,rsi,bought,breakout,fib,target,masternod
