,0,1,2,3,4,5,6,7,8,9
iter45_cv_split2,profit,let,stop,short,got,loss,ichimoku,resist,like,fill
iter45_cv_split3,stop,profit,loss,cloud,cash,demon,shill,jami,dimon,aka
iter45_cv_split4,stop,profit,loss,got,price,set,cloud,fill,let,revers
iter45_cv_split5,stop,got,loss,set,dump,price,short,start,profit,fill
iter46_cv_split1,stop,loss,short,set,profit,run,need,final,fill,higher
iter46_cv_split2,profit,stop,start,fill,short,loss,price,hour,shill,gainzz
iter46_cv_split3,stop,profit,got,dump,cloud,let,start,loss,fill,hey
iter46_cv_split4,profit,stop,dump,market,got,loss,cloud,price,let,set
iter46_cv_split5,stop,got,set,loss,fill,profit,dump,gainzz,revers,start
iter47_cv_split1,stop,cloud,price,fill,let,profit,incom,revers,dump,got
iter47_cv_split2,profit,stop,start,loss,fill,got,welcom,gainzz,short,set
iter47_cv_split3,stop,got,loss,profit,cloud,break,feel,let,dump,set
iter47_cv_split4,stop,got,loss,set,profit,cloud,price,dump,short,break
iter47_cv_split5,stop,profit,loss,start,runat,expect,bull,set,cloud,short
iter48_cv_split1,stop,profit,got,loss,let,fill,cloud,break,feel,bad
iter48_cv_split2,stop,loss,profit,cloud,price,got,set,blood,lock,rememb
iter48_cv_split3,stop,cloud,got,profit,price,set,loss,dump,short,abov
iter48_cv_split4,stop,profit,start,got,short,sorri,safe,resist,sleep,like
iter48_cv_split5,stop,profit,got,fill,loss,price,cloud,dump,let,didn
iter49_cv_split1,stop,profit,dump,got,short,price,market,cloud,set,loss
iter49_cv_split2,stop,loss,profit,set,let,fill,price,exampl,higher,short
iter49_cv_split3,stop,loss,profit,set,start,got,cloud,short,rememb,airdrop
iter49_cv_split4,stop,profit,cloud,got,price,loss,fill,daili,foreverif,fall
iter49_cv_split5,stop,profit,got,loss,runat,dump,bull,cloud,fill,expect
iter50_cv_split1,stop,profit,market,dump,start,short,let,fill,got,hey
iter50_cv_split2,stop,got,profit,market,loss,dump,let,cloud,fli,hey
iter50_cv_split3,stop,profit,loss,got,set,cloud,runat,bull,expect,feel
iter50_cv_split4,profit,stop,loss,got,let,set,ok,bounc,fill,start
iter50_cv_split5,stop,cloud,price,dump,short,set,loss,maker,got,hey
iter51_cv_split1,stop,got,profit,start,loss,fill,sold,sleep,min,like
iter51_cv_split2,stop,loss,short,price,profit,cut,higher,exampl,differ,ofc
iter51_cv_split3,stop,start,profit,short,resist,min,sorri,like,didn,safe
iter51_cv_split4,profit,cloud,stop,start,loss,short,greed,becaus,ichimoku,let
iter51_cv_split5,stop,profit,loss,cloud,price,got,dump,set,runat,expect
iter52_cv_split1,stop,cloud,fill,got,dump,profit,need,final,run,time
iter52_cv_split2,stop,got,dump,fill,loss,let,start,short,sleep,set
iter52_cv_split3,stop,profit,loss,got,set,price,cloud,fill,expect,runat
iter52_cv_split4,stop,profit,got,cloud,loss,start,dump,price,market,let
iter52_cv_split5,stop,profit,cloud,start,die,alreadi,time,bitcoin,didn,min
iter53_cv_split1,stop,got,profit,fill,loss,cloud,alreadi,let,bitcoin,die
iter53_cv_split2,stop,cloud,let,got,price,fill,loss,set,start,short
iter53_cv_split3,stop,profit,dump,cloud,price,loss,got,start,runat,expect
iter53_cv_split4,stop,got,loss,set,short,dump,profit,bad,break,feel
iter53_cv_split5,stop,profit,loss,got,set,short,expect,bull,runat,cloud
iter54_cv_split1,stop,short,got,loss,let,dump,profit,price,cut,greed
iter54_cv_split2,stop,profit,cloud,price,loss,set,dump,got,rektfest,direct
iter54_cv_split3,stop,cloud,got,profit,price,loss,set,short,abov,rektfest
iter54_cv_split4,stop,profit,market,start,let,got,incom,revers,loss,die
iter54_cv_split5,stop,loss,got,profit,fill,set,short,let,start,dump
iter55_cv_split1,stop,got,cloud,profit,let,loss,set,dump,start,break
iter55_cv_split2,stop,got,loss,set,price,short,cloud,dump,die,time
iter55_cv_split3,stop,profit,market,cloud,loss,incom,revers,pls,fli,let
iter55_cv_split4,stop,profit,incom,revers,start,fill,loss,airdrop,got,lock
iter55_cv_split5,profit,stop,got,market,let,dump,loss,fill,dimon,cash
iter56_cv_split1,stop,profit,cloud,price,loss,abov,daili,sinc,fall,rektfest
iter56_cv_split2,stop,loss,profit,got,dump,short,let,set,die,time
iter56_cv_split3,stop,got,loss,set,let,profit,market,dump,feel,break
iter56_cv_split4,stop,got,profit,loss,let,fill,dump,set,cloud,gainzz
iter56_cv_split5,profit,stop,loss,market,start,welcom,decid,hour,enoughsold,direct
iter57_cv_split1,stop,profit,got,loss,direct,wait,hour,good,coin,enoughsold
iter57_cv_split2,stop,profit,got,start,let,dump,fill,loss,market,alreadi
iter57_cv_split3,stop,got,dump,incom,demon,shill,aka,dimon,jami,revers
iter57_cv_split4,stop,profit,start,short,market,cloud,loss,dump,becaus,greed
iter57_cv_split5,stop,loss,profit,fill,got,set,short,final,run,need
iter58_cv_split1,profit,stop,start,market,loss,short,let,welcom,gainzz,cloud
iter58_cv_split2,stop,loss,profit,got,cloud,start,price,fill,set,short
iter58_cv_split3,stop,profit,got,loss,fill,market,let,bad,break,set
iter58_cv_split4,stop,loss,got,market,profit,set,let,dump,hour,enoughsold
iter58_cv_split5,profit,stop,start,loss,set,bull,incom,revers,cloud,expect
iter59_cv_split1,profit,stop,cloud,loss,bull,expect,runat,dump,got,maker
iter59_cv_split2,stop,profit,let,dump,expect,price,bull,runat,like,otherwis
iter59_cv_split3,stop,profit,got,dump,start,loss,fill,runat,bull,expect
iter59_cv_split4,stop,profit,loss,got,set,cloud,bad,break,feel,runat
iter59_cv_split5,stop,profit,start,loss,welcom,gainzz,got,set,short,let
iter60_cv_split1,stop,profit,got,start,loss,dump,welcom,bad,set,break
iter60_cv_split2,stop,profit,cloud,got,let,loss,fill,market,set,cash
iter60_cv_split3,stop,got,profit,loss,dump,cloud,set,price,let,ichimoku
iter60_cv_split4,stop,profit,market,dump,loss,cloud,enoughsold,decid,coin,good
iter60_cv_split5,profit,got,start,short,fill,aka,jami,let,dimon,bounc
iter61_cv_split1,stop,profit,fill,cloud,run,runat,need,got,final,bull
iter61_cv_split2,stop,profit,loss,got,let,start,incom,revers,airdrop,lock
iter61_cv_split3,stop,loss,got,set,let,dump,profit,fill,break,feel
iter61_cv_split4,stop,loss,profit,price,set,got,short,let,cloud,fill
iter61_cv_split5,stop,profit,start,loss,short,shill,cash,dimon,demon,jami
iter62_cv_split1,stop,cloud,profit,fill,price,let,abov,foreverif,got,fall
iter62_cv_split2,stop,got,loss,short,profit,start,set,let,dump,fill
iter62_cv_split3,stop,profit,start,cloud,got,loss,set,runat,short,expect
iter62_cv_split4,stop,profit,cloud,start,price,short,loss,abov,daili,fill
iter62_cv_split5,stop,profit,market,cloud,loss,let,got,dump,fill,maker
iter63_cv_split1,stop,fill,cloud,got,let,profit,start,loss,revers,short
iter63_cv_split2,stop,profit,loss,got,cloud,set,price,rememb,day,airdrop
iter63_cv_split3,stop,fill,profit,got,run,final,loss,need,dump,short
iter63_cv_split4,stop,start,profit,got,fill,die,alreadi,time,bitcoin,cloud
iter63_cv_split5,profit,stop,got,start,let,fill,dump,market,gainzz,ok
iter64_cv_split1,stop,got,loss,market,dump,profit,fill,set,run,final
iter64_cv_split2,profit,stop,cloud,loss,start,got,set,price,welcom,gainzz
iter64_cv_split3,stop,profit,loss,got,short,dump,set,let,start,cloud
iter64_cv_split4,stop,loss,profit,set,got,dump,bad,break,short,feel
iter64_cv_split5,cloud,profit,start,stop,got,dump,let,foreverif,price,abov
iter65_cv_split1,stop,loss,got,set,short,price,market,profit,let,dump
iter65_cv_split2,stop,short,market,start,set,dump,loss,profit,die,let
iter65_cv_split3,stop,profit,dump,loss,short,start,demon,hey,fli,jami
iter65_cv_split4,stop,profit,fill,start,let,got,final,need,run,dump
iter65_cv_split5,stop,profit,loss,set,higher,cut,short,ride,ofc,fill
iter66_cv_split1,stop,got,profit,loss,let,fill,feel,set,break,bad
iter66_cv_split2,stop,profit,loss,short,got,start,price,set,becaus,cloud
iter66_cv_split3,stop,got,dump,cloud,let,set,loss,fill,better,sold
iter66_cv_split4,stop,profit,cloud,price,loss,short,revers,resist,incom,like
iter66_cv_split5,stop,profit,got,let,short,market,loss,dump,fill,start
