,0,1,2,3,4,5,6,7,8,9
iter46_cv_split2,price,great,pampit,use,ath,btc,onc,near,analysi,strong
iter46_cv_split3,ath,onc,great,pampit,pump,btc,play,ma,fork,permabul
iter46_cv_split4,pump,pampit,onc,use,watch,couldnt,trade,strong,man,hello
iter46_cv_split5,pump,pampit,near,ath,btc,permabul,great,strong,price,asleep
iter47_cv_split1,pump,price,pampit,ath,onc,btc,near,ma,use,strong
iter47_cv_split2,ath,pampit,pump,onc,couldnt,analysi,asleep,btc,near,great
iter47_cv_split3,pump,price,ma,set,onc,use,fork,btc,pampit,great
iter47_cv_split4,pump,ma,pampit,permabul,play,great,ath,hodl,analysi,onc
iter47_cv_split5,pampit,onc,ath,permabul,price,fork,watch,couldnt,hope,use
iter48_cv_split1,price,ath,permabul,great,btc,pampit,near,onc,set,use
iter48_cv_split2,ath,pump,pampit,onc,ma,btc,great,strong,watch,play
iter48_cv_split3,pump,let,onc,pampit,fork,price,great,near,ath,use
iter48_cv_split4,pump,pampit,play,hodl,bitcoin,analysi,tho,btc,strong,ma
iter48_cv_split5,pump,price,pampit,ma,onc,ath,couldnt,use,great,near
iter49_cv_split1,ath,fork,btc,pampit,onc,ma,great,near,use,price
iter49_cv_split2,pump,onc,great,pampit,price,near,permabul,ath,play,hope
iter49_cv_split3,pampit,onc,use,near,price,altcoin,watch,hello,ath,strong
iter49_cv_split4,pump,ma,onc,great,fork,pampit,strong,let,price,btc
iter49_cv_split5,pump,pampit,ath,great,price,use,ma,play,asleep,watch
iter50_cv_split1,pump,let,ath,btc,onc,permabul,great,fork,ma,price
iter50_cv_split2,ma,pump,great,pampit,play,near,onc,lead,tho,asleep
iter50_cv_split3,ath,set,pampit,near,price,permabul,fork,onc,couldnt,btc
iter50_cv_split4,pump,pampit,permabul,btc,ath,use,ma,great,near,fork
iter50_cv_split5,pump,pampit,onc,play,price,permabul,ath,bitcoin,use,ma
iter51_cv_split1,pump,ath,onc,ma,near,pampit,permabul,great,btc,price
iter51_cv_split2,pump,price,btc,ath,onc,pampit,holder,strong,asleep,hodl
iter51_cv_split3,price,ma,pampit,onc,strong,permabul,btc,great,watch,fork
iter51_cv_split4,pump,pampit,near,onc,permabul,great,play,ath,btc,strong
iter51_cv_split5,pump,pampit,ath,great,use,near,onc,ma,permabul,couldnt
iter52_cv_split1,pump,near,permabul,ma,pampit,great,ath,analysi,strong,watch
iter52_cv_split2,pump,pampit,onc,permabul,play,ath,fork,afterif,obvious,price
iter52_cv_split3,price,pampit,fork,onc,great,use,btc,analysi,ath,afterif
