,0,1,2,3,4,5,6,7,8,9
iter55_cv_split4,bought,level,retrac,bullish,amp,rsi,shitcoin,usd,order,prepar
iter55_cv_split5,level,befor,bullish,bought,order,everi,masternod,breakout,coin,fomo
iter56_cv_split1,befor,bullish,level,bought,retrac,coin,shitcoin,good,day,fall
iter56_cv_split2,bought,fomo,retrac,befor,level,line,usd,shitcoin,fibso,upsid
iter56_cv_split3,bought,level,breakout,usd,shitcoin,bullish,coin,gainzz,befor,day
iter56_cv_split4,level,fomo,bought,befor,usd,rebuy,support,order,good,usdbtc
iter56_cv_split5,level,bought,coin,befor,good,retrac,fomo,usd,order,disgrac
iter57_cv_split1,level,befor,bought,retrac,fall,usd,flag,shitcoin,coin,target
iter57_cv_split2,bought,retrac,fomo,shitcoin,coin,masternod,usd,bullish,rsi,break
iter57_cv_split3,bought,level,befor,usd,line,usdbtc,order,breakout,sat,euphoria
iter57_cv_split4,befor,bought,level,bullish,shitcoin,usd,day,breakout,alt,coin
iter57_cv_split5,level,coin,line,retrac,fomo,bought,befor,rebuy,breakout,order
iter58_cv_split1,level,bought,fomo,bullish,retrac,shitcoin,target,usd,befor,order
iter58_cv_split2,bought,befor,level,coin,line,bullish,usd,shitcoin,fomo,order
iter58_cv_split3,bought,breakout,line,usd,befor,amp,usdbtc,upsid,fibso,euphoria
iter58_cv_split4,level,befor,retrac,coin,daili,flag,bought,disgrac,day,fall
iter58_cv_split5,level,bought,retrac,rebuy,shitcoin,befor,fomo,bullish,usd,flag
iter59_cv_split1,retrac,fomo,bought,befor,shitcoin,usd,sat,rebuy,tight,flag
iter59_cv_split2,level,bought,line,befor,coin,bullish,day,usd,shitcoin,time
iter59_cv_split3,bought,level,befor,fomo,retrac,shitcoin,bullish,flag,order,usd
iter59_cv_split4,level,breakout,bought,bullish,line,retrac,good,usd,rebuy,daili
iter59_cv_split5,level,bought,befor,shitcoin,bullish,order,fomo,coin,close,flag
iter60_cv_split1,bought,level,coin,fomo,retrac,usd,everi,order,shitcoin,bullish
iter60_cv_split2,bought,befor,coin,bullish,daili,support,usd,line,breakout,shitcoin
iter60_cv_split3,befor,level,fomo,retrac,day,line,shitcoin,usd,disgrac,good
iter60_cv_split4,bought,befor,level,fomo,sat,retrac,rebuy,usd,flag,usdbtc
iter60_cv_split5,level,retrac,bought,shitcoin,good,alt,coin,befor,order,amp
iter61_cv_split1,level,befor,bought,coin,retrac,good,shitcoin,usd,usdbtc,breakout
iter61_cv_split2,bought,level,befor,bullish,fomo,coin,usd,order,flag,line
iter61_cv_split3,level,bought,retrac,befor,shitcoin,fall,disgrac,day,coin,line
iter61_cv_split4,level,befor,bullish,fomo,bought,usd,breakout,definit,chart,rebuy
iter61_cv_split5,retrac,bought,fomo,day,line,shitcoin,bullish,usd,order,breakout
iter62_cv_split1,line,bought,befor,level,retrac,bullish,breakout,usd,coin,rsi
iter62_cv_split2,befor,bought,fomo,retrac,level,day,shitcoin,usd,line,definit
iter62_cv_split3,bought,level,fomo,coin,befor,usd,bullish,daili,everi,masternod
iter62_cv_split4,level,bought,befor,retrac,shitcoin,day,usdbtc,order,sat,definit
iter62_cv_split5,bought,level,bullish,befor,flag,coin,shitcoin,usd,amp,breakout
iter63_cv_split1,level,befor,bought,line,fomo,retrac,shitcoin,usd,flag,gainzz
iter63_cv_split2,bought,level,line,sat,fall,usd,fomo,breakout,tight,order
iter63_cv_split3,bought,level,retrac,good,fomo,coin,shitcoin,flag,usdbtc,befor
iter63_cv_split4,befor,bullish,masternod,shitcoin,usd,day,level,bought,fomo,breakout
iter63_cv_split5,level,befor,bought,retrac,bullish,day,rebuy,usd,line,order
iter64_cv_split1,befor,level,fomo,shitcoin,bought,usd,day,everi,flag,definit
iter64_cv_split2,level,bought,shitcoin,fomo,retrac,time,usd,breakout,bullish,gainzz
iter64_cv_split3,level,bought,retrac,line,good,befor,coin,sat,usd,rsi
iter64_cv_split4,befor,level,bought,bullish,line,shitcoin,order,amp,coin,prepar
iter64_cv_split5,bought,retrac,level,fomo,fall,line,bullish,usd,shitcoin,befor
iter65_cv_split1,befor,bought,fomo,bullish,order,line,breakout,definit,coin,euphoria
iter65_cv_split2,bought,level,befor,fomo,retrac,shitcoin,rebuy,fall,usd,disgrac
