,0,1,2,3,4,5,6,7,8,9
iter59_cv_split2,buy,coin,bought,line,masternod,order,fall,break,profit,rsi
iter59_cv_split3,buy,level,daili,time,befor,bought,coin,wait,fomo,break
iter59_cv_split4,buy,level,befor,rsi,bought,stoch,wait,daili,target,start
iter59_cv_split5,buy,level,stoch,befor,rsi,daili,time,amp,start,good
iter60_cv_split1,buy,level,bought,befor,coin,amp,stoch,start,wait,rsi
iter60_cv_split2,buy,bought,stoch,wait,time,level,rsi,befor,coin,break
iter60_cv_split3,buy,level,coin,daili,amp,bought,rsi,day,everi,fall
iter60_cv_split4,buy,level,stoch,rsi,good,daili,befor,support,fomo,chart
iter60_cv_split5,buy,level,daili,befor,stoch,rsi,amp,target,bought,time
iter61_cv_split1,buy,level,coin,daili,befor,wait,amp,stoch,rsi,masternod
iter61_cv_split2,buy,level,bought,befor,coin,daili,start,wait,amp,rsi
iter61_cv_split3,buy,level,daili,bought,stoch,start,coin,rsi,befor,profit
iter61_cv_split4,buy,level,time,target,coin,daili,stoch,bought,rsi,chart
iter61_cv_split5,buy,level,rsi,stoch,befor,bought,start,good,wait,time
iter62_cv_split1,buy,level,bought,coin,rsi,amp,good,wait,daili,stoch
iter62_cv_split2,buy,level,daili,bought,amp,coin,fib,order,stoch,start
iter62_cv_split3,buy,level,daili,befor,bought,stoch,rsi,coin,wait,good
iter62_cv_split4,buy,befor,daili,wait,stoch,bought,level,rsi,coin,entri
iter62_cv_split5,buy,befor,level,time,good,stoch,rsi,entri,bought,line
iter63_cv_split1,buy,level,rsi,bought,time,amp,target,daili,stoch,day
iter63_cv_split2,buy,level,stoch,coin,rsi,daili,amp,target,befor,good
iter63_cv_split3,buy,befor,level,rsi,bought,coin,stoch,wait,target,daili
iter63_cv_split4,buy,bought,level,befor,coin,amp,start,daili,wait,good
iter63_cv_split5,buy,rsi,level,befor,stoch,start,masternod,order,break,everi
iter64_cv_split1,buy,level,stoch,bought,rsi,befor,coin,amp,daili,everi
iter64_cv_split2,buy,level,daili,befor,rsi,stoch,target,good,amp,coin
iter64_cv_split3,buy,level,good,wait,time,amp,coin,bought,stoch,start
iter64_cv_split4,buy,level,coin,daili,bought,befor,abov,good,support,time
iter64_cv_split5,buy,target,bought,daili,wait,befor,day,breakout,break,support
iter65_cv_split1,buy,level,rsi,coin,daili,stoch,befor,time,target,wait
iter65_cv_split2,buy,level,daili,coin,wait,amp,good,bought,rsi,day
iter65_cv_split3,buy,befor,coin,level,good,stoch,order,bought,target,day
iter65_cv_split4,buy,level,bought,befor,target,stoch,start,rsi,breakout,everi
iter65_cv_split5,buy,stoch,rsi,level,daili,time,bought,amp,befor,sat
iter66_cv_split1,buy,level,amp,bought,good,daili,befor,abov,wait,entri
iter66_cv_split2,buy,coin,bought,level,wait,daili,amp,target,start,profit
iter66_cv_split3,buy,level,rsi,befor,stoch,bought,time,amp,coin,order
