,0,1,2,3,4,5,6,7,8,9
iter62_cv_split4,buy,bought,befor,level,look,tight,amp,support,line,fomo
iter62_cv_split5,buy,befor,bought,target,time,bullish,level,tight,look,chart
iter63_cv_split1,buy,target,bought,bullish,tight,befor,chart,level,anticip,breakout
iter63_cv_split2,buy,befor,bought,target,line,bullish,support,rebuy,break,level
iter63_cv_split3,buy,bought,befor,line,support,break,look,amp,tight,stoch
iter63_cv_split4,buy,line,bought,bullish,befor,target,level,amp,tight,day
iter63_cv_split5,buy,bought,befor,target,tight,level,start,amp,look,line
iter64_cv_split1,buy,befor,level,target,bought,amp,wait,time,coin,breakout
iter64_cv_split2,buy,bought,line,bullish,break,target,befor,support,chart,amp
iter64_cv_split3,buy,befor,bought,target,bullish,support,chart,break,line,daili
iter64_cv_split4,buy,bought,bullish,line,target,level,tight,amp,look,chart
iter64_cv_split5,buy,bought,befor,target,level,look,line,amp,tight,breakout
iter65_cv_split1,buy,bought,time,befor,line,level,tight,look,support,amp
iter65_cv_split2,buy,befor,target,break,bullish,bought,line,rebuy,chart,look
iter65_cv_split3,buy,bought,befor,target,line,bullish,level,amp,support,breakout
iter65_cv_split4,buy,befor,bought,bullish,line,look,tight,level,wait,amp
iter65_cv_split5,buy,bought,target,bullish,support,amp,breakout,chart,line,tight
iter66_cv_split1,buy,bought,target,bullish,line,befor,amp,tight,support,level
iter66_cv_split2,buy,befor,line,bullish,target,support,look,bought,chart,rebuy
iter66_cv_split3,buy,bought,befor,bullish,level,tight,target,prepar,look,anticip
iter66_cv_split4,buy,befor,amp,level,bought,target,rebuy,line,breakout,break
iter66_cv_split5,buy,bought,target,befor,bullish,line,time,tight,look,wait
iter67_cv_split1,buy,bought,target,befor,support,tight,day,chart,line,breakout
iter67_cv_split2,buy,befor,bullish,bought,level,wait,tight,amp,look,rebuy
iter67_cv_split3,buy,line,target,befor,support,chart,rebuy,level,bought,daili
iter67_cv_split4,buy,bought,target,bullish,befor,line,level,amp,look,tight
iter67_cv_split5,buy,bought,befor,bullish,target,line,level,look,amp,tight
iter68_cv_split1,buy,bought,befor,target,time,bullish,line,look,amp,tight
iter68_cv_split2,buy,bought,befor,bullish,target,support,amp,level,chart,line
iter68_cv_split3,buy,line,bullish,target,look,support,break,chart,rebuy,everi
iter68_cv_split4,buy,befor,bought,target,level,amp,look,tight,day,breakout
iter68_cv_split5,buy,bought,bullish,line,befor,level,target,tight,support,breakout
iter69_cv_split1,buy,bought,target,befor,break,amp,line,chart,level,anticip
iter69_cv_split2,buy,target,bullish,time,line,support,look,befor,bought,everi
iter69_cv_split3,buy,befor,bought,line,bullish,level,look,amp,tight,target
iter69_cv_split4,buy,bought,befor,line,bullish,target,level,support,tight,wait
iter69_cv_split5,buy,bought,befor,target,level,amp,chart,look,tight,everi
iter70_cv_split1,buy,bought,bullish,time,level,target,day,tight,chart,support
iter70_cv_split2,buy,bought,befor,target,bullish,line,tight,breakout,look,support
iter70_cv_split3,buy,bought,befor,line,bullish,target,wait,amp,support,level
iter70_cv_split4,buy,befor,bought,line,target,look,support,chart,rebuy,stoch
iter70_cv_split5,buy,befor,bought,target,level,amp,look,tight,line,rebuy
iter71_cv_split1,buy,bought,befor,bullish,target,level,support,tight,look,line
iter71_cv_split2,buy,target,time,look,rebuy,line,chart,break,prepar,everi
iter71_cv_split3,buy,bought,befor,target,line,amp,level,support,chart,rebuy
iter71_cv_split4,buy,bought,befor,target,bullish,line,tight,level,chart,breakout
iter71_cv_split5,buy,bought,line,befor,bullish,tight,amp,look,support,day
iter72_cv_split1,buy,befor,target,line,bought,start,support,chart,rebuy,level
iter72_cv_split2,buy,befor,bought,level,tight,look,line,rebuy,amp,fomo
iter72_cv_split3,buy,bought,time,bullish,line,target,level,befor,amp,tight
iter72_cv_split4,buy,bought,befor,target,bullish,break,tight,chart,level,everi
iter72_cv_split5,buy,bought,target,line,bullish,befor,amp,support,tight,look
iter73_cv_split1,buy,target,bought,time,befor,bullish,line,level,support,look
iter73_cv_split2,buy,bullish,line,bought,befor,target,break,support,chart,rebuy
iter73_cv_split3,buy,befor,bought,bullish,target,tight,level,day,breakout,wait
iter73_cv_split4,buy,bought,befor,bullish,line,tight,look,level,support,rebuy
iter73_cv_split5,buy,bought,target,line,befor,amp,support,tight,look,chart
