,0,1,2,3,4,5,6,7,8,9
iter35_cv_split4,stop,revers,incom,profit,let,short,greed,becaus,welcom,start
iter35_cv_split5,incom,profit,die,bitcoin,stop,got,revers,dump,welcom,fill
iter36_cv_split1,stop,die,profit,alreadi,greed,becaus,got,bitcoin,fill,short
iter36_cv_split2,stop,incom,bitcoin,die,profit,welcom,revers,alreadi,dump,bull
iter36_cv_split3,stop,incom,die,alreadi,profit,revers,welcom,let,bitcoin,short
iter36_cv_split4,stop,revers,incom,profit,die,let,greed,becaus,welcom,short
iter36_cv_split5,incom,profit,got,stop,revers,dump,becaus,greed,fill,short
iter37_cv_split1,stop,incom,profit,die,revers,let,greed,short,becaus,time
iter37_cv_split2,stop,die,alreadi,start,profit,got,bitcoin,becaus,greed,welcom
iter37_cv_split3,stop,incom,bitcoin,die,revers,greed,becaus,profit,short,alreadi
iter37_cv_split4,stop,incom,die,profit,revers,welcom,alreadi,bitcoin,runat,bull
iter37_cv_split5,incom,profit,got,revers,stop,dump,greed,becaus,fill,welcom
iter38_cv_split1,stop,incom,bitcoin,die,profit,revers,welcom,becaus,greed,got
iter38_cv_split2,incom,stop,got,revers,profit,dump,fill,runat,bull,loss
iter38_cv_split3,stop,incom,profit,die,alreadi,revers,becaus,greed,bitcoin,short
iter38_cv_split4,stop,die,profit,alreadi,let,bitcoin,greed,becaus,start,welcom
iter38_cv_split5,stop,die,revers,incom,profit,alreadi,bitcoin,let,greed,becaus
iter39_cv_split1,stop,die,profit,becaus,greed,alreadi,let,bitcoin,runat,bull
iter39_cv_split2,stop,incom,profit,die,bitcoin,revers,welcom,alreadi,got,dimon
iter39_cv_split3,stop,incom,die,profit,revers,bitcoin,alreadi,let,becaus,greed
iter39_cv_split4,stop,incom,die,alreadi,profit,revers,got,welcom,bitcoin,let
iter39_cv_split5,incom,stop,profit,revers,dump,becaus,greed,got,welcom,fill
iter40_cv_split1,stop,incom,die,profit,revers,welcom,alreadi,let,bitcoin,greed
iter40_cv_split2,incom,die,revers,profit,got,stop,dump,bitcoin,alreadi,loss
