,0,1,2,3,4,5,6,7,8,9
iter68_cv_split1,trade,bull,time,amp,look,support,close,dip,market,bitcoin
iter68_cv_split2,trade,bull,time,look,amp,close,support,dip,market,week
iter68_cv_split3,trade,bull,look,time,support,close,market,volum,huge,week
iter68_cv_split4,trade,bull,look,support,amp,close,market,bullish,time,huge
iter68_cv_split5,trade,look,bull,close,time,market,amp,bullish,volum,cloud
iter69_cv_split1,trade,look,close,bull,support,time,amp,market,volum,huge
iter69_cv_split2,trade,look,bull,support,time,close,amp,bullish,div,week
iter69_cv_split3,bull,look,time,close,trade,market,amp,support,week,bullish
iter69_cv_split4,trade,bull,close,time,market,look,amp,bullish,support,volum
iter69_cv_split5,trade,look,amp,bull,support,time,market,dip,close,day
iter70_cv_split1,trade,bull,look,time,close,support,amp,dip,market,breakout
iter70_cv_split2,trade,close,look,bull,time,market,bullish,amp,cloud,volum
iter70_cv_split3,trade,look,bull,support,close,market,time,amp,dip,week
iter70_cv_split4,trade,bull,look,amp,support,time,market,close,volum,huge
iter70_cv_split5,trade,bull,support,look,time,amp,close,dip,bullish,market
iter71_cv_split1,trade,look,bull,amp,support,time,close,market,cloud,week
iter71_cv_split2,bull,trade,look,time,close,market,bullish,amp,support,div
iter71_cv_split3,trade,bull,time,close,amp,support,look,dip,volum,rsi
iter71_cv_split4,trade,close,support,bull,look,time,market,amp,dip,bullish
iter71_cv_split5,trade,look,bull,market,close,time,volum,amp,support,dip
iter72_cv_split1,trade,look,support,bull,amp,time,close,market,volum,breakout
iter72_cv_split2,trade,bull,look,time,close,amp,support,market,bullish,breakout
iter72_cv_split3,trade,bull,time,look,close,market,bullish,breakout,week,exchang
iter72_cv_split4,trade,look,amp,bull,support,close,volum,dip,cloud,wedg
iter72_cv_split5,bull,trade,time,close,look,amp,support,market,dip,div
iter73_cv_split1,trade,look,time,amp,close,bull,market,dip,volum,support
iter73_cv_split2,trade,bull,time,support,amp,market,close,look,dip,rsi
iter73_cv_split3,trade,bull,look,support,close,time,dip,bullish,amp,volum
iter73_cv_split4,trade,look,bull,close,support,amp,market,target,sell,exchang
iter73_cv_split5,trade,bull,look,time,market,close,support,amp,bullish,week
iter74_cv_split1,trade,look,market,amp,bull,volum,time,bullish,close,cloud
iter74_cv_split2,trade,bull,look,support,time,close,amp,rsi,dip,week
iter74_cv_split3,trade,bull,close,time,amp,look,support,rsi,volum,dip
iter74_cv_split4,trade,look,time,bull,close,support,amp,market,div,bullish
iter74_cv_split5,trade,bull,close,time,amp,support,look,market,bullish,dip
iter75_cv_split1,trade,bull,amp,close,look,time,market,support,huge,bullish
iter75_cv_split2,trade,look,bull,support,close,amp,market,time,volum,bullish
iter75_cv_split3,trade,bull,look,time,support,amp,close,breakout,volum,bullish
iter75_cv_split4,trade,look,bull,time,market,close,support,amp,week,cloud
iter75_cv_split5,trade,bull,time,look,close,market,support,amp,dip,bullish
iter76_cv_split1,bull,trade,look,close,support,time,market,amp,bullish,rsi
iter76_cv_split2,trade,bull,look,time,close,market,support,amp,volum,dip
iter76_cv_split3,trade,bull,time,look,market,close,support,amp,bullish,volum
iter76_cv_split4,trade,look,close,amp,bull,market,time,support,rsi,bullish
iter76_cv_split5,trade,bull,look,support,amp,time,close,volum,breakout,dip
iter77_cv_split1,trade,look,bull,time,close,support,market,bullish,volum,amp
iter77_cv_split2,trade,bull,amp,look,market,close,dip,support,time,cloud
iter77_cv_split3,trade,close,look,bull,time,amp,dip,support,bullish,market
iter77_cv_split4,trade,bull,time,look,support,close,amp,market,volum,breakout
iter77_cv_split5,trade,bull,amp,support,look,time,close,cloud,div,market
iter78_cv_split1,bull,trade,look,amp,market,time,support,close,bullish,week
iter78_cv_split2,trade,look,bull,close,time,support,amp,bullish,volum,week
