,0,1,2,3,4,5,6,7,8,9
iter55_cv_split3,altcoin,edit,need,mankind,smoke,futur,run,margin,discount,myspac
iter55_cv_split4,bimpress,myspac,need,tether,proceed,margin,altcoin,mega,baller,ahead
iter55_cv_split5,edit,bimpress,need,myspac,wake,gent,mega,baller,tether,fk
iter56_cv_split1,need,bimpress,baller,mega,btc,ask,tether,ema,smoke,myspac
iter56_cv_split2,edit,gent,bimpress,tether,adjust,need,baller,mega,run,myspac
iter56_cv_split3,edit,altcoin,need,baller,mega,tether,proceed,wake,margin,away
iter56_cv_split4,bimpress,need,mankind,altcoin,edit,fk,myspac,ask,proceed,discount
iter56_cv_split5,edit,bimpress,need,myspac,gent,discount,chart,fk,margin,adjust
iter57_cv_split1,edit,myspac,need,tether,discount,adjust,proceed,ask,fk,possibl
iter57_cv_split2,edit,ask,bimpress,need,smoke,gent,block,mankind,fk,come
iter57_cv_split3,need,edit,proceed,tether,bimpress,wake,mega,baller,mankind,gent
iter57_cv_split4,bimpress,need,altcoin,mega,baller,gent,fk,margin,myspac,smellyalat
iter57_cv_split5,margin,bimpress,tether,wake,analyst,myspac,altcoin,discount,adjust,hold
iter58_cv_split1,bimpress,edit,need,wake,tether,mankind,adjust,away,chart,ask
iter58_cv_split2,bimpress,need,edit,discount,myspac,baller,mega,sure,ask,fk
iter58_cv_split3,edit,tether,mega,baller,btc,need,proceed,bimpress,mankind,abov
iter58_cv_split4,myspac,bimpress,btc,headshot,need,ih,proceed,mankind,presal,trader
iter58_cv_split5,margin,need,gent,baller,mega,myspac,btc,smellyalat,altcoin,analyst
iter59_cv_split1,edit,mankind,altcoin,mega,baller,margin,probabl,btc,fk,group
iter59_cv_split2,margin,myspac,analyst,need,tether,sure,baller,mega,proceed,btc
iter59_cv_split3,bimpress,need,edit,run,adjust,tether,fk,everi,possibl,wake
iter59_cv_split4,bimpress,need,gent,wake,ask,tether,myspac,btc,ema,sure
iter59_cv_split5,edit,baller,mega,need,tether,proceed,bimpress,ask,mankind,myspac
iter60_cv_split1,edit,need,proceed,probabl,tether,discount,mankind,smoke,fk,smellyalat
iter60_cv_split2,bimpress,margin,altcoin,mankind,edit,ask,fk,ahead,tether,chart
iter60_cv_split3,edit,proceed,bimpress,mega,baller,discount,margin,wake,altcoin,ask
iter60_cv_split4,altcoin,need,edit,mega,baller,adjust,proceed,wake,bimpress,discount
iter60_cv_split5,bimpress,need,myspac,btc,baller,mega,tether,margin,futur,run
iter61_cv_split1,gent,proceed,margin,myspac,baller,mega,btc,altcoin,ask,need
iter61_cv_split2,edit,btc,altcoin,mega,baller,need,wake,smoke,myspac,ask
iter61_cv_split3,need,edit,bimpress,gent,myspac,tether,adjust,fk,discount,presal
iter61_cv_split4,bimpress,adjust,tether,mankind,need,group,btc,probabl,smoke,nd
iter61_cv_split5,bimpress,need,edit,baller,mega,margin,run,proceed,tether,fk
iter62_cv_split1,edit,btc,adjust,tether,myspac,need,probabl,block,rest,discount
iter62_cv_split2,bimpress,baller,mega,mankind,edit,need,margin,ask,analyst,myspac
iter62_cv_split3,bimpress,ask,tether,baller,mega,sure,mankind,proceed,need,margin
iter62_cv_split4,need,edit,tether,ask,wake,analyst,btc,smellyalat,bimpress,proceed
iter62_cv_split5,bimpress,need,futur,myspac,tether,gent,ih,mega,baller,altcoin
iter63_cv_split1,tether,btc,sure,smoke,away,need,bimpress,edit,proceed,mankind
iter63_cv_split2,edit,bimpress,margin,adjust,tether,gent,mankind,mega,baller,btc
iter63_cv_split3,need,myspac,mega,baller,ask,possibl,fk,altcoin,btc,margin
iter63_cv_split4,bimpress,edit,need,proceed,myspac,discount,chart,fk,block,wake
iter63_cv_split5,bimpress,need,altcoin,margin,baller,mega,tether,futur,proceed,analyst
iter64_cv_split1,bimpress,edit,altcoin,myspac,proceed,btc,run,baller,mega,need
iter64_cv_split2,need,altcoin,proceed,wake,sure,tether,fk,ema,group,margin
iter64_cv_split3,bimpress,need,myspac,gent,discount,edit,margin,baller,mega,run
iter64_cv_split4,edit,bimpress,margin,need,tether,mankind,proceed,myspac,ask,altcoin
