,0,1,2,3,4,5,6,7,8,9
iter43_cv_split3,sell,abc,calm,sold,sourc,hepat,cure,credibl,reach,lose
iter43_cv_split4,mustread,denial,holder,valu,lose,current,sell,hepat,credibl,cure
iter43_cv_split5,denial,mustread,doe,current,holder,calm,abc,sold,price,cure
iter44_cv_split1,doe,valu,hepat,cure,sourc,credibl,lose,sell,price,transfer
iter44_cv_split2,denial,mustread,holder,doe,abc,calm,sold,current,reach,valu
iter44_cv_split3,mustread,denial,doe,calm,abc,sold,reach,kind,sell,holder
iter44_cv_split4,denial,mustread,lose,holder,cure,credibl,hepat,sourc,sell,abc
iter44_cv_split5,denial,holder,mustread,sell,abc,calm,valu,sold,reach,lose
iter45_cv_split1,doe,abc,calm,valu,sold,reach,kind,current,lose,scale
iter45_cv_split2,denial,mustread,holder,doe,current,sold,calm,abc,reach,valu
iter45_cv_split3,mustread,denial,holder,calm,abc,lose,sold,valu,reach,sourc
iter45_cv_split4,mustread,denial,doe,lose,holder,credibl,hepat,sourc,cure,sell
iter45_cv_split5,denial,mustread,current,holder,valu,calm,abc,sold,sell,sourc
iter46_cv_split1,mustread,denial,current,doe,valu,hepat,cure,credibl,sourc,holder
iter46_cv_split2,doe,lose,sell,cure,credibl,hepat,sourc,transfer,shitcoin,satoshi
iter46_cv_split3,denial,mustread,doe,valu,holder,sell,calm,abc,sold,sourc
iter46_cv_split4,mustread,denial,holder,price,sell,abc,calm,reach,sold,kind
iter46_cv_split5,denial,mustread,doe,valu,current,holder,abc,calm,lose,sold
iter47_cv_split1,mustread,denial,holder,lose,sell,cure,sourc,hepat,credibl,satoshi
iter47_cv_split2,denial,mustread,holder,valu,current,abc,calm,sold,cure,sourc
iter47_cv_split3,mustread,denial,doe,valu,holder,sell,calm,abc,sold,cure
iter47_cv_split4,mustread,denial,doe,current,holder,abc,calm,valu,reach,lose
iter47_cv_split5,doe,current,sell,valu,sourc,cure,credibl,hepat,abc,calm
iter48_cv_split1,mustread,denial,holder,doe,sourc,cure,hepat,credibl,valu,sell
iter48_cv_split2,denial,mustread,lose,holder,sell,calm,abc,sold,reach,sourc
iter48_cv_split3,current,valu,sourc,cure,credibl,hepat,calm,abc,lose,sold
iter48_cv_split4,mustread,denial,doe,valu,holder,lose,calm,abc,price,current
iter48_cv_split5,mustread,denial,doe,valu,holder,current,abc,calm,sold,reach
iter49_cv_split1,mustread,denial,valu,holder,sell,current,abc,calm,sold,reach
iter49_cv_split2,mustread,denial,doe,sourc,hepat,cure,credibl,abc,calm,sold
iter49_cv_split3,mustread,denial,holder,lose,calm,abc,sold,reach,doe,kind
iter49_cv_split4,doe,valu,current,abc,calm,lose,cure,credibl,sourc,hepat
iter49_cv_split5,mustread,denial,doe,current,valu,sell,holder,hepat,credibl,sourc
iter50_cv_split1,denial,mustread,current,holder,doe,abc,calm,hepat,credibl,cure
iter50_cv_split2,denial,mustread,sell,abc,calm,sold,reach,cure,credibl,sourc
iter50_cv_split3,valu,sell,credibl,sourc,cure,hepat,lose,calm,abc,reach
iter50_cv_split4,denial,mustread,holder,doe,calm,abc,sold,reach,lose,kind
iter50_cv_split5,denial,mustread,holder,doe,valu,current,hepat,credibl,sourc,cure
iter51_cv_split1,denial,mustread,valu,current,abc,calm,holder,credibl,hepat,cure
iter51_cv_split2,abc,calm,sell,sold,reach,sourc,cure,credibl,hepat,lose
iter51_cv_split3,mustread,denial,doe,holder,calm,abc,sold,lose,credibl,cure
iter51_cv_split4,mustread,denial,doe,holder,abc,calm,sold,current,valu,reach
iter51_cv_split5,denial,mustread,doe,holder,current,cure,sourc,hepat,credibl,valu
iter52_cv_split1,doe,current,abc,calm,sold,reach,valu,scale,transfer,target
iter52_cv_split2,denial,mustread,holder,valu,current,sourc,credibl,hepat,cure,calm
iter52_cv_split3,denial,mustread,doe,holder,lose,sourc,cure,credibl,hepat,sell
iter52_cv_split4,denial,mustread,holder,calm,abc,lose,cure,sourc,credibl,hepat
iter52_cv_split5,denial,mustread,valu,doe,sell,abc,calm,holder,sold,reach
iter53_cv_split1,mustread,denial,doe,holder,current,valu,lose,sourc,cure,credibl
iter53_cv_split2,doe,valu,abc,calm,current,sold,reach,price,lose,kind
iter53_cv_split3,mustread,denial,valu,doe,holder,credibl,hepat,sourc,cure,calm
iter53_cv_split4,denial,mustread,lose,sell,holder,abc,calm,reach,cure,sourc
iter53_cv_split5,mustread,denial,holder,doe,current,sourc,cure,hepat,credibl,abc
iter54_cv_split1,mustread,denial,holder,valu,current,price,sell,lose,abc,calm
iter54_cv_split2,denial,mustread,sell,abc,sold,reach,calm,lose,cure,credibl
iter54_cv_split3,doe,lose,sell,credibl,cure,hepat,sourc,transfer,satoshi,appreci
iter54_cv_split4,denial,mustread,holder,doe,valu,calm,abc,sold,reach,current
iter54_cv_split5,denial,mustread,current,doe,sell,calm,abc,holder,sold,hepat
iter55_cv_split1,doe,current,valu,abc,calm,sourc,hepat,cure,credibl,sold
iter55_cv_split2,denial,mustread,holder,sell,calm,abc,sold,reach,credibl,sourc
iter55_cv_split3,denial,mustread,valu,doe,current,holder,price,lose,shitcoin,transfer
iter55_cv_split4,denial,mustread,valu,holder,sell,abc,calm,sold,lose,reach
iter55_cv_split5,mustread,denial,holder,doe,current,price,calm,abc,reach,sell
iter56_cv_split1,current,sell,abc,calm,sold,hepat,credibl,sourc,cure,reach
iter56_cv_split2,mustread,denial,holder,sell,price,hepat,cure,credibl,sourc,lose
iter56_cv_split3,mustread,denial,doe,holder,lose,transfer,calm,abc,sold,reach
iter56_cv_split4,denial,mustread,doe,valu,holder,calm,abc,sourc,cure,credibl
iter56_cv_split5,mustread,denial,holder,doe,valu,abc,calm,reach,current,sell
iter57_cv_split1,mustread,denial,holder,abc,sold,calm,credibl,hepat,sourc,cure
iter57_cv_split2,denial,mustread,holder,doe,cure,credibl,hepat,sourc,calm,abc
iter57_cv_split3,denial,mustread,current,valu,sell,hepat,cure,credibl,sourc,calm
iter57_cv_split4,mustread,denial,doe,holder,lose,transfer,shitcoin,scale,resist,appreci
iter57_cv_split5,doe,valu,current,lose,calm,abc,price,sell,reach,sold
iter58_cv_split1,denial,mustread,doe,current,holder,abc,calm,sell,sold,cure
iter58_cv_split2,current,lose,price,valu,doe,scale,appreci,human,shitcoin,sat
iter58_cv_split3,denial,mustread,valu,price,doe,calm,abc,sold,holder,reach
iter58_cv_split4,mustread,denial,doe,valu,credibl,cure,hepat,sourc,current,lose
iter58_cv_split5,mustread,denial,holder,lose,abc,sold,calm,sell,reach,satoshi
iter59_cv_split1,holder,denial,mustread,valu,current,doe,cure,sourc,hepat,credibl
iter59_cv_split2,denial,mustread,sell,calm,abc,holder,sourc,hepat,cure,credibl
iter59_cv_split3,denial,mustread,doe,lose,sourc,hepat,cure,credibl,calm,abc
iter59_cv_split4,doe,sell,valu,price,abc,sold,calm,reach,lose,sourc
iter59_cv_split5,mustread,denial,doe,holder,current,calm,abc,reach,sold,valu
iter60_cv_split1,mustread,denial,doe,valu,holder,abc,kind,calm,sold,sourc
iter60_cv_split2,mustread,denial,sell,holder,calm,abc,reach,sold,sourc,cure
iter60_cv_split3,current,valu,abc,calm,sold,reach,lose,kind,transfer,doe
iter60_cv_split4,denial,mustread,doe,holder,sell,lose,hepat,credibl,sourc,cure
iter60_cv_split5,mustread,denial,valu,holder,current,doe,abc,calm,sourc,hepat
iter61_cv_split1,denial,mustread,price,calm,sold,abc,holder,lose,reach,kind
iter61_cv_split2,current,valu,doe,sell,calm,abc,sourc,cure,credibl,hepat
iter61_cv_split3,denial,mustread,doe,holder,calm,abc,sold,valu,reach,kind
iter61_cv_split4,denial,mustread,holder,doe,lose,credibl,cure,hepat,sourc,abc
iter61_cv_split5,denial,mustread,valu,lose,holder,current,cure,sourc,hepat,credibl
iter62_cv_split1,denial,mustread,holder,sell,calm,abc,sold,credibl,sourc,hepat
iter62_cv_split2,mustread,denial,doe,holder,valu,price,current,sourc,hepat,cure
iter62_cv_split3,mustread,denial,doe,sell,holder,abc,calm,valu,sold,cure
iter62_cv_split4,denial,mustread,doe,lose,holder,hepat,cure,credibl,sourc,reach
iter62_cv_split5,doe,current,calm,abc,valu,sold,reach,lose,kind,price
iter63_cv_split1,denial,mustread,doe,valu,current,holder,lose,credibl,sourc,hepat
iter63_cv_split2,mustread,denial,abc,calm,sold,lose,reach,holder,price,valu
iter63_cv_split3,current,abc,calm,valu,sell,sold,kind,reach,credibl,hepat
iter63_cv_split4,denial,mustread,doe,holder,valu,current,lose,abc,calm,sourc
iter63_cv_split5,denial,mustread,doe,holder,sell,abc,calm,reach,sold,lose
iter64_cv_split1,denial,mustread,doe,holder,hepat,cure,sourc,credibl,lose,transfer
iter64_cv_split2,denial,mustread,sell,abc,sold,calm,reach,hepat,cure,sourc
iter64_cv_split3,valu,current,abc,calm,lose,sold,reach,price,doe,kind
iter64_cv_split4,mustread,denial,doe,valu,current,holder,sell,abc,calm,sourc
iter64_cv_split5,mustread,denial,holder,doe,abc,calm,sold,valu,reach,current
iter65_cv_split1,abc,calm,reach,sold,sell,lose,hepat,cure,credibl,sourc
iter65_cv_split2,denial,mustread,doe,holder,valu,price,sell,cure,sourc,hepat
iter65_cv_split3,denial,mustread,doe,holder,abc,calm,sold,credibl,cure,hepat
iter65_cv_split4,mustread,denial,valu,lose,current,calm,abc,transfer,sold,price
iter65_cv_split5,denial,mustread,doe,current,holder,abc,calm,sold,credibl,hepat
iter66_cv_split1,mustread,denial,holder,price,sell,credibl,sourc,hepat,cure,lose
iter66_cv_split2,denial,mustread,doe,sell,holder,lose,cure,sourc,credibl,hepat
iter66_cv_split3,current,valu,calm,abc,lose,price,sold,reach,transfer,scale
iter66_cv_split4,denial,mustread,valu,current,doe,calm,abc,holder,sold,sell
iter66_cv_split5,holder,denial,mustread,doe,sell,sourc,cure,credibl,hepat,current
iter67_cv_split1,holder,denial,mustread,doe,calm,abc,valu,sold,reach,price
