,0,1,2,3,4,5,6,7,8,9
iter66_cv_split1,came,far,market,escap,downtrend,exit,hope,check,accumul,price
iter66_cv_split2,came,total,market,far,escap,downtrend,hope,exit,level,continu
iter66_cv_split3,came,total,far,market,hope,escap,continu,accumul,declin,littl
iter66_cv_split4,came,accumul,market,total,far,escap,hope,exit,downtrend,continu
iter66_cv_split5,came,market,price,far,escap,hope,total,cap,declin,littl
iter67_cv_split1,came,market,total,far,hope,check,escap,downtrend,accumul,continu
iter67_cv_split2,came,total,market,far,escap,hope,accumul,littl,downtrend,check
iter67_cv_split3,came,far,escap,accumul,market,downtrend,exit,hope,continu,total
iter67_cv_split4,came,market,far,price,escap,declin,total,cap,hope,downtrend
iter67_cv_split5,came,total,market,far,escap,downtrend,exit,scenario,optimist,accumul
iter68_cv_split1,came,total,market,far,price,hope,escap,littl,check,declin
iter68_cv_split2,came,market,far,escap,hope,downtrend,cap,total,accumul,continu
iter68_cv_split3,came,total,market,far,accumul,escap,hope,exit,downtrend,price
iter68_cv_split4,came,market,far,accumul,escap,downtrend,check,exit,continu,hope
iter68_cv_split5,came,total,far,market,hope,escap,accumul,continu,price,hamp
iter69_cv_split1,came,total,market,far,hope,price,escap,littl,downtrend,declin
iter69_cv_split2,came,market,far,escap,downtrend,continu,hope,check,exit,declin
iter69_cv_split3,came,total,market,far,escap,downtrend,accumul,price,hope,exit
iter69_cv_split4,came,total,far,market,hope,accumul,escap,continu,check,exit
iter69_cv_split5,came,total,market,far,escap,accumul,hope,downtrend,exit,continu
iter70_cv_split1,came,total,far,price,market,hope,escap,littl,check,exit
iter70_cv_split2,came,total,market,far,escap,accumul,hope,downtrend,grab,exit
iter70_cv_split3,came,escap,market,far,check,exit,downtrend,continu,hope,accumul
iter70_cv_split4,came,total,market,far,accumul,escap,declin,hope,downtrend,exit
iter70_cv_split5,came,market,far,hope,escap,cap,total,downtrend,price,accumul
iter71_cv_split1,came,market,far,hope,total,cap,accumul,escap,continu,downtrend
iter71_cv_split2,came,total,market,far,accumul,escap,hope,downtrend,littl,exit
iter71_cv_split3,came,total,market,far,escap,hope,downtrend,accumul,price,hamp
iter71_cv_split4,came,market,total,far,escap,price,downtrend,continu,exit,hope
iter71_cv_split5,came,far,market,escap,exit,hope,downtrend,accumul,check,price
iter72_cv_split1,came,total,market,far,price,littl,escap,hope,check,exit
iter72_cv_split2,came,total,market,far,escap,accumul,hope,downtrend,price,check
iter72_cv_split3,came,far,market,escap,exit,continu,downtrend,declin,hope,total
iter72_cv_split4,came,far,total,market,escap,accumul,hope,downtrend,exit,grab
iter72_cv_split5,came,market,far,escap,total,cap,accumul,continu,hope,downtrend
iter73_cv_split1,came,market,far,escap,cap,total,hope,downtrend,littl,check
iter73_cv_split2,came,accumul,far,market,total,escap,continu,downtrend,hope,exit
iter73_cv_split3,came,far,escap,market,accumul,downtrend,exit,hope,price,continu
iter73_cv_split4,came,total,market,far,escap,accumul,hope,downtrend,littl,exit
iter73_cv_split5,came,total,price,market,far,hope,escap,exit,optimist,scenario
iter74_cv_split1,came,total,market,far,escap,accumul,downtrend,hope,exit,continu
