,0,1,2,3,4,5,6,7,8,9
iter53_cv_split2,abl,privat,principl,prime,price,previous,pressur,prepar,precis,preceed
iter53_cv_split3,abov,psycholog,promis,project,progress,process,probabl,privat,principl,prime
iter53_cv_split4,abl,quick,public,psycholog,promis,project,progress,probabl,privat,principl
iter53_cv_split5,abl,project,progress,process,probabl,principl,prime,price,previous,pressur
iter54_cv_split1,abov,probabl,privat,prime,price,previous,pressur,prepar,precis,preceed
iter54_cv_split2,abl,promis,project,process,probabl,principl,prime,price,previous,pressur
iter54_cv_split3,abl,privat,prime,price,previous,pressur,prepar,precis,preceed,pray
iter54_cv_split4,abl,project,progress,probabl,privat,principl,prime,price,previous,pressur
iter54_cv_split5,abl,prime,price,previous,prepar,precis,preceed,pray,post,possibl
iter55_cv_split1,abl,process,probabl,privat,principl,prime,price,previous,pressur,prepar
iter55_cv_split2,abov,pressur,prepar,precis,preceed,potenti,post,possibl,posit,pop
iter55_cv_split3,abl,price,previous,prepar,precis,preceed,pray,potenti,post,possibl
iter55_cv_split4,abl,probabl,privat,principl,prime,price,previous,pressur,prepar,precis
iter55_cv_split5,abl,reach,rang,ralli,race,quick,public,psycholog,promis,project
iter56_cv_split1,abl,quick,psycholog,promis,project,progress,process,probabl,privat,principl
iter56_cv_split2,abov,pray,potenti,post,possibl,posit,pop,point,pocket,play
iter56_cv_split3,abl,prepar,precis,preceed,pray,potenti,possibl,posit,pop,polo
iter56_cv_split4,abl,psycholog,promis,progress,probabl,principl,prime,price,previous,pressur
iter56_cv_split5,abl,project,process,probabl,privat,principl,prime,price,previous,prepar
iter57_cv_split1,abl,process,probabl,privat,prime,price,previous,pressur,prepar,preceed
iter57_cv_split2,abl,ralli,race,quick,public,psycholog,promis,project,process,probabl
iter57_cv_split3,abov,public,psycholog,promis,progress,process,probabl,privat,principl,prime
iter57_cv_split4,abl,pop,polo,point,pocket,play,platform,plant,plan,plain
iter57_cv_split5,abl,price,previous,prepar,precis,preceed,pray,post,possibl,posit
iter58_cv_split1,abl,prime,price,previous,prepar,precis,pray,potenti,post,possibl
iter58_cv_split2,abl,project,progress,probabl,privat,principl,prime,price,previous,pressur
iter58_cv_split3,abl,process,probabl,privat,principl,prime,previous,pressur,prepar,precis
iter58_cv_split4,abl,principl,prime,price,previous,pressur,prepar,pray,potenti,post
iter58_cv_split5,abov,psycholog,promis,project,progress,process,probabl,privat,prime,price
iter59_cv_split1,abl,psycholog,project,progress,privat,principl,prime,previous,prepar,potenti
iter59_cv_split2,abl,promis,progress,process,probabl,privat,prime,price,previous,pressur
iter59_cv_split3,abl,privat,prime,price,previous,pressur,prepar,precis,pray,post
iter59_cv_split4,abl,pray,precis,prepar,pressur,previous,price,post,prime,probabl
iter59_cv_split5,abov,public,psycholog,promis,project,progress,process,probabl,principl,prime
iter60_cv_split1,abl,promis,progress,process,probabl,privat,principl,prime,previous,pressur
iter60_cv_split2,abov,process,probabl,principl,prime,previous,prepar,pray,potenti,post
iter60_cv_split3,abl,promis,project,progress,probabl,privat,principl,prime,previous,pressur
iter60_cv_split4,abl,progress,process,probabl,privat,prime,price,previous,pressur,prepar
