,0,1,2,3,4,5,6,7,8,9
iter64_cv_split4,far,came,market,hope,continu,resist,pullback,exampl,hamp,moon
iter64_cv_split5,market,hope,hamp,exampl,probabl,escap,continu,week,price,wet
iter65_cv_split1,far,hamp,market,came,continu,probabl,pullback,escap,hope,grab
iter65_cv_split2,hamp,market,came,escap,continu,moon,exampl,accumul,price,mayb
iter65_cv_split3,hamp,far,market,hope,probabl,volum,price,don,pant,moral
iter65_cv_split4,far,came,pullback,hope,hamp,week,exampl,escap,probabl,exit
iter65_cv_split5,far,resist,came,hope,pullback,exampl,accumul,hamp,continu,grab
iter66_cv_split1,market,hamp,came,continu,escap,check,price,moon,exit,accumul
iter66_cv_split2,came,far,resist,hope,continu,accumul,pullback,exit,mayb,hamp
iter66_cv_split3,hamp,far,came,market,resist,escap,exampl,probabl,continu,pullback
iter66_cv_split4,far,market,hamp,hope,escap,probabl,exampl,exit,price,pant
iter66_cv_split5,hamp,came,pullback,hope,resist,escap,probabl,exampl,total,grab
iter67_cv_split1,came,market,continu,exampl,scenario,price,hamp,exit,week,optimist
iter67_cv_split2,hamp,far,resist,escap,came,hope,volum,probabl,pullback,total
iter67_cv_split3,hamp,far,escap,resist,pullback,probabl,exampl,exit,price,continu
iter67_cv_split4,hamp,market,hope,came,exampl,moon,accumul,grab,far,exit
iter67_cv_split5,far,hamp,market,came,hope,continu,probabl,moon,pullback,resist
iter68_cv_split1,resist,market,far,hope,hamp,pullback,escap,pant,moral,wet
iter68_cv_split2,far,escap,came,market,hamp,pullback,exampl,price,resist,grab
iter68_cv_split3,came,hamp,probabl,continu,scenario,moon,exampl,accumul,mayb,total
iter68_cv_split4,market,hope,hamp,came,exampl,escap,probabl,rsi,price,far
iter68_cv_split5,hamp,far,came,hope,continu,probabl,resist,exit,pullback,want
iter69_cv_split1,escap,came,pullback,exampl,continu,probabl,hamp,exit,price,scenario
iter69_cv_split2,far,market,hope,came,resist,pullback,week,hamp,exit,journey
iter69_cv_split3,hamp,far,came,continu,hope,accumul,probabl,exampl,total,week
iter69_cv_split4,hamp,market,came,hope,price,exampl,escap,resist,grab,far
iter69_cv_split5,hamp,far,resist,market,pullback,probabl,escap,continu,price,wet
