,0,1,2,3,4,5,6,7,8,9
iter44_cv_split5,came,market,far,hamp,continu,exit,probabl,pullback,grab,hope
iter45_cv_split1,came,market,far,price,continu,total,cap,hope,escap,want
iter45_cv_split2,exit,market,accumul,check,pullback,want,declin,escap,continu,far
iter45_cv_split3,came,total,far,hope,accumul,want,littl,escap,journey,hamp
iter45_cv_split4,came,far,escap,market,pullback,exit,downtrend,total,hamp,grab
iter45_cv_split5,came,market,hope,exit,continu,total,hamp,start,journey,pullback
iter46_cv_split1,came,want,market,accumul,exit,total,continu,pullback,hamp,decis
iter46_cv_split2,came,total,far,continu,want,pullback,hope,hamp,journey,dip
iter46_cv_split3,came,market,total,hamp,declin,pullback,exit,want,grab,far
iter46_cv_split4,far,price,market,exit,hope,hamp,declin,want,check,escap
iter46_cv_split5,came,far,market,escap,hope,downtrend,exit,pullback,accumul,grab
iter47_cv_split1,came,far,market,pullback,exit,escap,hamp,declin,hope,grab
iter47_cv_split2,market,want,far,hope,continu,hamp,accumul,probabl,journey,exit
iter47_cv_split3,came,exit,hope,continu,market,hamp,want,resist,check,declin
iter47_cv_split4,came,total,accumul,price,hamp,want,escap,journey,point,decis
iter47_cv_split5,came,market,far,total,pullback,want,hope,exit,accumul,continu
iter48_cv_split1,far,total,hamp,hope,declin,want,escap,pullback,cap,market
iter48_cv_split2,came,market,total,far,hope,escap,exit,continu,want,pullback
iter48_cv_split3,came,far,price,exit,market,check,hope,want,escap,accumul
iter48_cv_split4,came,market,total,accumul,continu,exit,hamp,want,journey,escap
iter48_cv_split5,came,far,market,exit,continu,hamp,total,hope,grab,accumul
iter49_cv_split1,came,market,total,continu,want,exit,check,pullback,accumul,declin
iter49_cv_split2,came,want,exit,far,hope,continu,pullback,hamp,market,journey
iter49_cv_split3,market,far,hamp,hope,grab,cap,total,pullback,probabl,continu
iter49_cv_split4,came,total,hope,accumul,escap,hamp,journey,want,pullback,resist
iter49_cv_split5,came,far,market,escap,exit,hope,price,check,accumul,declin
iter50_cv_split1,came,total,hamp,continu,want,declin,check,pullback,escap,littl
iter50_cv_split2,came,want,market,far,accumul,continu,exit,total,hamp,probabl
iter50_cv_split3,far,market,declin,escap,exit,level,check,hope,downtrend,pullback
iter50_cv_split4,came,market,far,total,hope,exit,escap,continu,want,probabl
iter50_cv_split5,came,far,price,market,exit,hamp,littl,hope,grab,check
iter51_cv_split1,came,market,total,hope,price,want,grab,far,exit,hamp
iter51_cv_split2,came,exit,hamp,continu,level,declin,check,market,pullback,littl
iter51_cv_split3,came,market,far,want,hope,pullback,accumul,cap,total,exit
