,0,1,2,3,4,5,6,7,8,9
iter38_cv_split1,stop,profit,tight,die,let,revers,becaus,jami,sorri,foreverif
iter38_cv_split2,stop,incom,greed,let,aka,tight,runat,enoughsold,sorri,die
iter38_cv_split3,stop,greed,incom,dimon,let,tight,profit,die,min,fail
iter38_cv_split4,stop,incom,aka,enoughsold,ok,bitcoin,ichimoku,becaus,welcom,bull
iter38_cv_split5,stop,incom,profit,cash,let,die,tight,becaus,sold,rektfest
iter39_cv_split1,stop,shill,ok,die,tight,greed,like,incom,profit,foreverif
iter39_cv_split2,loss,incom,fill,greed,aka,profit,dump,alreadi,tight,stop
iter39_cv_split3,stop,incom,let,demon,greed,better,profit,cloud,bottomtop,bitcoin
iter39_cv_split4,stop,dimon,let,incom,tight,die,greed,profit,didn,price
iter39_cv_split5,stop,let,incom,shill,greed,profit,better,die,amp,takeoff
iter40_cv_split1,incom,stop,aka,greed,bull,let,decid,tight,die,min
iter40_cv_split2,stop,incom,market,tight,demon,die,expect,greed,bounc,gainzz
iter40_cv_split3,stop,let,incom,bitcoin,cash,runat,enoughsold,min,welcom,bottomtop
iter40_cv_split4,stop,aka,profit,becaus,revers,sleep,let,amp,tho,prepar
iter40_cv_split5,stop,incom,profit,let,greed,tight,die,aka,rektfest,ichimoku
iter41_cv_split1,stop,incom,let,tight,greed,bull,aka,die,enoughsold,sinc
iter41_cv_split2,stop,revers,shill,bull,die,let,becaus,ichimoku,hour,rektfest
iter41_cv_split3,stop,incom,profit,greed,let,tight,better,bitcoin,cash,shitcoin
iter41_cv_split4,stop,incom,short,let,tight,sleep,profit,shill,die,sinc
iter41_cv_split5,stop,incom,jami,profit,let,tight,die,didn,greed,takeoff
iter42_cv_split1,stop,let,incom,hour,becaus,tight,die,cash,ichimoku,runat
iter42_cv_split2,stop,profit,let,incom,dimon,tight,greed,foreverif,bitcoin,troll
iter42_cv_split3,stop,becaus,incom,ok,die,dimon,sold,profit,fib,pick
iter42_cv_split4,stop,incom,dimon,let,becaus,bull,didn,die,like,welcom
iter42_cv_split5,stop,greed,let,profit,die,incom,tight,jami,like,sinc
iter43_cv_split1,stop,let,incom,die,tight,shill,otherwis,profit,becaus,foreverif
iter43_cv_split2,stop,profit,let,incom,aka,greed,die,rektfest,bought,didn
iter43_cv_split3,stop,let,dimon,incom,runat,hour,tight,bitcoin,becaus,otherwis
iter43_cv_split4,stop,incom,aka,die,greed,bounc,profit,sold,look,pick
iter43_cv_split5,stop,incom,becaus,let,otherwis,tight,profit,jami,rektfest,meaningless
iter44_cv_split1,stop,jami,incom,profit,die,let,tight,becaus,better,sinc
iter44_cv_split2,stop,profit,incom,let,becaus,tight,die,cash,didn,cloud
iter44_cv_split3,stop,incom,let,die,becaus,shill,profit,otherwis,hate,takeoff
iter44_cv_split4,stop,let,incom,greed,dimon,tight,bull,direct,die,cloud
iter44_cv_split5,stop,let,becaus,profit,dimon,incom,die,fib,foreverif,min
iter45_cv_split1,stop,let,incom,greed,otherwis,direct,die,wait,welcom,cash
iter45_cv_split2,stop,short,profit,dimon,revers,bounc,tight,die,foreverif,fail
iter45_cv_split3,stop,incom,aka,let,profit,die,greed,sorri,hate,potenti
iter45_cv_split4,profit,let,incom,stop,cash,greed,tight,die,ichimoku,rektfest
iter45_cv_split5,stop,profit,let,die,tight,min,shill,greed,incom,foreverif
iter46_cv_split1,stop,profit,incom,let,die,tight,greed,better,shill,rektfest
iter46_cv_split2,stop,let,shill,incom,greed,tight,profit,bitcoin,otherwis,rektfest
iter46_cv_split3,stop,cash,let,profit,die,incom,greed,sold,sinc,tight
iter46_cv_split4,stop,incom,let,greed,aka,profit,sinc,anticip,otherwis,gainzz
iter46_cv_split5,stop,incom,let,tight,die,profit,becaus,jami,ichimoku,close
iter47_cv_split1,stop,incom,becaus,shill,otherwis,tight,profit,let,bull,rektfest
iter47_cv_split2,stop,let,incom,profit,jami,bitcoin,rektfest,bottomtop,greed,break
iter47_cv_split3,stop,revers,let,otherwis,greed,jami,profit,tight,die,flag
iter47_cv_split4,stop,let,incom,demon,die,becaus,better,decid,bull,bought
iter47_cv_split5,stop,incom,becaus,profit,die,tight,jami,let,sold,sinc
iter48_cv_split1,stop,cash,becaus,tight,incom,min,ok,profit,foreverif,die
iter48_cv_split2,stop,incom,shill,let,profit,becaus,better,die,itbuy,rektfest
iter48_cv_split3,stop,incom,let,profit,cash,bitcoin,tight,becaus,sorri,troll
iter48_cv_split4,stop,let,incom,hour,bull,alreadi,dimon,greed,sleep,rektfest
iter48_cv_split5,stop,revers,becaus,cash,decid,tight,bull,let,die,price
iter49_cv_split1,stop,expect,revers,let,die,shill,min,enoughsold,becaus,like
iter49_cv_split2,stop,let,profit,cash,incom,tight,safe,greed,cloud,die
iter49_cv_split3,stop,incom,let,tight,cash,die,runat,decid,becaus,welcom
iter49_cv_split4,stop,becaus,incom,let,profit,tight,dimon,die,like,rektfest
iter49_cv_split5,stop,incom,greed,let,hour,die,jami,otherwis,welcom,wait
iter50_cv_split1,stop,incom,aka,greed,fill,decid,expect,like,sinc,wait
iter50_cv_split2,stop,greed,let,aka,profit,incom,tight,die,abov,flag
iter50_cv_split3,stop,incom,let,direct,tight,jami,die,becaus,welcom,bull
iter50_cv_split4,stop,aka,let,tight,die,incom,profit,sorri,becaus,shitcoin
iter50_cv_split5,stop,becaus,let,bull,die,incom,aka,ichimoku,foreverif,bottomtop
iter51_cv_split1,stop,incom,let,becaus,cash,profit,die,anticip,sinc,troll
iter51_cv_split2,stop,incom,let,tight,bitcoin,hour,becaus,demon,didn,welcom
iter51_cv_split3,stop,incom,bull,let,greed,tight,dimon,sorri,die,decid
iter51_cv_split4,stop,revers,profit,jami,let,die,becaus,ichimoku,hate,lyf
iter51_cv_split5,stop,fill,incom,profit,tight,die,shill,becaus,cloud,daili
iter52_cv_split1,stop,let,incom,die,tight,greed,decid,dimon,better,runat
iter52_cv_split2,stop,incom,dimon,die,greed,profit,sleep,ok,foreverif,anticip
iter52_cv_split3,stop,let,tight,incom,demon,profit,ichimoku,greed,die,rektfest
iter52_cv_split4,stop,becaus,let,incom,shill,profit,die,hate,sold,welcom
iter52_cv_split5,stop,becaus,let,shill,incom,profit,tight,die,sorri,sinc
iter53_cv_split1,stop,let,incom,demon,greed,bull,die,like,direct,amp
iter53_cv_split2,stop,becaus,profit,fill,incom,aka,die,tight,sold,fail
iter53_cv_split3,stop,incom,let,dimon,tight,die,decid,bull,ichimoku,becaus
iter53_cv_split4,stop,becaus,let,shill,incom,profit,tight,alreadi,better,cloud
iter53_cv_split5,stop,profit,let,incom,becaus,tight,min,cash,die,foreverif
iter54_cv_split1,stop,let,becaus,incom,die,tight,profit,shill,like,rektfest
iter54_cv_split2,stop,let,incom,greed,tight,shill,runat,die,sinc,direct
iter54_cv_split3,stop,demon,fill,profit,incom,greed,like,die,hate,daili
iter54_cv_split4,stop,aka,profit,incom,let,better,die,bought,cloud,greed
iter54_cv_split5,stop,greed,profit,incom,tight,die,let,aka,foreverif,didn
iter55_cv_split1,stop,profit,jami,let,tight,incom,greed,foreverif,like,meaningless
iter55_cv_split2,stop,let,becaus,shill,incom,profit,die,sold,foreverif,like
iter55_cv_split3,stop,greed,let,die,tight,incom,profit,otherwis,jami,cloud
iter55_cv_split4,stop,revers,let,tight,profit,die,becaus,aka,min,cloud
iter55_cv_split5,stop,profit,fill,incom,aka,bitcoin,greed,sleep,amp,choic
iter56_cv_split1,stop,let,profit,incom,die,aka,becaus,like,rektfest,itbuy
iter56_cv_split2,stop,let,incom,jami,becaus,tight,profit,die,sleep,shitcoin
iter56_cv_split3,stop,becaus,let,incom,bull,die,dimon,decid,cloud,wait
iter56_cv_split4,stop,let,incom,shill,tight,becaus,otherwis,profit,die,cloud
iter56_cv_split5,stop,incom,profit,let,demon,tight,becaus,otherwis,die,sinc
iter57_cv_split1,stop,let,incom,min,becaus,profit,dimon,die,amp,shitcoin
iter57_cv_split2,stop,incom,profit,tight,sleep,dimon,die,bounc,short,rektfest
iter57_cv_split3,stop,becaus,let,jami,incom,profit,die,tight,price,tho
iter57_cv_split4,stop,incom,let,runat,demon,die,tight,greed,hour,sorri
iter57_cv_split5,stop,let,incom,becaus,profit,otherwis,dimon,sinc,hate,die
iter58_cv_split1,stop,greed,let,die,tight,hour,runat,incom,dimon,didn
iter58_cv_split2,stop,incom,die,let,profit,demon,becaus,like,level,start
iter58_cv_split3,stop,becaus,incom,cash,let,profit,die,hate,foreverif,time
iter58_cv_split4,stop,profit,let,dimon,incom,tight,greed,resist,die,foreverif
iter58_cv_split5,stop,shill,profit,incom,fill,tight,die,becaus,like,rektfest
iter59_cv_split1,stop,becaus,let,profit,incom,die,tight,demon,sold,flag
iter59_cv_split2,stop,profit,let,aka,incom,tight,otherwis,becaus,sinc,troll
iter59_cv_split3,stop,revers,fill,becaus,demon,die,runat,better,foreverif,level
iter59_cv_split4,stop,incom,die,runat,let,shill,like,becaus,hour,welcom
iter59_cv_split5,stop,dimon,incom,becaus,profit,let,tight,bitcoin,cloud,better
iter60_cv_split1,stop,dimon,incom,profit,fill,becaus,tight,sleep,die,price
iter60_cv_split2,stop,let,incom,aka,tight,resist,runat,die,becaus,welcom
iter60_cv_split3,stop,profit,greed,incom,shill,let,die,foreverif,look,sleep
iter60_cv_split4,stop,incom,greed,dimon,hour,let,bull,die,amp,cloud
iter60_cv_split5,stop,incom,let,hour,tight,jami,becaus,like,expect,welcom
iter61_cv_split1,stop,becaus,incom,cash,sleep,profit,let,sinc,tight,tho
iter61_cv_split2,stop,revers,let,becaus,die,bull,shill,sorri,decid,like
