,0,1,2,3,4,5,6,7,8,9
iter61_cv_split2,level,coin,stoch,rsi,daili,target,good,fall,everi,look
iter61_cv_split3,level,stoch,befor,rsi,coin,good,daili,time,amp,fib
iter61_cv_split4,level,daili,bought,rsi,amp,stoch,target,everi,sat,fall
iter61_cv_split5,level,bought,wait,start,daili,befor,abov,entri,sat,break
iter62_cv_split1,befor,level,bought,amp,stoch,start,rsi,coin,line,look
iter62_cv_split2,level,rsi,daili,stoch,wait,time,coin,bought,befor,entri
iter62_cv_split3,level,coin,bought,befor,rsi,daili,wait,stoch,abov,start
iter62_cv_split4,level,stoch,rsi,target,daili,befor,sat,order,chart,fall
iter62_cv_split5,level,bought,coin,start,good,daili,amp,wait,look,target
iter63_cv_split1,befor,level,time,daili,target,bought,stoch,start,rsi,abov
iter63_cv_split2,level,daili,good,wait,coin,amp,target,rsi,stoch,bought
iter63_cv_split3,level,rsi,stoch,wait,amp,coin,good,break,order,bought
iter63_cv_split4,level,coin,bought,amp,daili,time,befor,stoch,start,breakout
iter63_cv_split5,level,befor,coin,daili,bought,rsi,stoch,target,day,profit
iter64_cv_split1,befor,level,stoch,daili,rsi,target,coin,bought,start,day
iter64_cv_split2,rsi,bought,time,befor,coin,wait,level,stoch,chart,masternod
iter64_cv_split3,level,daili,rsi,stoch,wait,time,amp,target,befor,break
iter64_cv_split4,level,rsi,befor,coin,stoch,start,good,daili,amp,bought
iter64_cv_split5,level,bought,time,amp,coin,start,everi,line,look,masternod
iter65_cv_split1,coin,stoch,daili,start,rsi,good,level,bought,time,fall
iter65_cv_split2,coin,rsi,level,stoch,wait,time,bought,befor,target,daili
iter65_cv_split3,level,bought,rsi,daili,amp,start,stoch,wait,coin,target
iter65_cv_split4,level,befor,daili,stoch,rsi,time,target,abov,coin,breakout
iter65_cv_split5,level,befor,bought,amp,abov,daili,entri,everi,fall,breakout
iter66_cv_split1,coin,stoch,level,rsi,befor,bought,amp,daili,order,fall
iter66_cv_split2,level,coin,rsi,daili,time,good,stoch,befor,entri,everi
iter66_cv_split3,level,befor,coin,target,bought,rsi,stoch,wait,daili,time
iter66_cv_split4,level,bought,daili,amp,coin,start,good,order,break,fomo
iter66_cv_split5,level,daili,bought,target,stoch,start,wait,rsi,abov,befor
iter67_cv_split1,level,coin,rsi,daili,stoch,time,target,befor,chart,everi
iter67_cv_split2,level,befor,stoch,rsi,day,target,bought,order,time,masternod
iter67_cv_split3,level,bought,amp,daili,start,abov,everi,line,look,break
iter67_cv_split4,bought,coin,amp,time,good,start,befor,daili,wait,breakout
iter67_cv_split5,befor,coin,rsi,level,bought,stoch,good,daili,target,wait
iter68_cv_split1,coin,befor,target,start,good,level,time,order,fall,daili
iter68_cv_split2,level,stoch,rsi,befor,coin,daili,target,masternod,day,entri
iter68_cv_split3,daili,befor,level,bought,coin,wait,amp,rsi,stoch,start
iter68_cv_split4,level,coin,stoch,rsi,time,bought,wait,look,fomo,start
iter68_cv_split5,level,daili,bought,time,amp,target,stoch,start,rsi,good
iter69_cv_split1,level,rsi,daili,stoch,good,amp,befor,masternod,line,fall
iter69_cv_split2,level,coin,target,bought,amp,time,wait,look,break,fomo
iter69_cv_split3,daili,level,bought,rsi,stoch,good,befor,time,wait,fib
iter69_cv_split4,level,coin,befor,stoch,start,rsi,bought,masternod,chart,order
iter69_cv_split5,level,coin,befor,bought,daili,amp,stoch,rsi,entri,everi
iter70_cv_split1,level,rsi,stoch,coin,daili,wait,good,bought,day,chart
iter70_cv_split2,level,bought,target,abov,start,line,order,befor,fomo,fall
iter70_cv_split3,coin,befor,level,stoch,target,amp,rsi,daili,bought,look
iter70_cv_split4,bought,rsi,level,daili,stoch,befor,wait,time,amp,start
iter70_cv_split5,level,coin,rsi,befor,start,daili,stoch,good,fomo,support
iter71_cv_split1,befor,bought,daili,coin,start,wait,amp,level,good,masternod
iter71_cv_split2,level,bought,rsi,wait,daili,target,coin,stoch,start,chart
iter71_cv_split3,level,stoch,rsi,befor,good,coin,daili,time,sat,order
iter71_cv_split4,level,bought,daili,rsi,stoch,wait,time,amp,target,good
iter71_cv_split5,level,time,coin,amp,entri,look,bought,masternod,chart,order
iter72_cv_split1,bought,daili,befor,rsi,good,amp,level,stoch,start,entri
iter72_cv_split2,befor,level,target,amp,bought,coin,start,chart,breakout,support
iter72_cv_split3,level,rsi,coin,stoch,befor,time,bought,daili,target,entri
iter72_cv_split4,level,coin,rsi,good,wait,bought,daili,stoch,target,day
iter72_cv_split5,level,rsi,stoch,wait,daili,bought,fall,entri,order,befor
