,0,1,2,3,4,5,6,7,8,9
iter52_cv_split3,updat,breakout,amp,resist,break,soon,market,chart,scenario,new
iter52_cv_split4,updat,breakout,resist,amp,volum,break,chart,market,like,strong
iter52_cv_split5,updat,breakout,resist,amp,look,chart,volum,new,soon,market
iter53_cv_split1,updat,breakout,resist,amp,look,volum,new,break,market,like
iter53_cv_split2,updat,breakout,resist,amp,chart,market,soon,break,new,strong
iter53_cv_split3,updat,breakout,resist,amp,volum,chart,soon,break,market,continu
iter53_cv_split4,updat,breakout,resist,amp,look,chart,new,break,market,like
iter53_cv_split5,updat,breakout,amp,resist,volum,chart,soon,market,break,start
iter54_cv_split1,updat,breakout,resist,amp,look,volum,chart,break,market,soon
iter54_cv_split2,updat,breakout,amp,resist,market,chart,new,break,soon,time
iter54_cv_split3,updat,breakout,resist,amp,volum,soon,chart,nice,break,market
iter54_cv_split4,updat,breakout,resist,amp,volum,break,market,chart,new,soon
iter54_cv_split5,updat,breakout,amp,resist,volum,look,chart,break,market,like
iter55_cv_split1,updat,breakout,resist,look,amp,chart,soon,break,market,like
iter55_cv_split2,updat,breakout,amp,resist,volum,market,break,soon,chart,like
iter55_cv_split3,updat,breakout,resist,amp,volum,chart,break,soon,strong,market
iter55_cv_split4,updat,breakout,resist,amp,market,chart,volum,break,new,time
iter55_cv_split5,updat,breakout,amp,resist,chart,market,new,break,soon,scenario
iter56_cv_split1,updat,breakout,resist,amp,look,market,chart,soon,scenario,break
iter56_cv_split2,updat,breakout,amp,resist,volum,break,soon,new,market,chart
iter56_cv_split3,updat,breakout,resist,amp,look,volum,chart,market,strong,soon
iter56_cv_split4,updat,breakout,resist,amp,chart,market,break,volum,new,like
iter56_cv_split5,updat,breakout,resist,amp,volum,break,chart,market,soon,like
iter57_cv_split1,updat,breakout,amp,resist,soon,market,chart,like,break,new
iter57_cv_split2,updat,breakout,resist,amp,chart,break,market,soon,new,strong
iter57_cv_split3,updat,breakout,resist,amp,break,volum,soon,chart,market,like
iter57_cv_split4,updat,breakout,resist,amp,look,volum,chart,strong,break,soon
iter57_cv_split5,updat,breakout,amp,resist,volum,market,chart,break,like,scenario
iter58_cv_split1,updat,breakout,amp,resist,chart,soon,market,new,break,time
iter58_cv_split2,updat,breakout,amp,resist,break,volum,chart,like,soon,strong
iter58_cv_split3,updat,breakout,resist,amp,volum,chart,market,new,soon,break
iter58_cv_split4,updat,breakout,resist,amp,volum,break,chart,market,new,strong
iter58_cv_split5,updat,breakout,resist,amp,look,break,market,soon,chart,volum
iter59_cv_split1,updat,breakout,resist,amp,look,volum,chart,soon,market,like
iter59_cv_split2,updat,breakout,resist,amp,volum,soon,break,market,new,chart
iter59_cv_split3,updat,breakout,amp,resist,chart,soon,bag,break,market,time
iter59_cv_split4,updat,breakout,resist,amp,break,volum,look,market,new,chart
iter59_cv_split5,updat,breakout,resist,amp,chart,market,break,soon,time,new
iter60_cv_split1,updat,breakout,resist,amp,break,soon,market,chart,like,new
iter60_cv_split2,updat,breakout,resist,amp,chart,volum,market,strong,soon,break
iter60_cv_split3,updat,breakout,amp,resist,new,chart,soon,break,market,like
iter60_cv_split4,updat,breakout,amp,resist,volum,look,market,break,soon,chart
iter60_cv_split5,updat,breakout,resist,amp,look,chart,volum,market,break,strong
iter61_cv_split1,updat,breakout,resist,amp,volum,look,break,soon,chart,like
iter61_cv_split2,updat,breakout,resist,amp,volum,chart,market,break,new,soon
iter61_cv_split3,updat,breakout,amp,resist,chart,soon,new,like,start,break
iter61_cv_split4,updat,breakout,resist,amp,look,market,break,chart,like,coin
iter61_cv_split5,updat,breakout,amp,resist,market,chart,volum,break,soon,new
iter62_cv_split1,updat,breakout,resist,amp,volum,soon,market,break,chart,coin
iter62_cv_split2,updat,breakout,resist,amp,volum,chart,soon,break,new,market
iter62_cv_split3,updat,breakout,resist,amp,break,volum,market,new,chart,soon
iter62_cv_split4,updat,breakout,amp,resist,look,soon,chart,break,volum,market
iter62_cv_split5,updat,breakout,resist,amp,chart,market,scenario,new,break,like
iter63_cv_split1,updat,breakout,amp,resist,volum,chart,market,look,new,break
iter63_cv_split2,updat,breakout,resist,amp,market,break,look,new,soon,chart
iter63_cv_split3,updat,breakout,resist,amp,chart,soon,volum,break,continu,coin
iter63_cv_split4,updat,breakout,amp,resist,volum,break,market,new,chart,soon
iter63_cv_split5,updat,breakout,resist,amp,chart,volum,market,break,scenario,soon
iter64_cv_split1,updat,breakout,amp,resist,volum,chart,market,break,soon,strong
iter64_cv_split2,updat,breakout,resist,amp,volum,chart,break,market,soon,scenario
iter64_cv_split3,updat,breakout,resist,amp,chart,soon,look,break,market,start
iter64_cv_split4,updat,breakout,amp,resist,volum,chart,new,market,break,soon
iter64_cv_split5,updat,breakout,resist,amp,look,volum,break,market,new,like
iter65_cv_split1,updat,breakout,resist,amp,look,break,volum,chart,like,scenario
iter65_cv_split2,updat,breakout,amp,resist,volum,chart,market,soon,break,new
iter65_cv_split3,updat,breakout,amp,resist,chart,market,soon,break,new,strong
iter65_cv_split4,updat,breakout,amp,resist,break,soon,volum,chart,market,new
iter65_cv_split5,updat,breakout,resist,amp,volum,market,chart,soon,break,strong
iter66_cv_split1,updat,breakout,resist,amp,volum,market,chart,new,time,break
iter66_cv_split2,updat,breakout,resist,amp,look,chart,break,market,soon,like
iter66_cv_split3,updat,breakout,resist,amp,market,volum,break,soon,new,chart
iter66_cv_split4,updat,breakout,resist,amp,chart,volum,scenario,break,soon,market
iter66_cv_split5,updat,breakout,amp,resist,volum,look,soon,break,new,chart
