,0,1,2,3,4,5,6,7,8,9
iter41_cv_split1,moon,hamp,resist,escap,hope,probabl,exampl,pullback,mayb,rsi
iter41_cv_split2,hamp,resist,far,support,expect,price level,exampl,hope,pullback,mayb
iter41_cv_split3,escap,hamp,expect,price,escap downtrend,far,downtrend,price level,probabl,pullback
iter41_cv_split4,moon,escap,hamp,escap downtrend,downtrend,exampl,mayb,pullback,probabl,volum
iter41_cv_split5,hamp,moon,escap,support,price,escap downtrend,expect,far,downtrend,probabl
iter42_cv_split1,hamp,support,moon,escap,price,resist,far,expect,probabl,price level
iter42_cv_split2,hamp,escap,resist,moon,escap downtrend,far,expect,support,downtrend,hope
iter42_cv_split3,moon,price,escap downtrend,escap,price level,downtrend,pullback,exampl,mayb,rsi
iter42_cv_split4,hamp,moon,escap,support,escap downtrend,far,downtrend,hope,exampl,mayb
iter42_cv_split5,hamp,resist,moon,escap,probabl,exampl,pullback,oversold,week,rsi
iter43_cv_split1,moon,hamp,resist,far,escap,hope,probabl,mayb,exampl,pullback
iter43_cv_split2,moon,price,escap,escap downtrend,far,downtrend,price level,hope,mayb,hamp
iter43_cv_split3,escap,hamp,price,moon,expect,escap downtrend,downtrend,price level,pullback,probabl
iter43_cv_split4,hamp,escap,moon,support,expect,escap downtrend,far,hope,downtrend,price level
iter43_cv_split5,hamp,resist,moon,escap,far,expect,exampl,probabl,pullback,hamp confirm
iter44_cv_split1,escap,hamp,moon,escap downtrend,far,downtrend,hope,pullback,resist,mayb
iter44_cv_split2,hamp,moon,price,expect,escap,probabl,price level,resist,exampl,mayb
iter44_cv_split3,escap,moon,escap downtrend,far,resist,downtrend,probabl,pullback,exampl,hamp
iter44_cv_split4,hamp,moon,escap,price,far,escap downtrend,support,downtrend,hope,price level
iter44_cv_split5,hamp,support,far,expect,hope,price level,exampl,mayb,volum,hamp confirm
iter45_cv_split1,resist,hamp,escap,escap downtrend,downtrend,expect,price level,support,hope,exampl
iter45_cv_split2,moon,price,far,escap,price level,probabl,hope,exampl,pullback,hamp
iter45_cv_split3,hamp,escap,resist,moon,expect,far,escap downtrend,downtrend,pullback,probabl
iter45_cv_split4,moon,escap,hamp,escap downtrend,resist,downtrend,exampl,pullback,rsi,oversold
iter45_cv_split5,hamp,moon,price,support,far,escap,hope,price level,mayb,probabl
iter46_cv_split1,hamp,moon,expect,support,escap,far,hope,exampl,mayb,hamp confirm
iter46_cv_split2,moon,escap downtrend,escap,downtrend,mayb,resist,exampl,pullback,hamp,oversold
iter46_cv_split3,escap,hamp,price,escap downtrend,far,expect,downtrend,price level,pullback,probabl
iter46_cv_split4,moon,hamp,price,resist,escap,price level,hope,exampl,probabl,pullback
iter46_cv_split5,hamp,escap,resist,moon,far,expect,escap downtrend,support,downtrend,hope
iter47_cv_split1,hamp,escap,moon,resist,escap downtrend,expect,far,support,downtrend,hope
