,0,1,2,3,4,5,6,7,8,9
iter43_cv_split4,came,escap,exit,pullback,level,point,decis,enjoy,journey,repeat
iter43_cv_split5,came,exit,let,escap,pullback,decis,dip,break,enjoy,journey
iter44_cv_split1,escap,came,pullback,let,exit,level,grab,dip,support,decis
iter44_cv_split2,came,pullback,far,exit,let,escap,continu,dip,grab,hamp
iter44_cv_split3,escap,let,level,pullback,grab,enjoy,journey,break,accumulatinggot,shine
iter44_cv_split4,pullback,exit,dip,escap,let,downtrend,line,point,optimist,probabl
iter44_cv_split5,came,escap,exit,level,decis,accumul,shine,accumulatinggot,repeat,paus
iter45_cv_split1,escap,let,exit,pullback,far,dip,hope,grab,enjoy,journey
iter45_cv_split2,came,escap,exit,level,accumul,accumulatinggot,shine,grab,decis,point
iter45_cv_split3,escap,far,pullback,exit,let,level,journey,enjoy,continu,grab
iter45_cv_split4,came,escap,pullback,let,continu,level,dip,hamp,mayb,accumulatinggot
iter45_cv_split5,came,exit,pullback,let,accumul,grab,continu,escap,mayb,level
iter46_cv_split1,came,escap,exit,pullback,level,decis,accumulatinggot,shine,grab,hope
iter46_cv_split2,exit,pullback,escap,let,dip,far,level,downtrend,accumul,hamp
iter46_cv_split3,escap,level,pullback,decis,enjoy,journey,mayb,exampl,resist,accumulatinggot
iter46_cv_split4,exit,let,escap,grab,dip,rsi,overbought,probabl,volum,support
iter46_cv_split5,came,escap,let,exit,pullback,level,hope,grab,point,accumulatinggot
iter47_cv_split1,far,escap,level,grab,let,dip,mayb,point,rsi,volum
iter47_cv_split2,escap,came,pullback,exit,let,dip,level,hamp,mayb,decent
iter47_cv_split3,escap,exit,far,pullback,level,continu,grab,accumulatinggot,shine,probabl
iter47_cv_split4,came,exit,escap,pullback,decis,hope,journey,enjoy,dip,accumulatinggot
iter47_cv_split5,came,escap,let,exit,pullback,level,decis,journey,enjoy,accumul
iter48_cv_split1,escap,exit,pullback,level,enjoy,journey,dip,paus,repeat,accumulatinggot
iter48_cv_split2,far,pullback,dip,let,grab,mayb,continu,accumulatinggot,shine,level
iter48_cv_split3,escap,pullback,exit,let,point,grab,level,cap,hope,enjoy
iter48_cv_split4,came,escap,exit,let,far,decis,hope,grab,volum,rsi
iter48_cv_split5,came,let,escap,level,exit,pullback,point,grab,mayb,probabl
iter49_cv_split1,came,pullback,far,let,exit,grab,level,mayb,shine,accumulatinggot
iter49_cv_split2,escap,exit,pullback,level,decis,point,enjoy,journey,accumulatinggot,shine
iter49_cv_split3,escap,far,let,exit,dip,level,accumul,mayb,rsi,grab
iter49_cv_split4,came,escap,exit,let,pullback,far,hamp,point,break,journey
iter49_cv_split5,escap,came,pullback,let,level,grab,dip,enjoy,journey,exampl
iter50_cv_split1,came,exit,escap,pullback,decis,level,shine,accumulatinggot,journey,enjoy
iter50_cv_split2,escap,exit,pullback,level,let,continu,accumul,hope,decis,enjoy
iter50_cv_split3,came,escap,pullback,level,grab,accumul,let,accumulatinggot,shine,mayb
iter50_cv_split4,came,escap,let,exit,far,rsi,mayb,enjoy,journey,profit
iter50_cv_split5,let,exit,pullback,far,escap,dip,downtrend,mayb,grab,level
iter51_cv_split1,escap,pullback,level,dip,decis,accumulatinggot,shine,enjoy,journey,profit
iter51_cv_split2,escap,came,exit,far,pullback,point,grab,let,level,mayb
iter51_cv_split3,came,escap,let,pullback,exit,journey,enjoy,mayb,hamp,come
iter51_cv_split4,let,exit,pullback,escap,decis,level,accumul,shine,accumulatinggot,journey
iter51_cv_split5,escap,came,exit,far,let,grab,accumul,level,dip,rsi
iter52_cv_split1,escap,came,exit,let,level,hope,grab,mayb,dip,accumulatinggot
iter52_cv_split2,pullback,exit,let,escap,far,downtrend,hope,grab,mayb,continu
iter52_cv_split3,came,exit,escap,pullback,decis,level,accumulatinggot,shine,paus,repeat
iter52_cv_split4,escap,came,far,let,pullback,level,grab,dip,point,journey
iter52_cv_split5,came,escap,exit,pullback,level,let,decis,accumulatinggot,shine,enjoy
iter53_cv_split1,escap,exit,grab,let,level,mayb,enjoy,journey,rsi,overbought
iter53_cv_split2,escap,let,exit,pullback,far,hope,level,grab,continu,shine
iter53_cv_split3,came,escap,pullback,exit,let,continu,grab,hope,support,mayb
iter53_cv_split4,escap,level,decis,pullback,dip,enjoy,journey,shine,accumulatinggot,profit
iter53_cv_split5,came,pullback,far,exit,escap,let,accumul,hamp,continu,dip
iter54_cv_split1,escap,came,exit,pullback,let,continu,grab,level,mayb,accumul
iter54_cv_split2,came,exit,pullback,escap,decis,enjoy,journey,support,shine,accumulatinggot
iter54_cv_split3,escap,let,exit,level,grab,point,hope,shine,accumulatinggot,rsi
iter54_cv_split4,escap,let,pullback,accumul,point,decis,level,break,hamp,shine
iter54_cv_split5,let,pullback,dip,exit,escap,far,accumul,grab,hope,hamp
iter55_cv_split1,came,escap,exit,pullback,level,accumul,shine,accumulatinggot,journey,enjoy
iter55_cv_split2,escap,came,let,pullback,far,exit,level,accumulatinggot,shine,hope
iter55_cv_split3,escap,let,exit,decis,level,mayb,hamp,journey,enjoy,profit
iter55_cv_split4,came,escap,pullback,continu,dip,cap,grab,journey,enjoy,mayb
iter55_cv_split5,exit,pullback,escap,downtrend,dip,grab,level,continu,let,probabl
iter56_cv_split1,escap,came,let,pullback,exit,level,far,point,grab,mayb
iter56_cv_split2,came,exit,escap,accumul,decis,let,break,level,mayb,hamp
iter56_cv_split3,came,far,escap,let,pullback,downtrend,dip,continu,grab,hope
iter56_cv_split4,came,escap,exit,far,pullback,level,decis,enjoy,journey,accumul
iter56_cv_split5,escap,let,exit,pullback,grab,mayb,enjoy,journey,continu,profit
iter57_cv_split1,came,escap,pullback,accumul,decis,enjoy,journey,level,accumulatinggot,shine
iter57_cv_split2,escap,pullback,exit,dip,let,continu,level,mayb,grab,decis
iter57_cv_split3,came,let,exit,escap,far,grab,downtrend,hope,volum,probabl
iter57_cv_split4,came,escap,pullback,exit,let,accumul,grab,point,level,shine
iter57_cv_split5,escap,exit,level,pullback,journey,enjoy,repeat,paus,shine,accumulatinggot
iter58_cv_split1,came,escap,exit,pullback,level,accumul,shine,accumulatinggot,journey,enjoy
iter58_cv_split2,escap,came,pullback,exit,grab,point,far,let,level,mayb
iter58_cv_split3,let,escap,far,level,downtrend,mayb,grab,point,rsi,repeat
iter58_cv_split4,came,pullback,exit,escap,let,dip,level,hamp,probabl,point
iter58_cv_split5,came,escap,pullback,exit,let,far,grab,continu,hope,support
iter59_cv_split1,came,exit,let,escap,accumul,downtrend,level,point,hamp,mayb
iter59_cv_split2,came,escap,exit,pullback,level,enjoy,journey,accumulatinggot,shine,support
iter59_cv_split3,came,escap,let,far,pullback,dip,accumul,shine,accumulatinggot,level
iter59_cv_split4,escap,came,let,exit,far,pullback,hope,level,mayb,dip
iter59_cv_split5,let,pullback,exit,escap,grab,point,hamp,mayb,journey,enjoy
iter60_cv_split1,came,let,pullback,exit,escap,downtrend,level,mayb,journey,enjoy
iter60_cv_split2,came,escap,let,exit,pullback,grab,level,continu,dip,support
iter60_cv_split3,escap,let,pullback,accumul,level,decis,point,shine,accumulatinggot,continu
iter60_cv_split4,escap,exit,pullback,dip,decis,enjoy,journey,support,paus,repeat
iter60_cv_split5,came,far,exit,escap,let,level,grab,rsi,overbought,hope
iter61_cv_split1,pullback,exit,let,grab,far,escap,continu,downtrend,mayb,accumul
iter61_cv_split2,escap,came,let,exit,pullback,level,accumul,point,hamp,mayb
iter61_cv_split3,escap,dip,far,pullback,let,continu,point,grab,hope,shine
iter61_cv_split4,came,escap,exit,level,pullback,journey,enjoy,support,paus,repeat
iter61_cv_split5,came,exit,escap,let,decis,accumulatinggot,shine,repeat,mayb,volum
iter62_cv_split1,exit,decis,level,let,escap,hamp,mayb,dip,pullback,repeat
iter62_cv_split2,escap,pullback,exit,dip,let,grab,continu,point,mayb,level
iter62_cv_split3,came,escap,pullback,exit,let,grab,level,continu,enjoy,journey
iter62_cv_split4,escap,let,exit,far,hope,point,mayb,grab,paus,repeat
iter62_cv_split5,came,escap,pullback,level,accumul,decis,enjoy,journey,shine,accumulatinggot
iter63_cv_split1,escap,came,exit,pullback,far,continu,let,grab,level,mayb
iter63_cv_split2,escap,level,let,exit,pullback,grab,journey,enjoy,continu,shine
iter63_cv_split3,escap,exit,dip,decis,level,accumul,let,rsi,hamp,mayb
iter63_cv_split4,came,exit,let,far,pullback,escap,downtrend,support,enjoy,journey
iter63_cv_split5,came,escap,pullback,accumul,point,journey,enjoy,level,mayb,exampl
iter64_cv_split1,came,pullback,exit,let,continu,hamp,dip,level,enjoy,journey
iter64_cv_split2,escap,exit,let,far,grab,level,mayb,hope,journey,enjoy
iter64_cv_split3,escap,exit,level,pullback,decis,accumulatinggot,shine,enjoy,journey,profit
iter64_cv_split4,came,exit,pullback,escap,far,let,hope,dip,downtrend,grab
iter64_cv_split5,escap,came,let,pullback,level,grab,accumulatinggot,shine,mayb,dip
iter65_cv_split1,escap,exit,level,pullback,decis,accumulatinggot,shine,support,enjoy,journey
iter65_cv_split2,came,pullback,exit,let,escap,downtrend,continu,point,far,dip
iter65_cv_split3,escap,exit,let,accumul,grab,level,mayb,enjoy,journey,rsi
iter65_cv_split4,came,escap,let,pullback,level,decis,accumul,shine,accumulatinggot,enjoy
iter65_cv_split5,came,escap,exit,far,pullback,let,grab,level,continu,mayb
iter66_cv_split1,came,escap,pullback,let,level,continu,accumul,dip,accumulatinggot,shine
iter66_cv_split2,came,exit,escap,level,decis,enjoy,journey,paus,repeat,profit
iter66_cv_split3,escap,pullback,exit,let,hope,grab,enjoy,journey,hamp,mayb
iter66_cv_split4,escap,exit,let,far,pullback,grab,dip,point,mayb,accumul
iter66_cv_split5,came,escap,pullback,exit,far,let,level,grab,point,hope
iter67_cv_split1,came,escap,exit,pullback,level,decis,shine,accumulatinggot,enjoy,journey
iter67_cv_split2,escap,came,let,pullback,accumul,level,journey,enjoy,shine,accumulatinggot
iter67_cv_split3,escap,far,exit,let,pullback,continu,mayb,level,accumul,enjoy
