,0,1,2,3,4,5,6,7,8,9
iter28_cv_split1,trading,bitstamp,bulljuice,amp,breakout,eyes,buy,ready,markup,close
iter28_cv_split2,brb,amp,trading,dipbuying,bulljuice,technical,breakout,market,begun,year
iter28_cv_split3,markup,amp,market,trading,bitstamp,bulljuice,dipbuying,brb,time,technical
iter28_cv_split4,trading,amp,dipbuying,bitstamp,brb,cloud,market,spotted,breakout,listed
iter28_cv_split5,trading,amp,brb,markup,dipbuying,bitstamp,bulljuice,breakout,market,eyes
iter29_cv_split1,markup,trading,dipbuying,bulljuice,bitstamp,breakout,technical,eyes,year,begun
iter29_cv_split2,trading,brb,amp,breakout,bulljuice,dipbuying,bitstamp,market,ready,eyes
iter29_cv_split3,markup,market,amp,trading,brb,dipbuying,bitstamp,bulljuice,time,journey
iter29_cv_split4,trading,amp,bitstamp,dipbuying,breakout,technical,eyes,journey,begun,year
iter29_cv_split5,trading,amp,brb,markup,bulljuice,time,market,cloud,buy,close
iter30_cv_split1,trading,amp,brb,bitstamp,bulljuice,breakout,market,eyes,buy,ready
iter30_cv_split2,trading,amp,inevitable,time,dipbuying,bitstamp,bulljuice,technical,year,journey
iter30_cv_split3,trading,amp,bitstamp,bulljuice,dipbuying,enjoying,markup,presume,technical,year
iter30_cv_split4,markup,amp,trading,brb,dipbuying,bitstamp,market,close,breakout,eyes
iter30_cv_split5,trading,dipbuying,bulljuice,markup,market,close,technical,breakout,brb,time
iter31_cv_split1,bulljuice,bitstamp,dipbuying,amp,technical,dip,breakout,eyes,trading,begun
iter31_cv_split2,trading,amp,market,markup,dipbuying,bitstamp,brb,time,close,dip
iter31_cv_split3,trading,amp,bitstamp,dipbuying,bulljuice,brb,inevitable,time,technical,buy
iter31_cv_split4,trading,markup,amp,bulljuice,breakout,eyes,technical,begun,journey,year
iter31_cv_split5,markup,trading,brb,amp,bitstamp,bulljuice,dipbuying,breakout,time,market
iter32_cv_split1,trading,market,amp,brb,bulljuice,dipbuying,bitstamp,breakout,markup,year
iter32_cv_split2,trading,dipbuying,bitstamp,amp,exchange,spotted,buy,listed,cloud,cap
iter32_cv_split3,markup,brb,amp,bitstamp,bulljuice,dipbuying,trading,breakout,eyes,inevitable
iter32_cv_split4,amp,trading,brb,markup,bulljuice,breakout,market,eyes,buy,technical
iter32_cv_split5,trading,amp,brb,dipbuying,bitstamp,bulljuice,market,close,journey,begun
iter33_cv_split1,trading,amp,breakout,bulljuice,bitstamp,close,technical,journey,begun,year
iter33_cv_split2,trading,amp,market,dipbuying,bulljuice,brb,time,cloud,buy,div
iter33_cv_split3,amp,trading,bulljuice,bitstamp,dipbuying,eyes,breakout,technical,year,journey
iter33_cv_split4,trading,markup,bulljuice,bitstamp,dipbuying,breakout,close,technical,brb,amp
iter33_cv_split5,trading,amp,markup,brb,dipbuying,bitstamp,inevitable,market,breakout,time
iter34_cv_split1,trading,amp,dipbuying,bitstamp,breakout,brb,eyes,begun,journey,year
iter34_cv_split2,trading,brb,amp,bitstamp,bulljuice,dipbuying,technical,breakout,market,begun
iter34_cv_split3,trading,markup,market,amp,brb,bulljuice,bitstamp,dipbuying,close,buy
iter34_cv_split4,markup,trading,amp,bulljuice,dipbuying,time,hold,technical,dip,year
iter34_cv_split5,markup,bulljuice,bitstamp,trading,amp,close,brb,time,inevitable,spotted
iter35_cv_split1,trading,amp,bulljuice,bitstamp,dipbuying,breakout,enjoying,markup,presume,brb
iter35_cv_split2,brb,trading,markup,amp,bitstamp,dipbuying,bulljuice,inevitable,market,technical
iter35_cv_split3,trading,amp,inevitable,bitstamp,bulljuice,dipbuying,time,breakout,technical,eyes
iter35_cv_split4,trading,brb,bitstamp,breakout,amp,markup,close,market,eyes,technical
iter35_cv_split5,amp,dipbuying,bulljuice,trading,dip,hold,spotted,time,lookin,breakout
iter36_cv_split1,trading,amp,brb,bitstamp,dipbuying,bulljuice,market,technical,journey,year
iter36_cv_split2,markup,trading,amp,dipbuying,bulljuice,breakout,eyes,begun,year,journey
iter36_cv_split3,markup,trading,amp,bulljuice,dipbuying,bitstamp,breakout,close,technical,begun
iter36_cv_split4,trading,market,brb,markup,dipbuying,bitstamp,technical,breakout,inevitable,year
iter36_cv_split5,amp,brb,trading,markup,bitstamp,bulljuice,market,inevitable,buy,close
iter37_cv_split1,trading,amp,bitstamp,bulljuice,breakout,cloud,eyes,markup,spotted,lookin
iter37_cv_split2,amp,brb,trading,bulljuice,dipbuying,bitstamp,markup,presume,enjoying,breakout
iter37_cv_split3,markup,bitstamp,dipbuying,trading,market,technical,amp,breakout,time,year
iter37_cv_split4,trading,amp,time,brb,dipbuying,bulljuice,market,technical,buy,close
iter37_cv_split5,trading,amp,bitstamp,dipbuying,bulljuice,breakout,brb,begun,journey,year
iter38_cv_split1,trading,markup,amp,dipbuying,bitstamp,bulljuice,market,inevitable,time,ready
iter38_cv_split2,trading,brb,amp,time,bitstamp,dipbuying,inevitable,markup,market,close
iter38_cv_split3,trading,amp,brb,dipbuying,bulljuice,market,breakout,listed,hold,dip
iter38_cv_split4,brb,markup,dipbuying,bulljuice,bitstamp,trading,market,breakout,buy,technical
iter38_cv_split5,amp,trading,bulljuice,bitstamp,breakout,enjoying,presume,markup,close,technical
iter39_cv_split1,trading,markup,amp,market,dipbuying,bitstamp,brb,technical,time,begun
iter39_cv_split2,trading,amp,dipbuying,bulljuice,breakout,enjoying,markup,presume,technical,eyes
iter39_cv_split3,brb,amp,market,bulljuice,dipbuying,bitstamp,trading,breakout,close,eyes
iter39_cv_split4,trading,amp,bulljuice,bitstamp,hold,cloud,dip,time,markup,spotted
iter39_cv_split5,trading,brb,markup,bulljuice,bitstamp,dipbuying,technical,close,market,breakout
iter40_cv_split1,amp,market,brb,trading,dipbuying,bulljuice,bitstamp,journey,technical,year
iter40_cv_split2,amp,trading,markup,bitstamp,dipbuying,bulljuice,time,technical,begun,journey
iter40_cv_split3,trading,amp,markup,dipbuying,bitstamp,close,breakout,brb,inevitable,eyes
iter40_cv_split4,trading,amp,markup,brb,bulljuice,dipbuying,market,time,buy,begun
iter40_cv_split5,brb,trading,breakout,bulljuice,bitstamp,technical,market,eyes,ready,begun
iter41_cv_split1,amp,trading,bulljuice,bitstamp,time,inevitable,cloud,technical,buy,journey
iter41_cv_split2,trading,amp,brb,dipbuying,bulljuice,bitstamp,market,technical,journey,year
iter41_cv_split3,market,trading,amp,brb,dipbuying,bitstamp,breakout,buy,markup,close
iter41_cv_split4,markup,trading,amp,bulljuice,dipbuying,bitstamp,breakout,close,dip,hold
iter41_cv_split5,trading,markup,bulljuice,dipbuying,technical,breakout,eyes,brb,amp,inevitable
