,0,1,2,3,4,5,6,7,8,9
iter58_cv_split4,amp,trading,time,market,close,dip,cloud,rsi,bullish,good
iter58_cv_split5,trading,amp,time,close,div,breakout,cloud,volume,wedge,buy
iter59_cv_split1,trading,amp,time,dip,close,bullish,wedge,rsi,soon,cloud
iter59_cv_split2,trading,amp,bull,time,market,cloud,close,dip,breakout,buy
iter59_cv_split3,trading,amp,cloud,bullish,time,soon,close,div,good,bull
iter59_cv_split4,trading,amp,time,breakout,buy,soon,close,huge,ready,days
iter59_cv_split5,trading,time,amp,breakout,cloud,buy,div,break,update,looking
iter60_cv_split1,trading,bull,time,amp,cloud,breakout,buy,div,close,soon
iter60_cv_split2,trading,amp,market,dip,close,rsi,bullish,update,break,soon
iter60_cv_split3,trading,time,amp,cloud,div,soon,dip,huge,bullish,wedge
iter60_cv_split4,trading,amp,time,cloud,buy,breakout,dip,close,volume,div
iter60_cv_split5,trading,amp,time,close,breakout,huge,bullish,buy,rsi,wedge
iter61_cv_split1,trading,bull,amp,time,close,cloud,breakout,dip,div,huge
iter61_cv_split2,amp,trading,time,bullish,buy,rsi,volume,wedge,soon,market
iter61_cv_split3,trading,amp,market,cloud,buy,div,close,dip,breakout,soon
iter61_cv_split4,trading,time,amp,breakout,cloud,huge,close,div,dip,bull
iter61_cv_split5,trading,amp,cloud,time,breakout,close,buy,soon,dip,bitcoin
iter62_cv_split1,trading,bull,time,amp,dip,cloud,breakout,good,rsi,div
iter62_cv_split2,amp,trading,time,close,buy,div,soon,rsi,huge,break
iter62_cv_split3,amp,trading,time,cloud,breakout,soon,buy,wedge,dip,good
iter62_cv_split4,trading,amp,close,buy,time,cloud,break,look,breakout,bull
iter62_cv_split5,trading,amp,market,cloud,breakout,dip,bullish,div,time,good
iter63_cv_split1,trading,time,buy,amp,breakout,bullish,soon,cloud,good,huge
iter63_cv_split2,trading,bull,amp,time,cloud,close,dip,breakout,buy,wedge
iter63_cv_split3,trading,amp,cloud,market,time,close,bullish,break,wedge,good
iter63_cv_split4,trading,amp,time,breakout,cloud,close,div,dip,wedge,break
iter63_cv_split5,trading,amp,time,dip,buy,breakout,soon,div,volume,huge
iter64_cv_split1,trading,amp,time,breakout,buy,close,soon,cloud,wedge,huge
iter64_cv_split2,trading,amp,bull,time,cloud,dip,soon,close,buy,huge
iter64_cv_split3,trading,amp,time,breakout,dip,volume,bullish,buy,wedge,div
iter64_cv_split4,trading,time,amp,breakout,close,cloud,market,div,good,rsi
iter64_cv_split5,amp,trading,time,div,cloud,soon,huge,rsi,look,break
iter65_cv_split1,amp,time,trading,breakout,bullish,soon,close,buy,rsi,wedge
iter65_cv_split2,trading,amp,cloud,huge,dip,time,bullish,rsi,breakout,buy
iter65_cv_split3,trading,time,market,amp,div,close,breakout,cloud,soon,break
iter65_cv_split4,trading,amp,time,dip,close,cloud,bullish,div,buy,wedge
