,0,1,2,3,4,5,6,7,8,9
iter35_cv_split4,mustread,denial,holders,abc,calm,sold,kindly,lose,satoshi,humanity
iter35_cv_split5,mustread,holders,denial,buying,transfer,value,coin,massively,balance,current
iter36_cv_split1,mustread,holders,denial,abc,calm,kindly,sold,transfer,credible,source
iter36_cv_split2,denial,holders,mustread,abc,calm,sold,kindly,lose,value,humanity
iter36_cv_split3,holders,mustread,denial,abc,calm,kindly,sold,lose,currently,transfer
iter36_cv_split4,abc,kindly,sold,calm,lose,transfer,value,satoshi,humanity,hope
iter36_cv_split5,mustread,denial,holders,transfer,lose,gives,satoshi,appreciates,humanity,hope
iter37_cv_split1,mustread,denial,holders,buying,lose,transfer,satoshi,appreciates,humanity,hope
iter37_cv_split2,abc,kindly,sold,calm,price,reached,transfer,currently,gives,cure
iter37_cv_split3,denial,holders,mustread,abc,calm,kindly,sold,lose,value,satoshi
iter37_cv_split4,mustread,denial,holders,kindly,calm,sold,abc,transfer,lose,hepatitis
iter37_cv_split5,denial,holders,mustread,abc,kindly,sold,calm,gives,credible,hepatitis
iter38_cv_split1,denial,mustread,holders,lose,transfer,value,appreciates,satoshi,humanity,hope
iter38_cv_split2,abc,calm,sold,kindly,price,lose,credible,cure,hepatitis,source
iter38_cv_split3,mustread,denial,holders,abc,calm,kindly,sold,transfer,reached,gives
iter38_cv_split4,mustread,denial,holders,abc,calm,sold,kindly,transfer,credible,cure
iter38_cv_split5,mustread,holders,denial,abc,calm,kindly,sold,currently,gives,lose
iter39_cv_split1,holders,denial,mustread,abc,sold,calm,kindly,lose,appreciates,hope
iter39_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,transfer,shitcoin,lose
iter39_cv_split3,denial,holders,mustread,lose,currently,gives,transfer,hope,satoshi,appreciates
iter39_cv_split4,mustread,denial,holders,buying,abc,reached,kindly,sold,calm,value
iter39_cv_split5,abc,kindly,calm,sold,lose,transfer,value,gives,appreciates,satoshi
iter40_cv_split1,abc,calm,kindly,sold,currently,value,transfer,gives,source,cure
iter40_cv_split2,mustread,denial,holders,abc,calm,sold,kindly,transfer,appreciates,satoshi
iter40_cv_split3,denial,holders,mustread,lose,hepatitis,credible,source,cure,gives,satoshi
iter40_cv_split4,denial,holders,mustread,abc,kindly,calm,sold,lose,transfer,credible
iter40_cv_split5,mustread,holders,denial,abc,kindly,calm,sold,lose,gives,satoshi
iter41_cv_split1,denial,holders,mustread,abc,kindly,sold,calm,lose,transfer,value
iter41_cv_split2,mustread,holders,denial,abc,calm,kindly,sold,value,gives,hepatitis
iter41_cv_split3,mustread,denial,holders,lose,transfer,satoshi,humanity,hope,appreciates,shitcoin
iter41_cv_split4,denial,holders,mustread,buying,kindly,calm,sold,abc,lose,reached
iter41_cv_split5,abc,kindly,sold,calm,transfer,credible,cure,gives,hepatitis,source
iter42_cv_split1,holders,mustread,denial,kindly,sold,abc,calm,lose,buying,transfer
iter42_cv_split2,denial,holders,mustread,abc,kindly,sold,calm,transfer,people,shitcoin
iter42_cv_split3,mustread,denial,holders,lose,credible,cure,source,hepatitis,gives,price
iter42_cv_split4,mustread,denial,holders,abc,sold,calm,kindly,appreciates,hope,lose
iter42_cv_split5,abc,calm,sold,kindly,transfer,lose,credible,cure,source,hepatitis
iter43_cv_split1,holders,mustread,denial,lose,value,appreciates,hope,humanity,satoshi,price
iter43_cv_split2,mustread,holders,denial,lose,kindly,reached,sold,abc,calm,gives
iter43_cv_split3,denial,holders,mustread,abc,kindly,calm,sold,value,gives,credible
iter43_cv_split4,abc,calm,kindly,sold,transfer,hope,humanity,lose,appreciates,satoshi
iter43_cv_split5,holders,denial,mustread,calm,sold,kindly,abc,transfer,lose,value
iter44_cv_split1,holders,mustread,denial,sold,calm,kindly,abc,reached,transfer,gives
iter44_cv_split2,abc,kindly,calm,sold,buying,lose,transfer,currently,value,appreciates
iter44_cv_split3,holders,mustread,denial,abc,kindly,sold,calm,transfer,cure,credible
iter44_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,lose,hope,humanity
iter44_cv_split5,mustread,denial,holders,lose,price,gives,value,cure,source,hepatitis
iter45_cv_split1,mustread,holders,denial,abc,calm,kindly,sold,lose,transfer,satoshi
iter45_cv_split2,mustread,denial,holders,price,lose,credible,cure,hepatitis,source,gives
iter45_cv_split3,mustread,denial,holders,kindly,calm,sold,abc,gives,transfer,hepatitis
iter45_cv_split4,denial,holders,mustread,abc,kindly,sold,calm,transfer,currently,appreciates
iter45_cv_split5,abc,kindly,calm,sold,lose,buying,transfer,gives,value,hope
iter46_cv_split1,mustread,holders,denial,lose,gives,transfer,value,appreciates,humanity,satoshi
iter46_cv_split2,denial,holders,mustread,calm,kindly,abc,sold,value,gives,source
iter46_cv_split3,holders,mustread,denial,abc,kindly,calm,sold,price,cure,hepatitis
iter46_cv_split4,denial,holders,mustread,transfer,reached,abc,kindly,calm,sold,lose
iter46_cv_split5,abc,kindly,calm,sold,lose,transfer,hope,humanity,satoshi,appreciates
iter47_cv_split1,mustread,holders,denial,abc,calm,sold,kindly,gives,lose,transfer
iter47_cv_split2,transfer,value,gives,coin,credible,hepatitis,source,cure,buying,balance
iter47_cv_split3,mustread,denial,holders,abc,calm,sold,kindly,lose,transfer,satoshi
iter47_cv_split4,mustread,holders,denial,abc,calm,sold,kindly,reached,price,source
iter47_cv_split5,denial,mustread,holders,calm,sold,abc,kindly,currently,buying,lose
iter48_cv_split1,denial,holders,mustread,abc,kindly,calm,sold,lose,gives,transfer
iter48_cv_split2,holders,denial,mustread,abc,sold,calm,kindly,lose,currently,humanity
iter48_cv_split3,abc,kindly,sold,calm,value,reached,utility,massively,balance,current
iter48_cv_split4,denial,mustread,holders,lose,transfer,gives,coin,humanity,satoshi,hope
