,0,1,2,3,4,5,6,7,8,9
iter39_cv_split2,btce,observ,moment,buyin,bitfinex,futur,wedg,bought,crypto,interest
iter39_cv_split3,observ,btce,bitfinex,case,buyin,usdt,dash,moment,wonder,seen
iter39_cv_split4,observ,btce,veri,determin,polo,usdt,futur,seen,ani,dash
iter39_cv_split5,bitfinex,usdt,wedg,polo,dash,previous,buyin,btce,veri,futur
iter40_cv_split1,btce,observ,bitfinex,moment,futur,dash,interest,posit,pinch,wedg
iter40_cv_split2,observ,solid,usdt,second,futur,case,crypto,sure,interest,posit
iter40_cv_split3,observ,btce,wedg,seen,dash,usdt,buyin,bitfinex,veri,doji
iter40_cv_split4,btce,dash,observ,bitfinex,wedg,case,buyin,usdt,futur,determin
iter40_cv_split5,observ,seen,btce,bitfinex,moment,futur,exhaust,polo,veri,previous
iter41_cv_split1,btce,bitfinex,futur,case,observ,interest,veri,graph,usdt,wedg
iter41_cv_split2,observ,bitfinex,moment,futur,second,btce,crypto,buyin,usdt,dash
iter41_cv_split3,btce,observ,buyin,usdt,dash,wedg,futur,bitfinex,previous,cheap
iter41_cv_split4,observ,btce,wedg,bitfinex,second,dash,interest,futur,moment,sure
iter41_cv_split5,usdt,posit,observ,veri,dash,bought,danc,btce,buyin,dinosaur
iter42_cv_split1,observ,btce,bitfinex,dash,sure,usdt,begin,retest,veri,case
iter42_cv_split2,observ,bitfinex,seen,btce,buyin,wedg,futur,moment,second,escal
iter42_cv_split3,btce,observ,case,graph,buyin,dash,futur,posit,usdt,noth
iter42_cv_split4,btce,observ,dash,usdt,bitfinex,futur,previous,veri,wedg,polo
iter42_cv_split5,btce,wedg,bitfinex,exhaust,interest,moment,futur,danc,polo,coin
iter43_cv_split1,btce,bitfinex,buyin,thank,futur,escal,wedg,interest,epic,dash
iter43_cv_split2,btce,bitfinex,dash,observ,veri,futur,crypto,moment,buyin,ani
iter43_cv_split3,observ,seen,usdt,dash,btce,bitfinex,sure,polo,moment,wedg
iter43_cv_split4,observ,btce,seen,futur,usdt,case,instantbuy,veri,interest,meanwhil
iter43_cv_split5,usdt,btce,moment,observ,wedg,bitfinex,dash,case,pinch,determin
iter44_cv_split1,observ,buyin,polo,seen,veri,graph,interest,btce,dash,previous
iter44_cv_split2,observ,bitfinex,btce,previous,futur,case,meanwhil,sure,crypto,interest
iter44_cv_split3,observ,usdt,wedg,case,btce,veri,open,bitfinex,buyin,confus
iter44_cv_split4,btce,dash,bitfinex,usdt,observ,futur,posit,second,sure,wedg
iter44_cv_split5,observ,btce,bitfinex,wedg,futur,bought,someth,veri,dash,suggest
iter45_cv_split1,btce,bitfinex,observ,veri,wedg,moment,buyin,meanwhil,futur,sure
iter45_cv_split2,btce,observ,wedg,polo,futur,ani,moment,dash,dinosaur,buyin
iter45_cv_split3,observ,btce,bitfinex,usdt,futur,ur,crypto,case,buyin,begin
iter45_cv_split4,bitfinex,buyin,observ,usdt,futur,open,moment,dash,interest,danc
iter45_cv_split5,observ,wedg,btce,usdt,veri,graph,bitfinex,second,dinosaur,dash
iter46_cv_split1,observ,wedg,moment,bitfinex,interest,polo,futur,noth,dash,usdt
iter46_cv_split2,btce,observ,case,bitfinex,futur,posit,dash,start,usdt,interest
iter46_cv_split3,btce,observ,dash,usdt,buyin,seen,graph,veri,someth,interest
iter46_cv_split4,observ,bitfinex,btce,wedg,buyin,futur,seen,ur,crypto,veri
iter46_cv_split5,btce,observ,crypto,bitfinex,usdt,veri,futur,case,determin,sure
