,0,1,2,3,4,5,6,7,8,9
iter40_cv_split4,immin,diversifi,invalid,dow,dramat,econom,parti,enter,outjust,outcom
iter40_cv_split5,hit,diversifi,domin,outjust,outcom,dow,dramat,digit,otherwis,econom
iter41_cv_split1,jun,otherwis,sharpli,crisi,order,crash,open,correl,game,convinc
iter41_cv_split2,game,mistak,crash,correl,mind,convinc,fomobuy,resistancenecklin,fool,metal
iter41_cv_split3,parti,mainstream,convinc,fear,preceed,fiat,think,collaps,principl,lower
iter41_cv_split4,jun,shutdown,friday,signific,outjust,similiar,outcom,crisi,crash,sit
iter41_cv_split5,sunday,diversifi,domin,dow,dramat,wall,econom,trader,money,mistak
iter42_cv_split1,street,vix,dow,parabola,dramat,outjust,outcom,otherwis,domin,econom
iter42_cv_split2,love,dow,jun,dramat,scale,econom,room,riski,domin,resistancenecklin
iter42_cv_split3,liquid,diversifi,invalid,dow,red,recenc,dramat,rebound,digit,econom
iter42_cv_split4,outjust,exchang,collaps,lower,play,love,experienc,lose,trader,tradit
iter42_cv_split5,riski,diversifi,domin,room,dow,resistancenecklin,dramat,econom,digit,red
iter43_cv_split1,digit,diversifi,domin,red,dow,recenc,rebound,dramat,deutsch,ralli
iter43_cv_split2,immin,diversifi,domin,dow,dramat,twilight,wall,econom,parti,outjust
iter43_cv_split3,descend,crash,measur,correl,preceed,convinc,principl,mani,collaps,mainstream
iter43_cv_split4,investor,fool,order,fork,crisi,sharpli,crash,correl,free,convinc
iter43_cv_split5,riski,fomobuy,crisi,fool,crash,shutdown,correl,convinc,similiar,sit
iter44_cv_split1,hl,domin,parti,dow,dramat,outjust,outcom,otherwis,diversifi,econom
iter44_cv_split2,unsatisfi,psycholog,descend,index,principl,digit,diversifi,volatil,quick,domin
iter44_cv_split3,lose,free,friday,onli,danger,damag,sharpli,game,shutdown,crisi
iter44_cv_split4,liquid,invit,resistancenecklin,dow,dramat,dure,red,econom,diversifi,recenc
iter44_cv_split5,room,treat,metal,met,collaps,media,rebound,recenc,red,measur
iter45_cv_split1,characeteris,otherwis,current,order,sharpli,crisi,crash,free,correl,friday
iter45_cv_split2,structur,treat,crisi,crash,correl,convinc,sunday,fear,fiat,late
