,0,1,2,3,4,5,6,7,8,9
iter55_cv_split4,stopped,profit,times,died,greed,filled,short,started,price,runat
iter55_cv_split5,stopped,incoming,profit,died,times,reversal,filled,loss,stop,welcome
iter56_cv_split1,stopped,incoming,short,greed,times,died,reversal,filled,stop,got
iter56_cv_split2,stopped,greed,profit,died,times,bitcoin,short,started,stop,loss
iter56_cv_split3,stopped,incoming,profit,greed,reversal,short,got,price,started,falls
iter56_cv_split4,stopped,incoming,profit,died,times,reversal,filled,loss,stop,got
iter56_cv_split5,reversal,incoming,profit,greed,died,times,filled,short,started,loss
iter57_cv_split1,stopped,died,times,filled,profit,stop,loss,welcome,taking,got
iter57_cv_split2,incoming,reversal,profit,got,greed,short,started,dumps,stopped,filled
iter57_cv_split3,stopped,incoming,profit,greed,died,bitcoin,times,short,reversal,loss
iter57_cv_split4,stopped,incoming,profit,died,times,greed,short,reversal,started,filled
iter57_cv_split5,stopped,incoming,short,greed,died,times,reversal,filled,got,loss
iter58_cv_split1,stopped,incoming,died,times,greed,short,reversal,got,filled,started
iter58_cv_split2,stopped,profit,died,times,short,filled,greed,started,setting,got
iter58_cv_split3,incoming,profit,got,reversal,died,times,bitcoin,stopped,dumps,loss
iter58_cv_split4,stopped,incoming,profit,greed,short,reversal,loss,stop,rektfest,falls
iter58_cv_split5,stopped,incoming,greed,short,times,died,reversal,profit,filled,stop
iter59_cv_split1,got,profit,short,greed,filled,started,stopped,dumps,stop,loss
iter59_cv_split2,stopped,incoming,greed,filled,short,reversal,died,times,bitcoin,profit
iter59_cv_split3,stopped,incoming,profit,greed,short,died,times,reversal,filled,loss
iter59_cv_split4,stopped,incoming,greed,times,died,profit,short,reversal,got,started
iter59_cv_split5,stopped,incoming,reversal,died,times,profit,stop,loss,taking,welcome
iter60_cv_split1,incoming,reversal,got,greed,died,times,short,dumps,stopped,filled
iter60_cv_split2,stopped,profit,filled,got,price,runat,bull,expecting,rektfest,falls
iter60_cv_split3,stopped,incoming,profit,short,times,died,greed,reversal,loss,stop
iter60_cv_split4,stopped,incoming,profit,greed,died,times,short,filled,reversal,loss
iter60_cv_split5,stopped,incoming,greed,died,times,reversal,loss,short,profit,got
iter61_cv_split1,stopped,profit,died,times,greed,short,started,bitcoin,bounce,filled
iter61_cv_split2,stopped,incoming,reversal,died,times,greed,started,short,profit,stop
iter61_cv_split3,stopped,incoming,reversal,died,times,stop,profit,filled,loss,price
iter61_cv_split4,stopped,incoming,profit,short,greed,filled,reversal,started,got,runat
iter61_cv_split5,incoming,profit,got,greed,short,died,bitcoin,times,reversal,dumps
iter62_cv_split1,stopped,died,times,stop,filled,welcome,taking,price,loss,profit
iter62_cv_split2,incoming,profit,got,short,greed,times,died,reversal,stopped,dumps
iter62_cv_split3,stopped,incoming,profit,greed,filled,died,times,short,reversal,price
iter62_cv_split4,stopped,incoming,greed,short,profit,reversal,died,bitcoin,times,expecting
iter62_cv_split5,stopped,reversal,incoming,profit,started,greed,filled,loss,short,stop
iter63_cv_split1,stopped,profit,greed,filled,times,died,bitcoin,started,short,loss
iter63_cv_split2,stopped,incoming,stop,times,died,greed,reversal,started,short,filled
iter63_cv_split3,incoming,profit,got,greed,reversal,short,filled,dumps,stopped,started
