,0,1,2,3,4,5,6,7,8,9
iter43_cv_split2,leg,rebound,points,dow,think,view,media,mainstream,brutal,ain
iter43_cv_split3,leg,rebound,instead,dow,points,think,traders,stopping,ain,brutal
iter43_cv_split4,lower,rebound,crash,leg,traders,view,brutal,ain,mind,mainstream
iter43_cv_split5,lower,instead,crash,dow,leg,think,points,mind,preceeding,similiar
iter44_cv_split1,leg,instead,rebound,crash,dow,points,view,ain,brutal,mainstream
iter44_cv_split2,leg,lower,rebound,dow,think,points,brutal,ain,traders,mainstream
iter44_cv_split3,lower,instead,crash,leg,brutal,stopping,ain,traders,mind,staying
iter44_cv_split4,lower,crash,leg,view,ain,brutal,media,mainstream,traders,similiar
iter44_cv_split5,lower,instead,rebound,crash,dow,mind,mainstream,media,points,failed
iter45_cv_split1,lower,crash,think,dow,leg,points,brutal,ain,preceeding,similiar
iter45_cv_split2,rebound,instead,dow,leg,view,points,media,mainstream,preceeding,similiar
iter45_cv_split3,leg,instead,think,mind,view,brutal,ain,similiar,preceeding,traders
iter45_cv_split4,lower,rebound,crash,dow,points,brutal,ain,think,mainstream,media
iter45_cv_split5,leg,lower,instead,crash,rebound,view,similiar,preceeding,media,mainstream
iter46_cv_split1,rebound,crash,instead,lower,leg,mainstream,media,mind,brutal,ain
iter46_cv_split2,leg,lower,instead,rebound,crash,ain,brutal,making,view,major
iter46_cv_split3,lower,crash,dow,points,leg,think,stopping,brutal,ain,preceeding
iter46_cv_split4,leg,crash,rebound,dow,think,points,view,mainstream,media,traders
iter46_cv_split5,instead,dow,think,points,view,leg,brutal,ain,preceeding,similiar
iter47_cv_split1,lower,instead,crash,dow,think,points,media,mainstream,brutal,ain
iter47_cv_split2,rebound,instead,crash,view,brutal,ain,similiar,preceeding,media,mainstream
iter47_cv_split3,leg,rebound,lower,ain,brutal,view,major,fractals,preceeding,similiar
iter47_cv_split4,leg,rebound,crash,think,dow,view,mind,points,brutal,ain
iter47_cv_split5,leg,lower,instead,dow,think,points,failed,traders,preceeding,similiar
iter48_cv_split1,rebound,instead,leg,view,ain,brutal,preceeding,similiar,traders,party
iter48_cv_split2,leg,lower,crash,think,view,mind,mainstream,media,ain,brutal
iter48_cv_split3,instead,leg,dow,crash,points,ain,brutal,similiar,preceeding,media
iter48_cv_split4,leg,lower,rebound,crash,dow,think,view,points,media,mainstream
iter48_cv_split5,trend,lower,rebound,instead,dow,points,mind,mainstream,media,ain
iter49_cv_split1,leg,crash,lower,rebound,trendline,brutal,ain,media,mainstream,similiar
iter49_cv_split2,lower,rebound,instead,dow,points,think,leg,ain,brutal,view
iter49_cv_split3,leg,rebound,dow,points,view,mind,think,brutal,ain,traders
iter49_cv_split4,rebound,lower,think,instead,crash,leg,preceeding,similiar,media,mainstream
iter49_cv_split5,leg,instead,crash,dow,think,points,mainstream,media,view,similiar
iter50_cv_split1,leg,rebound,crash,dow,points,think,view,mainstream,media,stopping
